country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
901	More developed regions	1284808.112	1283904.261	1282567.231	1281057.98	1279443.599	1276496.206	1273434.263	1270210.332	1266947.06	1263605.769	1259455.749	1255189.664	1250839.673	1246417.295	1241959.548	1237352.272	1232722.651	1228043.86	1223358.139	1218518.954	1213592.797	1208593.096	1203491.856	1198275.744	1192944.43	1187452.113	1181877.21	1176177.271	1170333.454	1164259.884	1158001.225	1151546.304	1144974.307	1138340.891	1131631.307	1124748.308	1117778.465	1110758.068	1103691.607	1096565.97	1089356.421	1082130.631	1074953.894	1067828.077	1060658.416	1053523.799	1046364.52	1039278.222	1032205.696	1025158.9	1018149.811	1011316.055	1004504.634	997675.275	990937.795	984203.604	977528.418	971051.703	964505.608	958025.807	951542.488	945013.745	938580.77	932206.796	925950.47	919608.398	913238.231	906942.055	900600.174	894256.614	887900.133	881459.463	874910.884	868375.916	861739.713	855036.504	848226.504
902	Less developed regions	6897622.506	6953249.633	7008880.805	7063740.6	7117770.882	7163328.441	7208099.426	7252050.373	7295015.98	7337036.843	7372722.058	7407418.61	7441063.803	7473543.244	7504856.077	7535041.518	7563974.439	7591494.618	7617514.215	7642132.439	7665146.607	7686393.403	7705827.349	7723293.37	7738721.274	7752051.056	7763128.718	7771928.089	7778403.646	7782614.136	7784443.686	7783993.632	7781227.179	7776117.972	7768750.19	7759305.729	7747796.989	7734285.303	7718896.372	7701729.567	7682895.848	7662406.379	7640298.139	7616600.135	7591457.52	7564828.523	7536820.287	7507364.643	7476481.461	7444194.144	7410476.857	7375187.541	7338484.615	7300411.167	7260837.233	7219887.903	7177540.748	7133689.686	7088685.824	7042378.904	6994914.342	6946351.641	6896611.967	6845756.537	6793787.048	6740920.941	6687139.887	6632372.951	6576751.82	6520238.964	6462892.065	6404784.196	6346022.662	6286505.019	6226399.883	6165739.939	6104624.928
941	Least developed countries	1199295.784	1224858.922	1250677.388	1276535.522	1302602.119	1327352.156	1352202.656	1377119.478	1401917.759	1426743.703	1450392.179	1474069.024	1497671.346	1521174.867	1544582.566	1567997.935	1591365.517	1614548.822	1637530.254	1660444.457	1683108.431	1705526.792	1727783.816	1749740.969	1771390.67	1792747.216	1813546.458	1834021.522	1854133.349	1873767.019	1892977.439	1911775.22	1930098.885	1947811.117	1964946.965	1981648.54	1997754.744	2013322.073	2028276.257	2042633.243	2056502.942	2069840.915	2082437.611	2094532.833	2106049.655	2116998.159	2127459.429	2137225.202	2146485.788	2155193.173	2163285.26	2170613.846	2177354.678	2183643.627	2189219.138	2194207.203	2198470.346	2201942.075	2204928.063	2207274.763	2209105.674	2210352.83	2210862.825	2210708.157	2209799.823	2208393.82	2206436.889	2203658.915	2200318.606	2196430.522	2191926.746	2186849.768	2181382.667	2175356.795	2168816.689	2161773.208	2154274.754
934	Less developed regions, excluding least developed countries	5698326.722	5728390.711	5758203.417	5787205.078	5815168.763	5835976.285	5855896.77	5874930.895	5893098.221	5910293.14	5922329.879	5933349.586	5943392.457	5952368.377	5960273.511	5967043.583	5972608.922	5976945.796	5979983.961	5981687.982	5982038.176	5980866.611	5978043.533	5973552.401	5967330.604	5959303.84	5949582.26	5937906.567	5924270.297	5908847.117	5891466.247	5872218.412	5851128.294	5828306.855	5803803.225	5777657.189	5750042.245	5720963.23	5690620.115	5659096.324	5626392.906	5592565.464	5557860.528	5522067.302	5485407.865	5447830.364	5409360.858	5370139.441	5329995.673	5289000.971	5247191.597	5204573.695	5161129.937	5116767.54	5071618.095	5025680.7	4979070.402	4931747.611	4883757.761	4835104.141	4785808.668	4735998.811	4685749.142	4635048.38	4583987.225	4532527.121	4480702.998	4428714.036	4376433.214	4323808.442	4270965.319	4217934.428	4164639.995	4111148.224	4057583.194	4003966.731	3950350.174
948	Less developed regions, excluding China	5450824.774	5511999.739	5572982.037	5633430.712	5693373.164	5746312.387	5798689.195	5850524.164	5901611.599	5952026.055	5997104.713	6041456.958	6084987.293	6127550.92	6169161.083	6209881.301	6249614.579	6288200.794	6325534.036	6361664.015	6396443.872	6429790.549	6461676.191	6491929.313	6520501.208	6547378.924	6572361.752	6595514.578	6616785.064	6636155.801	6653535.928	6669014.017	6682513.912	6693942.279	6703389.535	6710964.002	6716632.819	6720374.497	6722275.486	6722376.658	6720827.003	6717529.926	6712534.801	6705866.36	6697620.906	6687780.156	6676442.157	6663568.488	6649210.614	6633395.998	6616078.539	6597159.053	6576792.571	6555029.515	6531732.525	6507048.275	6480915.586	6453192.735	6424176.77	6393740.438	6362028.846	6329011.761	6294587.056	6258838.734	6221757.078	6183559.35	6144211.622	6103666.244	6062088.072	6019459.66	5975847.393	5931339.853	5886063.849	5839927.294	5793090.563	5745594.8	5697525.198
1636	Land-locked Developing Countries (LLDC)	598326.242	610226.151	622256.749	634559.101	647005.068	658788.054	670597.556	682428.559	694191.256	705952.329	717064.073	728216.315	739304.807	750376.843	761360.878	772381.638	783366.094	794223.334	804906.414	815613.209	826103.46	836451.828	846668.093	856714.494	866573.771	876265.688	885544.353	894674.259	903619.051	912307.956	920714.131	928851.869	936792.192	944381.614	951665.009	958695.096	965428.169	971906.201	978088.456	983997.295	989698.37	995130.918	1000126.953	1004934.083	1009506.527	1013712.958	1017752.007	1021362.243	1024809.374	1027979.601	1030824.531	1033325.635	1035543.105	1037583.004	1039174.913	1040545.371	1041539.429	1042166.166	1042497.428	1042496.401	1042291.133	1041741.694	1040830.575	1039744.023	1038182.103	1036451.869	1034520.474	1032130.564	1029504.176	1026652.54	1023563.792	1020177.89	1016649.767	1012882.647	1008828.513	1004565.298	1000092.125
2087	LLDC: Africa	393163.714	402550.774	412017.504	421699.024	431411.977	440668.281	449950.985	459292.244	468597.068	477914.398	486848.149	495838.138	504755.763	513677.396	522549.603	531407.451	540207.915	548966.901	557654.782	566338.124	574876.661	583303.336	591577.367	599798.436	607873.214	615778.076	623487.979	631160.94	638610.483	645863.711	652907.689	659748.654	666433.612	672857.763	679100.184	685250.661	691147.161	696912.369	702334.067	707557.136	712588.218	717419.567	722003.188	726476.457	730677.094	734618.445	738379.895	741915.699	745303.939	748404.782	751326.16	754062.862	756518.234	758815.274	760804.032	762475.306	763915.586	765173.666	766199.696	766934.495	767375.405	767621.17	767668.121	767450.111	766881.705	766195.582	765268.748	764028.869	762602.587	760983.883	759187.645	757165.561	755053.01	752726.631	750160.255	747418.877	744594.459
2088	LLDC: Asia	180904.718	183263.155	185664.366	188125.388	190702.127	193104.907	195512.003	197885.638	200230.699	202565.996	204658.955	206740.131	208833.648	210910.736	212952.275	215050.128	217173.301	219214.47	221157.482	223134.457	225044.224	226930.248	228841.75	230642.985	232409.44	234186.255	235751.379	237212.711	238719.775	240176.048	241566.199	242899.123	244198.208	245414.382	246513.271	247459.84	248372.103	249167.371	250017.014	250798.33	251570.763	252281.706	252808.751	253264.401	253764.041	254161.584	254577.315	254793.623	254998.953	255219.919	255299.349	255223.538	255150.189	255062.44	254838.658	254714.859	254449.039	254002.396	253495.467	252950.5	252497.914	251900.42	251142.958	250476.909	249688.157	248852.265	248057.899	247121.273	246136.355	245120.691	244046.885	242904.029	241711.642	240496.1	239235.248	237942.176	236523.842
2089	LLDC: Europe	4827.582	4770.14	4724.2	4678.585	4632.637	4582.185	4530.963	4480.439	4430.092	4379.647	4326.475	4273.289	4220.776	4168.616	4117.229	4065.885	4015.648	3966.373	3917.328	3868.71	3821.435	3773.929	3727.209	3681.352	3635.685	3589.36	3543.597	3496.706	3449.842	3401.969	3353.606	3305.179	3256.095	3207.443	3158.725	3109.609	3059.391	3009.132	2958.814	2908.967	2859.314	2809.746	2760.924	2711.877	2663.048	2614.996	2567.162	2520.943	2475.157	2430.019	2385.261	2341.431	2298.218	2255.152	2213.052	2171.647	2130.961	2090.562	2050.579	2011.138	1972.098	1933.353	1894.927	1857.168	1819.509	1782.079	1744.978	1707.598	1670.343	1633.108	1596.267	1559.536	1522.812	1486.267	1449.89	1413.817	1377.924
2090	LLDC: Latin America	19430.228	19642.082	19850.679	20056.104	20258.327	20432.681	20603.605	20770.238	20933.397	21092.288	21230.494	21364.757	21494.62	21620.095	21741.771	21858.174	21969.23	22075.59	22176.822	22271.918	22361.14	22444.315	22521.767	22591.721	22655.432	22711.997	22761.398	22803.902	22838.951	22866.228	22886.637	22898.913	22904.277	22902.026	22892.829	22874.986	22849.514	22817.329	22778.561	22732.862	22680.075	22619.899	22554.09	22481.348	22402.344	22317.933	22227.635	22131.978	22031.325	21924.881	21813.761	21697.804	21576.464	21450.138	21319.171	21183.559	21043.843	20899.542	20751.686	20600.268	20445.716	20286.751	20124.569	19959.835	19792.732	19621.943	19448.849	19272.824	19094.891	18914.858	18732.995	18548.764	18362.303	18173.649	17983.12	17790.428	17595.9
1637	Small Island Developing States (SIDS)	73604.018	74000.54	74375.85	74745.077	75099.373	75352.968	75594.397	75825.857	76044.918	76253.415	76391.931	76517.505	76628.914	76726.579	76812.572	76881.088	76931.098	76965.32	76988.465	76996.881	76984.193	76960.696	76913.887	76849.812	76775.448	76674.527	76556.822	76411.983	76254.114	76071.096	75857.252	75626.511	75374.208	75105.22	74812.005	74500.172	74161.453	73804.876	73430.896	73046.72	72643.797	72222.174	71787.728	71344.604	70887.076	70413.834	69927.144	69437.955	68931.008	68407.546	67867.76	67320.331	66766.753	66198.57	65618.538	65028.094	64427.806	63811.436	63186.068	62555.796	61915.495	61266.858	60613.037	59947.835	59279.172	58599.296	57924.645	57243.448	56564.009	55878.823	55189.611	54495.373	53801.463	53107.977	52411.35	51721.591	51033.216
2091	SIDS Caribbean	46341.854	46443.016	46528.747	46606.886	46673.617	46680.492	46677.888	46668.567	46651.289	46625.076	46557.707	46483.964	46401.948	46309.746	46211.123	46102.008	45985.938	45862.364	45729.96	45587.488	45436.033	45274.165	45101.487	44918.68	44727.264	44521.8	44309.284	44082.286	43843.501	43592.465	43327.465	43051.457	42762.301	42465.202	42157.084	41838.39	41509.157	41171.325	40825.156	40472.842	40111.624	39743.262	39370.864	38993.105	38610.013	38221.945	37829.372	37434.218	37033.794	36629.862	36221.91	35811.867	35398.385	34980.489	34559.733	34135.451	33706.94	33276.672	32842.706	32408.38	31969.968	31528.826	31085.438	30641.67	30196.713	29749.481	29303.063	28856.362	28409.356	27962.29	27516.375	27070.779	26626.813	26184.497	25743.029	25303.37	24865.79
2092	SIDS Pacific	15639.016	15848.379	16056.777	16265.112	16472.665	16659.548	16845.78	17026.477	17204.15	17379.522	17542.203	17704.101	17861.601	18016.704	18168.666	18317.944	18461.436	18601.236	18739.746	18874.838	19003.026	19128.923	19247.825	19362.541	19473.146	19576.035	19673.834	19760.333	19844.678	19923.871	19991.349	20054.479	20112.641	20163.583	20207.93	20245.83	20276.289	20296.084	20311.155	20322.966	20331.065	20334.061	20333.955	20327.354	20315.264	20296.129	20268.82	20244.369	20210.495	20167.357	20121.166	20069.795	20014.835	19955.572	19892.431	19826.988	19758.502	19681.234	19600.445	19515.684	19424.49	19331.18	19236.806	19132.83	19026.769	18915.269	18806.053	18690.572	18572.595	18450.705	18324.425	18193.034	18059.167	17922.875	17782.957	17643.525	17501.678
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	11623.148	11709.145	11790.326	11873.079	11953.091	12012.928	12070.729	12130.813	12189.479	12248.817	12292.021	12329.44	12365.365	12400.129	12432.783	12461.136	12483.724	12501.72	12518.759	12534.555	12545.134	12557.608	12564.575	12568.591	12575.038	12576.692	12573.704	12569.364	12565.935	12554.76	12538.438	12520.575	12499.266	12476.435	12446.991	12415.952	12376.007	12337.467	12294.585	12250.912	12201.108	12144.851	12082.909	12024.145	11961.799	11895.76	11828.952	11759.368	11686.719	11610.327	11524.684	11438.669	11353.533	11262.509	11166.374	11065.655	10962.364	10853.53	10742.917	10631.732	10521.037	10406.852	10290.793	10173.335	10055.69	9934.546	9815.529	9696.514	9582.058	9465.828	9348.811	9231.56	9115.483	9000.605	8885.364	8774.696	8665.748
5503	High-and-upper-middle-income countries	4078895.073	4078802.107	4079767.047	4080011.487	4079499.598	4074333.428	4068529.66	4062053.469	4055084.026	4047504.037	4036844.083	4025550.48	4013728.912	4001362.033	3988483.321	3974963.18	3960865.889	3946131.4	3930860.74	3914889.323	3898241.446	3880810.63	3862591.687	3843563.335	3823667.024	3802792.426	3781075.46	3758407.213	3734699.553	3710042.077	3684394.832	3657767.268	3630274.49	3602054.157	3573119.314	3543428.61	3513188.982	3482471.926	3451331.136	3419902.851	3388081.965	3356037.06	3323912.111	3291640.158	3259225.075	3226778.39	3194239.878	3161685.592	3128986.106	3096203.663	3063331.516	3030477.561	2997561.923	2964489.2	2931446.967	2898282.268	2865072.075	2832033.913	2798906.072	2765843.133	2732761.627	2699722.326	2666929.45	2634250.477	2601805.499	2569405.961	2537080.986	2505033.197	2473061.654	2441182.994	2409375.466	2377584.888	2345778.288	2314047.497	2282351.163	2250726.955	2219103.159
5504	Low-and-Lower-middle-income countries	4074069.766	4128817.278	4182072.544	4235096.527	4287949.441	4335675.194	4383133.613	4430275.733	4476889.947	4523094.69	4565251.232	4606945.268	4648046.036	4688460.793	4728187.018	4767282.412	4805691.715	4843292.407	4879925.996	4915720.361	4950508.986	4984246.182	5016865.295	5048209.077	5078281.862	5107082.542	5134394.647	5160272.218	5184717.538	5207632.593	5228977.588	5248828.284	5267121.951	5283752.915	5298764.563	5312291.455	5324219.281	5334573.273	5343432.826	5350746.155	5356701.498	5361219.684	5364255.043	5365903.998	5366205.587	5365093.002	5362669.802	5358890.251	5353843.182	5347501.362	5339852.121	5330798.253	5320414.646	5308807.021	5295765.47	5281476.754	5265896.623	5248840.018	5230655.848	5211171.791	5190549.54	5168747.475	5145627.107	5121340.881	5095826.126	5069294.18	5041748.814	5013016.94	4983312.136	4952633.537	4921036.996	4888584.167	4855393.618	4821382.697	4786654.818	4751225.777	4715233.875
1503	High-income countries	1264812.969	1265052.005	1265783.749	1266275.662	1266544.662	1265400.992	1264057.871	1262557.683	1260971.422	1259270.769	1256722.144	1253992.322	1251154.977	1248241.597	1245212.128	1242040.397	1238750.839	1235373.171	1231936.996	1228342.153	1224598.978	1220727.138	1216721.97	1212555.498	1208285.369	1203823.995	1199280.378	1194587.028	1189725.081	1184666.448	1179403.589	1173936.757	1168318.462	1162604.353	1156812.211	1150827.69	1144713.894	1138558.232	1132332.263	1126067.241	1119678.192	1113270.795	1106879.454	1100515.033	1094101.266	1087734.609	1081323.901	1074985.034	1068585.843	1062208.445	1055842.719	1049632.711	1043413.279	1037171.593	1031009.027	1024813.663	1018649.798	1012655.588	1006586.58	1000560.086	994519.798	988414.036	982390.766	976391.667	970506.325	964519.314	958515.114	952581.931	946637.812	940668.08	934671.885	928611.952	922479.216	916345.518	910135.717	903871.199	897500.971
1859	Low-and-middle-income countries	6888151.87	6942567.38	6996055.842	7048832.352	7100904.377	7144607.63	7187605.402	7229771.519	7271002.551	7311327.958	7345373.171	7378503.426	7410619.971	7441581.229	7471458.211	7500205.195	7527806.765	7554050.636	7578849.74	7602267.531	7624151.454	7644329.674	7662735.012	7679216.914	7693663.517	7706050.973	7716189.729	7724092.403	7729692.01	7733008.222	7733968.831	7732658.795	7729077.979	7723202.719	7715071.666	7704892.375	7692694.369	7678486.967	7662431.699	7644581.765	7625105.271	7603985.949	7581287.7	7557029.123	7531329.396	7504136.783	7475585.779	7445590.809	7414243.445	7381496.58	7347340.918	7311643.103	7274563.29	7236124.628	7196203.41	7154945.359	7112318.9	7068218.343	7022975.34	6976454.838	6928791.369	6880055.765	6830165.791	6779199.691	6727125.3	6674180.827	6620314.686	6565468.206	6509735.978	6453148.451	6395740.577	6337557.103	6278692.69	6219084.676	6158870.264	6098081.533	6036836.063
1517	Middle-income countries	6122740.725	6157775.175	6191809.311	6225263.228	6258007.31	6283152.618	6307537.6	6331027.003	6353657.952	6375343.551	6391512.898	6406713.029	6420975.903	6434097.348	6446245.71	6457198.228	6467007.076	6475600.314	6482921.551	6488867.476	6493458.256	6496481.875	6497847.14	6497479.427	6495257.638	6491101.977	6485147.928	6477143.728	6467058.604	6454984.936	6440834.275	6424744.198	6406674.914	6386801.183	6365073.882	6341498.404	6316357.017	6289626.439	6261486.324	6231978.744	6201146.051	6169062.258	6135964.864	6101648.887	6066308.569	6029936.433	5992518.651	5954195.342	5914859.218	5874544.443	5833298.607	5791066.456	5747885.608	5703674.571	5658551.5	5612450.544	5565529.11	5517760.064	5469188.407	5419842.728	5369727.059	5318990.602	5267706.783	5215791.847	5163387.673	5110447.817	5056971.072	5003181.217	4948906.49	4894175.361	4839108.637	4783681.422	4727868.223	4671756.866	4615424.483	4558904.339	4502277.253
1502	Upper-middle-income countries	2814082.104	2813750.102	2813983.298	2813735.825	2812954.936	2808932.436	2804471.789	2799495.786	2794112.604	2788233.268	2780121.939	2771558.158	2762573.935	2753120.436	2743271.193	2732922.783	2722115.05	2710758.229	2698923.744	2686547.17	2673642.468	2660083.492	2645869.717	2631007.837	2615381.655	2598968.431	2581795.082	2563820.185	2544974.472	2525375.629	2504991.243	2483830.511	2461956.028	2439449.804	2416307.103	2392600.92	2368475.088	2343913.694	2318998.873	2293835.61	2268403.773	2242766.265	2217032.657	2191125.125	2165123.809	2139043.781	2112915.977	2086700.558	2060400.263	2033995.218	2007488.797	1980844.85	1954148.644	1927317.607	1900437.94	1873468.605	1846422.277	1819378.325	1792319.492	1765283.047	1738241.829	1711308.29	1684538.684	1657858.81	1631299.174	1604886.647	1578565.872	1552451.266	1526423.842	1500514.914	1474703.581	1448972.936	1423299.072	1397701.979	1372215.446	1346855.756	1321602.188
