country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
901	More developed regions	77.242	77.515	77.779	78.01	78.228	78.471	78.715	78.928	79.137	79.374	79.59	79.792	80.029	80.213	80.446	80.616	80.782	80.967	81.169	81.335	81.563	81.74	81.928	82.103	82.256	82.418	82.602	82.797	82.957	83.104	83.294	83.453	83.603	83.769	83.895	84.079	84.257	84.387	84.531	84.737	84.888	85.056	85.203	85.341	85.499	85.678	85.814	85.975	86.136	86.306	86.497	86.631	86.711	86.893	87.004	87.163	87.302	87.449	87.621	87.784	87.913	88.007	88.163	88.341	88.468	88.572	88.76	88.861	88.942	89.101	89.238	89.355	89.475	89.58	89.798	89.915	90.056
902	Less developed regions	69.811	70.124	70.505	70.744	70.96	71.176	71.394	71.601	71.82	72.066	72.267	72.449	72.626	72.812	72.968	73.152	73.331	73.493	73.671	73.829	73.939	74.116	74.297	74.403	74.596	74.746	74.921	75.066	75.199	75.347	75.491	75.633	75.748	75.907	76.039	76.137	76.26	76.353	76.506	76.627	76.766	76.904	77.023	77.173	77.314	77.426	77.527	77.635	77.761	77.883	77.944	78.057	78.146	78.269	78.392	78.498	78.604	78.712	78.803	78.901	78.942	79.04	79.158	79.252	79.339	79.417	79.532	79.614	79.7	79.803	79.931	80.017	80.136	80.231	80.336	80.418	80.547
941	Least developed countries	64.449	64.726	64.975	65.21	65.448	65.683	65.902	66.071	66.298	66.446	66.654	66.849	67.024	67.231	67.443	67.587	67.776	67.962	68.14	68.299	68.496	68.675	68.814	69.01	69.186	69.348	69.5	69.685	69.856	70.034	70.185	70.354	70.513	70.671	70.82	70.99	71.143	71.264	71.43	71.552	71.686	71.833	72.021	72.128	72.32	72.483	72.583	72.743	72.878	73.058	73.213	73.318	73.474	73.605	73.754	73.853	74.04	74.165	74.302	74.458	74.58	74.751	74.882	75.066	75.147	75.346	75.497	75.616	75.772	75.891	76.053	76.197	76.315	76.468	76.558	76.685	76.846
934	Less developed regions, excluding least developed countries	71.102	71.454	71.89	72.141	72.365	72.59	72.81	73.021	73.299	73.549	73.731	73.927	74.157	74.338	74.532	74.7	74.881	75.07	75.25	75.424	75.564	75.748	75.958	76.104	76.228	76.493	76.652	76.798	76.961	77.122	77.237	77.385	77.525	77.697	77.854	78.008	78.143	78.236	78.371	78.556	78.728	78.857	78.952	79.151	79.33	79.491	79.612	79.727	79.864	79.965	80.076	80.243	80.308	80.461	80.559	80.726	80.804	80.896	81.009	81.136	81.243	81.369	81.484	81.599	81.702	81.812	81.877	82.017	82.077	82.245	82.331	82.47	82.56	82.637	82.743	82.882	82.948
948	Less developed regions, excluding China	68.466	68.723	69.001	69.229	69.452	69.659	69.857	70.054	70.264	70.458	70.67	70.841	71.045	71.232	71.376	71.548	71.718	71.906	72.065	72.26	72.425	72.593	72.765	72.905	73.061	73.202	73.424	73.57	73.772	73.923	74.062	74.22	74.336	74.505	74.67	74.852	75.014	75.128	75.269	75.381	75.537	75.712	75.823	75.948	76.094	76.238	76.346	76.478	76.586	76.704	76.813	76.915	77.029	77.169	77.246	77.391	77.555	77.688	77.758	77.897	77.958	78.077	78.207	78.312	78.444	78.504	78.608	78.698	78.811	78.949	79.062	79.185	79.292	79.414	79.517	79.683	79.764
1636	Land-locked Developing Countries (LLDC)	64.347	64.638	64.917	65.17	65.435	65.71	65.899	66.128	66.325	66.551	66.757	67	67.218	67.423	67.646	67.832	68.034	68.175	68.439	68.582	68.781	68.975	69.17	69.327	69.519	69.714	69.863	70.052	70.218	70.339	70.542	70.725	70.912	71.082	71.236	71.395	71.561	71.789	71.977	72.157	72.399	72.549	72.761	72.915	73.144	73.269	73.435	73.585	73.722	73.918	74.042	74.251	74.422	74.602	74.808	74.965	75.141	75.225	75.396	75.54	75.714	75.888	76.061	76.223	76.349	76.514	76.635	76.783	76.918	77.115	77.32	77.432	77.538	77.643	77.807	78.004	78.177
2087	LLDC: Africa	62.487	62.844	63.183	63.491	63.818	64.087	64.347	64.626	64.83	65.061	65.326	65.552	65.71	65.969	66.222	66.395	66.601	66.842	67.057	67.253	67.441	67.671	67.844	68.031	68.264	68.437	68.627	68.829	69.032	69.185	69.4	69.56	69.758	69.96	70.16	70.346	70.589	70.781	70.975	71.169	71.365	71.582	71.773	71.941	72.147	72.362	72.536	72.696	72.903	73.1	73.263	73.395	73.608	73.816	73.921	74.107	74.28	74.423	74.626	74.825	74.995	75.147	75.26	75.484	75.654	75.818	76.009	76.154	76.301	76.498	76.649	76.811	76.989	77.102	77.285	77.447	77.568
2088	LLDC: Asia	68.457	68.788	69.075	69.343	69.623	69.866	70.115	70.36	70.57	70.792	71.01	71.231	71.453	71.658	71.886	72.047	72.275	72.451	72.621	72.768	72.987	73.13	73.333	73.509	73.689	73.889	74.076	74.235	74.42	74.65	74.82	74.969	75.153	75.317	75.492	75.677	75.871	76.043	76.247	76.431	76.594	76.792	76.974	77.152	77.307	77.509	77.694	77.85	78.009	78.23	78.375	78.582	78.788	78.981	79.175	79.334	79.517	79.726	79.935	80.079	80.225	80.353	80.518	80.653	80.847	81.03	81.147	81.312	81.45	81.66	81.85	82.005	82.166	82.358	82.471	82.652	82.833
2089	LLDC: Europe	70.43	70.848	71.194	71.474	71.821	72.097	72.35	72.659	72.908	73.18	73.449	73.72	73.933	74.252	74.46	74.694	74.95	75.194	75.496	75.64	75.969	76.206	76.488	76.698	76.856	77.111	77.316	77.557	77.794	78.093	78.27	78.558	78.745	79.029	79.216	79.443	79.676	79.923	80.128	80.335	80.572	80.699	80.973	81.118	81.386	81.58	81.719	81.967	82.155	82.428	82.637	82.758	82.948	83.145	83.318	83.52	83.722	83.926	84.045	84.217	84.376	84.58	84.715	84.859	85.011	85.184	85.4	85.589	85.703	85.819	86.081	86.199	86.296	86.462	86.679	86.816	86.977
2090	LLDC: Latin America	68.616	69.051	69.352	69.652	69.872	70.232	70.472	70.708	70.987	71.211	71.474	71.676	71.907	72.149	72.32	72.537	72.726	72.846	73.192	73.358	73.602	73.806	74.119	74.305	74.505	74.659	74.84	75.048	75.253	75.463	75.714	75.98	76.098	76.357	76.599	76.782	76.963	77.181	77.311	77.542	77.71	77.968	78.222	78.45	78.673	78.869	79.025	79.317	79.427	79.675	79.848	80.136	80.343	80.454	80.704	80.934	81.189	81.391	81.7	81.72	81.888	82.077	82.244	82.461	82.658	82.811	82.952	83.119	83.301	83.446	83.726	83.826	84.01	84.087	84.371	84.569	84.679
1637	Small Island Developing States (SIDS)	70.242	70.539	70.76	70.988	71.187	71.376	71.609	71.829	72.019	72.21	72.376	72.533	72.701	72.877	73.054	73.207	73.368	73.466	73.678	73.823	73.966	74.096	74.207	74.339	74.46	74.604	74.705	74.866	75.013	75.129	75.289	75.423	75.543	75.737	75.84	75.922	76.033	76.198	76.302	76.393	76.526	76.623	76.734	76.901	77.062	77.15	77.281	77.372	77.582	77.709	77.792	77.915	78.038	78.092	78.254	78.28	78.412	78.553	78.752	78.793	79.012	79.018	79.244	79.328	79.46	79.542	79.739	79.859	79.98	80.101	80.288	80.366	80.493	80.637	80.778	80.923	81.035
2091	SIDS Caribbean	70.518	70.873	71.148	71.391	71.66	71.876	72.054	72.317	72.538	72.775	72.961	73.153	73.332	73.547	73.721	73.909	74.115	74.268	74.482	74.665	74.829	74.958	75.173	75.319	75.502	75.662	75.82	75.996	76.075	76.277	76.347	76.535	76.715	76.832	76.983	77.118	77.359	77.47	77.649	77.736	77.872	78.091	78.179	78.307	78.464	78.612	78.749	78.948	79.12	79.231	79.398	79.568	79.778	79.989	80.121	80.331	80.441	80.619	80.799	81.048	81.161	81.354	81.492	81.657	81.8	81.914	82.094	82.203	82.417	82.534	82.741	82.916	83.054	83.176	83.321	83.423	83.564
2092	SIDS Pacific	66.142	66.488	66.835	67.106	67.376	67.629	67.932	68.146	68.411	68.562	68.756	68.945	69.219	69.455	69.554	69.772	69.922	70.101	70.228	70.432	70.638	70.751	70.98	71.061	71.299	71.429	71.557	71.735	71.949	72.026	72.201	72.379	72.605	72.725	72.946	73.218	73.276	73.37	73.674	73.825	74.028	74.19	74.435	74.624	74.784	74.87	75.067	75.204	75.414	75.561	75.674	75.961	76.195	76.308	76.441	76.699	76.868	77.059	77.22	77.376	77.564	77.797	77.971	78.2	78.415	78.559	78.79	78.884	79.056	79.33	79.549	79.778	79.918	80.078	80.263	80.493	80.713
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	74.472	74.878	75.197	75.509	75.9	76.129	76.423	76.671	76.854	77.13	77.342	77.58	77.843	78.039	78.131	78.339	78.516	78.68	78.828	79.001	79.152	79.273	79.443	79.564	79.723	79.83	79.975	80.085	80.303	80.529	80.639	80.847	81.028	81.148	81.333	81.426	81.649	81.689	81.748	81.89	81.978	82.133	82.208	82.357	82.445	82.571	82.615	82.772	82.957	83.08	83.218	83.254	83.382	83.526	83.588	83.734	83.867	83.926	83.993	84.1	84.22	84.324	84.433	84.57	84.585	84.734	84.854	84.925	85.111	85.188	85.355	85.44	85.62	85.66	85.882	85.996	86.22
5503	High-and-upper-middle-income countries	75.391	75.749	76.201	76.431	76.682	76.934	77.163	77.386	77.587	77.833	78.056	78.271	78.452	78.671	78.895	79.07	79.281	79.464	79.652	79.802	79.976	80.165	80.341	80.504	80.685	80.852	81.044	81.197	81.388	81.531	81.669	81.814	82.004	82.12	82.254	82.421	82.561	82.714	82.862	83.038	83.2	83.344	83.494	83.641	83.749	83.9	84.025	84.148	84.286	84.419	84.589	84.706	84.849	85.029	85.145	85.256	85.364	85.521	85.622	85.759	85.858	85.989	86.108	86.234	86.345	86.441	86.57	86.72	86.82	86.971	87.08	87.212	87.348	87.476	87.555	87.606	87.728
5504	Low-and-Lower-middle-income countries	67.187	67.474	67.756	67.997	68.23	68.48	68.694	68.883	69.102	69.334	69.548	69.726	69.932	70.13	70.322	70.524	70.676	70.863	71.015	71.215	71.385	71.547	71.713	71.88	72.03	72.229	72.396	72.58	72.771	72.949	73.111	73.247	73.406	73.546	73.737	73.867	74.036	74.159	74.301	74.435	74.566	74.746	74.87	74.987	75.119	75.239	75.407	75.549	75.657	75.746	75.851	75.994	76.12	76.248	76.364	76.475	76.527	76.647	76.771	76.881	77.001	77.116	77.209	77.35	77.475	77.558	77.667	77.744	77.853	78.005	78.117	78.22	78.333	78.433	78.541	78.672	78.751
1503	High-income countries	79.238	79.512	79.753	79.98	80.215	80.435	80.665	80.875	81.109	81.283	81.493	81.701	81.863	82.081	82.295	82.42	82.613	82.752	82.912	83.085	83.276	83.475	83.62	83.771	83.934	84.091	84.241	84.432	84.544	84.678	84.83	85.003	85.12	85.268	85.429	85.561	85.709	85.873	86.004	86.147	86.286	86.44	86.585	86.739	86.905	87.043	87.187	87.344	87.46	87.602	87.766	87.923	88.018	88.105	88.256	88.351	88.495	88.669	88.777	88.907	89.053	89.15	89.285	89.402	89.594	89.68	89.801	89.955	90.046	90.2	90.268	90.378	90.474	90.577	90.737	90.841	90.952
1859	Low-and-middle-income countries	69.413	69.733	70.108	70.346	70.571	70.788	71.005	71.193	71.399	71.652	71.872	72.024	72.229	72.427	72.579	72.779	72.959	73.115	73.274	73.454	73.554	73.752	73.932	74.062	74.216	74.364	74.531	74.688	74.839	74.97	75.097	75.24	75.369	75.502	75.654	75.743	75.841	75.947	76.088	76.226	76.366	76.489	76.601	76.746	76.889	76.99	77.102	77.22	77.353	77.476	77.547	77.658	77.779	77.912	77.999	78.111	78.189	78.304	78.405	78.509	78.574	78.651	78.779	78.882	78.963	79.048	79.151	79.253	79.315	79.47	79.598	79.681	79.758	79.889	79.979	80.085	80.181
1517	Middle-income countries	70.391	70.732	71.152	71.404	71.644	71.866	72.107	72.311	72.584	72.844	73.067	73.239	73.469	73.647	73.847	74.039	74.204	74.389	74.581	74.745	74.882	75.074	75.309	75.437	75.609	75.774	75.962	76.091	76.27	76.457	76.568	76.706	76.857	77.001	77.163	77.302	77.438	77.571	77.702	77.85	78.033	78.147	78.272	78.438	78.599	78.732	78.892	79.042	79.14	79.255	79.389	79.469	79.606	79.756	79.838	80.011	80.076	80.167	80.3	80.457	80.55	80.651	80.815	80.925	81.031	81.061	81.223	81.269	81.362	81.492	81.652	81.719	81.818	81.934	82.025	82.119	82.224
1502	Upper-middle-income countries	73.532	73.983	74.57	74.889	75.156	75.44	75.703	75.979	76.247	76.522	76.84	77.027	77.207	77.462	77.746	77.952	78.178	78.38	78.525	78.714	78.954	79.139	79.314	79.47	79.676	79.862	80.081	80.279	80.444	80.618	80.843	80.913	81.105	81.344	81.489	81.633	81.826	81.968	82.099	82.289	82.436	82.59	82.718	82.865	82.956	83.128	83.277	83.414	83.592	83.727	83.854	84.019	84.191	84.322	84.486	84.594	84.657	84.897	84.96	85.139	85.221	85.337	85.491	85.589	85.713	85.813	85.905	86.08	86.211	86.347	86.435	86.519	86.703	86.712	86.853	86.901	87.042
1501	Lower-middle-income countries	68.29	68.601	68.934	69.193	69.461	69.743	69.962	70.155	70.448	70.668	70.881	71.105	71.318	71.506	71.713	71.982	72.147	72.385	72.534	72.763	72.905	73.064	73.277	73.47	73.651	73.808	73.992	74.207	74.424	74.632	74.817	74.913	75.133	75.275	75.431	75.638	75.826	75.956	76.123	76.3	76.424	76.618	76.768	76.933	77.076	77.316	77.424	77.534	77.659	77.794	77.903	78.061	78.215	78.368	78.454	78.64	78.733	78.903	79.015	79.117	79.171	79.271	79.415	79.594	79.692	79.787	79.85	79.957	80.099	80.158	80.304	80.41	80.509	80.68	80.806	80.889	81.009
1500	Low-income countries	63.022	63.32	63.598	63.879	64.082	64.285	64.506	64.663	64.896	65.093	65.258	65.501	65.677	65.882	66.057	66.225	66.412	66.593	66.751	66.943	67.096	67.292	67.451	67.637	67.838	67.993	68.141	68.298	68.436	68.605	68.75	68.921	69.092	69.245	69.4	69.541	69.716	69.891	70.083	70.185	70.39	70.522	70.671	70.871	71.023	71.184	71.356	71.444	71.625	71.802	71.989	72.156	72.273	72.412	72.563	72.71	72.861	73.033	73.186	73.333	73.52	73.598	73.747	73.958	74.106	74.239	74.348	74.524	74.701	74.868	75.025	75.117	75.308	75.418	75.626	75.799	75.932
1518	No income group available	69.727	70.257	70.662	71.091	71.402	71.781	72.036	72.317	72.761	72.934	73.146	73.452	73.734	73.94	74.206	74.361	74.615	74.935	75.197	75.525	75.713	76.002	76.287	76.618	76.869	77.101	77.428	77.565	77.814	78.082	78.408	78.694	78.992	79.08	79.31	79.452	79.798	80.038	80.273	80.433	80.643	80.913	81.149	81.219	81.408	81.681	81.845	81.869	82.11	82.257	82.55	82.671	82.859	82.977	83.184	83.303	83.484	83.619	83.812	83.811	84.043	84.128	84.349	84.538	84.786	84.933	85.03	85.117	85.345	85.49	85.537	85.793	85.868	86.149	86.238	86.46	86.764
903	Africa	62.228	62.504	62.8	63.016	63.245	63.453	63.687	63.897	64.098	64.295	64.506	64.74	64.909	65.091	65.302	65.473	65.653	65.849	65.996	66.194	66.375	66.538	66.695	66.846	67.036	67.153	67.311	67.487	67.67	67.808	67.949	68.099	68.278	68.439	68.601	68.745	68.89	69.026	69.214	69.365	69.536	69.647	69.762	69.916	70.093	70.258	70.389	70.536	70.706	70.836	70.966	71.113	71.305	71.404	71.627	71.77	71.916	72.052	72.189	72.354	72.508	72.58	72.802	72.896	73.046	73.159	73.306	73.446	73.62	73.725	73.854	74.006	74.152	74.287	74.439	74.561	74.708
910	Eastern Africa	63.39	63.725	64.041	64.352	64.62	64.901	65.126	65.365	65.596	65.839	66.08	66.333	66.518	66.738	66.956	67.147	67.362	67.533	67.756	67.963	68.149	68.367	68.601	68.821	69.013	69.188	69.408	69.556	69.689	69.909	70.083	70.25	70.503	70.621	70.825	71.044	71.214	71.388	71.627	71.776	71.999	72.183	72.334	72.523	72.698	72.888	73.085	73.276	73.487	73.615	73.868	74.08	74.192	74.354	74.532	74.706	74.912	75.1	75.284	75.451	75.587	75.732	75.957	76.08	76.317	76.494	76.635	76.887	77.03	77.188	77.405	77.575	77.763	77.899	78.036	78.247	78.442
108	Burundi	62.716	63.285	63.755	64.169	64.525	64.877	65.232	65.517	65.813	66.099	66.381	66.636	66.862	67.123	67.365	67.643	67.873	68.13	68.338	68.609	68.804	69.018	69.23	69.465	69.624	69.861	70.06	70.229	70.43	70.642	70.836	71.048	71.24	71.438	71.639	71.829	71.985	72.152	72.349	72.586	72.747	72.916	73.139	73.321	73.485	73.669	73.847	74.044	74.186	74.46	74.582	74.849	75.054	75.24	75.464	75.684	75.861	76.052	76.218	76.485	76.752	76.912	77.142	77.365	77.568	77.817	78.015	78.242	78.496	78.645	78.781	79.016	79.212	79.404	79.669	79.836	79.979
174	Comoros	65.967	66.579	67.072	67.576	67.981	68.376	68.746	69.04	69.394	69.704	70.006	70.325	70.598	70.904	71.164	71.5	71.79	72.036	72.254	72.492	72.799	73.074	73.306	73.554	73.814	74.083	74.288	74.511	74.83	75.089	75.292	75.591	75.854	76.076	76.308	76.566	76.874	77.111	77.384	77.603	77.824	78.056	78.337	78.594	78.809	79.055	79.332	79.561	79.793	80.057	80.292	80.53	80.75	80.991	81.268	81.447	81.734	81.918	82.12	82.288	82.512	82.765	82.946	83.162	83.372	83.617	83.726	83.93	84.116	84.277	84.472	84.676	84.828	84.968	85.073	85.273	85.444
262	Djibouti	64.671	65.28	65.767	66.217	66.625	67.054	67.359	67.733	68.068	68.381	68.691	68.97	69.311	69.587	69.873	70.149	70.379	70.664	70.976	71.235	71.477	71.686	71.98	72.225	72.468	72.686	72.907	73.177	73.4	73.606	73.878	74.17	74.382	74.664	74.876	75.145	75.392	75.604	75.959	76.199	76.406	76.662	76.881	77.103	77.28	77.561	77.833	78.068	78.316	78.557	78.789	79.123	79.324	79.627	79.834	80.064	80.288	80.526	80.727	81.035	81.236	81.411	81.684	81.891	82.115	82.331	82.511	82.698	82.854	83.024	83.191	83.421	83.559	83.794	83.975	84.134	84.322
232	Eritrea	67.715	68.348	68.915	69.386	69.821	70.222	70.599	70.948	71.335	71.645	71.981	72.324	72.633	72.992	73.289	73.6	73.886	74.242	74.541	74.839	75.11	75.42	75.739	75.984	76.208	76.471	76.747	77.08	77.325	77.621	77.851	78.123	78.407	78.716	78.927	79.161	79.488	79.728	79.978	80.235	80.472	80.782	80.999	81.253	81.55	81.781	82.071	82.315	82.547	82.768	83.003	83.183	83.4	83.595	83.804	84	84.196	84.366	84.581	84.758	84.963	85.158	85.344	85.498	85.61	85.78	86.031	86.174	86.311	86.426	86.6	86.764	86.842	86.972	87.182	87.304	87.448
231	Ethiopia	65.302	65.961	66.546	67.047	67.471	67.926	68.347	68.744	69.173	69.56	69.879	70.235	70.612	70.938	71.3	71.644	71.997	72.344	72.639	72.904	73.195	73.507	73.796	74.073	74.418	74.731	75.003	75.273	75.572	75.881	76.189	76.478	76.763	77.039	77.288	77.625	77.882	78.18	78.426	78.737	79.014	79.289	79.568	79.813	80.072	80.365	80.594	80.85	81.086	81.28	81.488	81.757	81.975	82.196	82.363	82.573	82.762	83.017	83.224	83.437	83.641	83.814	83.974	84.145	84.314	84.506	84.675	84.824	85.071	85.237	85.382	85.523	85.656	85.824	86.036	86.264	86.462
404	Kenya	62.601	63.167	63.63	64.043	64.454	64.754	65.107	65.402	65.731	66.024	66.29	66.51	66.803	67.06	67.311	67.556	67.714	67.939	68.147	68.372	68.561	68.77	68.994	69.189	69.345	69.542	69.69	69.932	70.109	70.305	70.461	70.673	70.85	71.055	71.227	71.416	71.568	71.782	71.983	72.238	72.389	72.554	72.721	72.955	73.11	73.312	73.502	73.648	73.808	73.999	74.194	74.357	74.574	74.801	74.964	75.232	75.364	75.609	75.834	76.031	76.23	76.38	76.652	76.892	77.092	77.29	77.585	77.846	78.014	78.261	78.515	78.737	78.944	79.13	79.378	79.609	79.841
450	Madagascar	63.121	63.714	64.214	64.65	65.043	65.381	65.756	66.099	66.394	66.723	66.98	67.285	67.516	67.776	68.062	68.229	68.533	68.767	68.991	69.253	69.453	69.697	69.939	70.104	70.282	70.495	70.703	70.934	71.166	71.35	71.546	71.751	71.963	72.131	72.308	72.531	72.766	72.959	73.123	73.292	73.542	73.716	73.929	74.143	74.325	74.54	74.781	74.921	75.162	75.381	75.617	75.784	75.963	76.113	76.364	76.536	76.793	77.053	77.115	77.383	77.592	77.807	77.979	78.306	78.513	78.76	78.98	79.196	79.439	79.636	79.823	80	80.142	80.399	80.596	80.734	80.956
