country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
901	More developed regions	1288567.565	1291083.507	1293008.242	1294631.72	1296134.588	1297633.91	1299099.341	1300674.635	1301902.791	1302810.709	1304733.447	1305888.052	1307423.595	1308751.665	1310161.707	1311613.11	1312757.509	1313838.432	1314118.172	1315036.15	1315585.03	1317298.196	1317820.765	1319127.754	1320206.199	1320879.219	1322071.211	1323303.027	1322932.214	1324309.573	1324025.807	1323254.883	1324533.082	1324062.078	1323930.364	1324679.339	1324360.637	1325513.718	1326149.942	1325911.73	1326269.174	1327471.073	1327676.091	1328785.819	1329834.335	1332233.82	1333985.163	1336053.146	1338171.152	1339862.844	1342783.703	1346179.477	1348981.336	1352109.641	1354772.629	1358607.957	1361434.76	1365360.904	1370515.179	1372772.802	1377968	1381091.196	1383362.709	1388309.634	1390344.736	1394225.562	1400240.918	1405896.819	1411245.435	1417260.877	1422424.876	1428215.317	1432714.647	1437204.644	1440842.913	1445318.371	1448226.863
902	Less developed regions	6916027.994	6990841.383	7065511.422	7140533.318	7214701.376	7287645.108	7360720.28	7433578.963	7507146.634	7578277.153	7648876.676	7719404.371	7789078.025	7859442.786	7927718.416	7994575.422	8061730.902	8127164.053	8190254.792	8252727.334	8312573.023	8371080.813	8427997.136	8490010.16	8548634.443	8607275.252	8659539.968	8713939.475	8764250.486	8814451.156	8865827.781	8914196.502	8957813.209	9001154.511	9048537.033	9093460.987	9137355.978	9181715.014	9217772.803	9265743.767	9304431.927	9344080.116	9376459.721	9410429.879	9448927.643	9484251.887	9524796.236	9560816.889	9593399.583	9624360.964	9654881.887	9686848.505	9715433.766	9745269.906	9774746.177	9803690.252	9829764.537	9859016.192	9883813.884	9912692.818	9939386.688	9964213.427	9987334.603	10004513.332	10031699.643	10048859.175	10065587.713	10090971.747	10117138.879	10148308.644	10165422.816	10185817.386	10208136.412	10227198.061	10253933.71	10292128.577	10315855.653
941	Least developed countries	1204605.166	1235169.453	1266337.362	1297403.278	1329164.702	1361614.94	1393669.548	1426529.348	1460038.474	1493280.156	1527050.461	1559495.772	1593145.053	1625860.609	1659659.357	1694380.427	1730516.422	1765281.168	1800510.762	1834095.468	1867659.746	1903310	1937409.075	1973810.912	2008451.428	2043928.795	2081412.578	2118273.685	2154438.628	2191622.144	2226322.976	2265587.524	2303402.932	2338634.994	2377933.493	2416507.18	2455865.624	2492939.542	2529019.647	2569461.27	2606012.148	2646103.85	2683719.294	2724150.121	2762539.884	2800925.878	2840182.384	2881959.783	2922052.334	2962449.32	2999363.846	3037935.426	3076409.48	3119417.2	3159375.584	3197830.954	3235693.089	3274705.281	3315363.777	3358780.899	3398503.236	3442972.765	3484778.074	3526453.771	3571753.815	3614895.703	3654924.756	3698863.774	3741828.025	3780517.887	3819043.939	3858105.985	3900973.7	3953434.122	4003583.897	4050096.338	4091214.501
934	Less developed regions, excluding least developed countries	5714661.244	5761549.259	5808189.729	5854039.019	5899308.68	5945375.475	5989706.664	6034697.85	6076407.362	6116387.303	6157896.295	6198319.777	6240473.152	6279930.408	6317467.925	6355908.858	6390310.092	6427397.804	6461881.84	6493273.372	6524672.727	6555250.287	6583161.322	6608101.536	6635366.997	6660410.602	6689875.555	6716625.384	6738783.519	6758433.417	6776572.6	6801952.648	6815534.115	6830374.483	6847430.978	6866070.707	6879893.651	6893494.417	6903069.552	6909599.532	6919442.166	6933235.266	6940565.808	6952079.739	6962792.286	6970595.157	6984535.484	6988275.641	6993481.995	6997843.457	6998774.564	7005082.924	7010159.414	7013466.944	7017784.51	7026836.49	7028705.187	7030423.114	7024861.03	7016718.604	7017408.344	7014031.788	7017474.583	7026639.329	7027714.187	7028955.608	7023814.398	7023494.599	7021090.473	7013462.503	7011082.837	7012543.89	7015275.004	7007364.556	7003835.74	7006424.271	7000523.495
948	Less developed regions, excluding China	5466622.533	5544030.292	5622038.167	5699025.788	5776824.477	5854052.033	5929893.98	6007508.46	6083591.587	6160713.586	6237080.006	6313125.006	6388683.153	6462249.444	6537091.385	6612106.611	6683367.253	6752697.749	6822728.066	6893807.439	6962343.328	7029669.709	7096536.85	7163344.632	7229045.701	7294487.398	7357745.125	7421664.611	7483549.063	7544091.372	7602913.955	7663680.559	7722245.765	7778907.654	7840762.575	7901449.944	7959855.128	8016397.762	8076278.936	8129547.501	8190685.132	8242699.628	8291890.277	8343590.385	8393844.713	8440816.397	8480166.529	8532276.276	8575491.849	8621568.016	8671033.914	8716970.287	8760863.223	8804241.83	8847141.703	8898100.018	8947619.268	8986692.163	9018593.463	9055948.035	9095084.409	9132906.128	9175733.035	9218807.723	9259944.314	9292806.187	9326093.257	9353085.216	9388443.193	9415650.813	9448676.862	9491518.087	9529040.366	9569717.588	9601574.223	9624592.942	9664477.418
1636	Land-locked Developing Countries (LLDC)	602071.192	617385.244	632708.064	648870.834	664673.781	680763.891	697302.964	713559.243	729184.343	746134.831	762845.935	780431.387	797749.753	814953.55	832660.006	851331.649	869513.382	886018.657	902926.108	919032.214	937396.671	954589.341	971079.265	987397.614	1004393.391	1021907.27	1040769.12	1059180.711	1075932.93	1093383.108	1111461.462	1128429.771	1147639.118	1166482.127	1182992.105	1203445.237	1222493.42	1240884.121	1258878.275	1276791.978	1296855.459	1316760.95	1334212.308	1353860.349	1371524.677	1388168.123	1403642.129	1419340.778	1440701.658	1456394.069	1476462.226	1494797	1508638.073	1528505.514	1550002.294	1567302.857	1584542.235	1599802.762	1616429.139	1631650.03	1646666.862	1665072.335	1676663.651	1698243.816	1716008.583	1734072.346	1752046.044	1771725.474	1790588.334	1804457.15	1818474.557	1837148.79	1851034.845	1867698.464	1890699.899	1904020.317	1911217.842
2087	LLDC: Africa	395835.514	407644.888	419143.174	431093.966	443210.959	455535.153	467681.331	480105.21	492307.683	505498.232	518078.888	530836.604	543400.638	556067.125	568674.947	581594.295	596008.222	609242.401	622703.715	636245.509	650633.739	664385.022	677551.679	691340.471	706218.351	720197.427	734476.622	749044.184	764341.071	778091.551	791209.616	806831.123	821455.89	836874.328	852825.075	866309.447	881751.138	897215.95	912149.814	929068.238	943464.628	960024.173	973540.062	989524.526	1004682.652	1018017.602	1034501.516	1049823.167	1065353.978	1080162.871	1096097.17	1112838.529	1130670.038	1144754.479	1161629.603	1177516.141	1187077.416	1199781.47	1216349.765	1229144.87	1244916.435	1261650.488	1278546.364	1296990.479	1309828.717	1326039.122	1340179.363	1353995.341	1367010.672	1383051.07	1394023.55	1408914.238	1425423.946	1440205.86	1457436.646	1469934.632	1485641.088
2088	LLDC: Asia	183009.948	187485.652	191912.244	196552.172	201491.256	206561.504	211388.722	216619.974	221415.288	226777.158	232196.45	236997.272	243645.742	247789.384	253797.048	258798.415	264851.921	270876.094	274555.969	280783.871	286561.638	291528.83	296714.364	301518.177	306891.021	312201.683	315583.249	320980.59	324846.558	329308.514	335468.589	339833.801	344807.67	349762.07	354962.023	360137.715	363548.605	368097.906	374646.851	379385.916	385900.782	394176.964	402052.026	408603.901	413988.207	417342.833	426412.792	431067.272	436730.976	440688.713	445246.088	450135.532	462426.986	470327.282	473838.396	476706.369	484056.446	487532.859	493471.931	499275.309	505687.351	515980.1	524657.46	531630.258	528901.089	537979.152	549556.465	558501.641	563715.551	572484.573	576183.863	581044.155	585507.5	594864.865	606340.576	612598.747	615770.867
2089	LLDC: Europe	4850.843	4818.552	4800.665	4784.766	4768.735	4754.788	4743.407	4730.388	4721.479	4708.848	4694.254	4684.238	4672.091	4663.218	4654.541	4650.402	4647.929	4636.563	4640.774	4644.787	4651.331	4672.982	4669.028	4668.329	4674.756	4675.759	4677.928	4684.513	4701.573	4718.138	4704.835	4699.468	4696.058	4684.82	4702.957	4719.118	4727.558	4761.666	4766.639	4775.806	4782.448	4801.909	4818.484	4846.322	4850.735	4867.361	4881.827	4936.542	4934.521	4968.716	4979.149	5015.054	5065.156	5070.359	5101.399	5119.946	5107.286	5106.355	5113.531	5163.943	5227.289	5274.289	5308.093	5368.848	5423.76	5479.98	5527.738	5573.144	5586.629	5631.003	5642.877	5697.191	5733.886	5768.113	5800.636	5838.803	5902.793
2090	LLDC: Latin America	19550.56	19883.48	20214.793	20538.166	20860.862	21183.273	21510.718	21843.273	22177.331	22512.635	22837.53	23165.615	23500.664	23824.423	24138.971	24427.691	24739.444	25030.06	25320.483	25605.62	25909.618	26219.652	26511.063	26833.017	27133.648	27447.411	27753.002	28049.434	28359.572	28697.933	29064.6	29361.31	29667.253	29976.369	30274.66	30626.225	30934.047	31214.269	31525.457	31845.219	32218.929	32543.138	32869.39	33133.529	33410.955	33734.128	34054.715	34437.928	34739.428	35003.791	35229.195	35457.44	35800.658	36080.738	36348.343	36615.397	37011.468	37363.954	37755.292	38123.054	38486.766	38802.949	39097.68	39324.15	39515.048	39764.847	40078.871	40419.904	40857.867	41141.246	41602.457	42010.203	42387.982	42528.898	42786.772	43054.557	43332.334
1637	Small Island Developing States (SIDS)	74759.514	75404.296	76108.531	76746.83	77416.707	78068.445	78724.765	79354.681	80021.272	80720.526	81388.48	81951.743	82567.91	83189.721	83751.616	84310.224	84893.647	85543.018	86064.769	86624.732	87224.093	87726.535	88315.125	88844.497	89504.05	90080.886	90659.585	91107.927	91586.938	92184.372	92780.313	93346.954	93887.57	94471.603	94891.193	95382.32	95813.823	96388.256	96884.892	97468.043	98091.725	98556.673	99084.002	99481.772	100060.82	100706.667	101182.769	101546.524	102033.184	102468.26	102808.161	103108.456	103513.554	103960.299	104184.053	104310.829	104770.473	105295.022	105897.571	106461.038	107090.681	107779.04	108081.367	108111.564	109159.375	109918.133	110213.101	110273.328	110977.542	111455.65	112263.23	112804.038	113281.394	114124.097	114886.903	115574.282	116440.137
2091	SIDS Caribbean	46506.06	46790.485	47057.728	47327.334	47578.458	47831.622	48058.319	48309.93	48548.478	48760.195	48956.34	49146.946	49331.491	49511.175	49721.818	49888.548	50096.927	50261.12	50405.844	50547.124	50668.119	50797.154	50935.209	51008.272	51138.53	51233.323	51356.994	51460.1	51504.094	51603.11	51696.627	51751.407	51813.481	51877.893	51928.244	51988.192	52118.962	52125.645	52236.478	52301.279	52270.742	52242.219	52315.21	52409.118	52437.162	52461.377	52554.048	52630.012	52680.889	52781.694	52861.503	52932.668	53013.785	53118.304	53138.24	53122.563	53215.141	53310.844	53527.539	53564.252	53566.667	53538.402	53581.529	53587.213	53658.329	53735.614	53783.71	53699.389	53818.621	53787.649	53832.037	53947.346	54099.132	54158.329	54267.856	54342.165	54350.223
2092	SIDS Pacific	15799.308	16152.816	16488.881	16842.529	17166.795	17503.666	17879.672	18252.432	18640.168	19009.272	19385.467	19765.042	20191.316	20539.369	20943.227	21355.179	21672.756	22062.6	22478.244	22941.1	23411.713	23807.38	24327.687	24816.618	25221.566	25661.647	26168.639	26635.094	27125.91	27511.975	27992.401	28454.564	28940.913	29485.397	30067.363	30663.414	31122.534	31620.248	32261.179	32870.016	33443.877	34000.28	34613.166	35024.309	35566.974	36132.028	36628.936	37219.424	37909.857	38567.621	39205.056	39819.726	40467.521	41042.352	41512.392	42052.708	42696.79	43433.324	44135.848	45007.361	45799.212	46511.923	47165.614	47791.254	48392.954	48988.463	49756.147	50257.14	50766.151	51244.446	51926.533	52628.448	53178.535	53660.571	54214.546	55074.947	55575.77
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	12807.547	13022.94	13248.055	13459.936	13680.348	13878.37	14108.899	14323.745	14617.75	14820.357	15057.155	15266.487	15522.237	15863.028	16104.051	16359.167	16633.017	16910.761	17068.437	17351.56	17535.843	17688.871	17871.351	18052.961	18263.213	18728.17	18935.698	19279.785	19454.144	19835.516	20090.775	20253.599	20447.462	20636.614	20714.197	20986.416	21089.561	21562.55	21842.171	21931.301	22327.587	22735.494	23175.784	23389.221	23596.976	23671.859	23837.678	23974.272	24102.992	24488.346	24633.273	24932.562	24957.405	25083.746	25251.622	25486.882	25693.294	25999.708	26439.29	26823.758	26937.443	27327.983	27612.881	27789.056	27683.05	28043.292	28287.923	28369.774	28810.812	29012.486	29238.99	29344.311	29819.357	30136.78	30551.827	30535.826	30891.375
5503	High-and-upper-middle-income countries	4090072.534	4100593.124	4111572.006	4121988.685	4132211.669	4141745.954	4150684.882	4158864.094	4167824.469	4175498.49	4182729.531	4189623.414	4194305.489	4199453.332	4205322.774	4209590.457	4214421.598	4216623.983	4218803.707	4219884.908	4221133.286	4222669.861	4223876.685	4222429.06	4221033.526	4217208.835	4213363.838	4209151.121	4202894.15	4197938.406	4190447.898	4180303.64	4170080.914	4161067.435	4152387.872	4141725.536	4131147.952	4120984.727	4106803.6	4094433.724	4082643.272	4070929.164	4060292.93	4049739.208	4040589.008	4032118.982	4024769.717	4015974.284	4008041.099	3998069.506	3986060.953	3975504.456	3965374.084	3956171.302	3949328.514	3943616.258	3933617.669	3925920.252	3913333.723	3902849.345	3894288.284	3887462.504	3880268.7	3866641.779	3855507.97	3846522.126	3837339.059	3833796.25	3823302.208	3817870.141	3808937.058	3802306.205	3796214.592	3790639.568	3781479.488	3777866.603	3770065.398
5504	Low-and-Lower-middle-income countries	4086427.852	4154117.299	4220889.088	4287860.342	4355198.205	4423428.765	4490598.704	4557727.234	4624632.067	4692431.309	4760979.83	4827475.408	4895591.527	4962171.688	5027030.41	5091037.551	5155678.99	5220877.13	5285609.714	5350902.175	5414381.751	5478778.49	5541563.641	5604375.635	5665403.164	5724379.716	5784463.874	5841298.821	5901857.586	5963374.125	6026670.975	6084048.3	6142565.814	6201453.55	6260132.511	6316847.05	6377003.887	6435023.112	6491106.269	6547130.857	6601541.076	6656968.934	6711425.53	6766282.175	6820786.246	6872380.025	6921857.655	6977016.123	7028169.631	7078856.825	7128482.553	7182070.226	7229619.106	7277069.162	7320151.342	7363251.804	7410153.88	7454474.788	7497333.495	7540145.232	7584350.024	7623660.609	7672346.983	7710312.878	7757783.903	7806651.582	7853959.23	7901906.354	7939985.726	7981473.742	8030450.81	8073864.496	8118570.225	8155296.902	8200353.176	8243429.621	8276155.931
1503	High-income countries	1268572.183	1272318.304	1276211	1279965.426	1284034.549	1287145.404	1290763.187	1294273.082	1297522.423	1300674.775	1303791.051	1307252.41	1310579.612	1314071.952	1317366.784	1319880.113	1322331.945	1324478.862	1327460.766	1330221.592	1332970.339	1335362.473	1337446.336	1339229.428	1341879.367	1344139.844	1345893.214	1348121.016	1348708.311	1350274.667	1352145.02	1353978.931	1354964.235	1356355.723	1357571.343	1358655.269	1360395.721	1361952.905	1362608.28	1364816.755	1367099.454	1369341.376	1371710.834	1373360.578	1375506.766	1377155.994	1380296.171	1382252.836	1385410.089	1388022.056	1390892.972	1393219.883	1397283.844	1400291.969	1403849.4	1407644.673	1410512.347	1414251.125	1417889.875	1422495.272	1428029.735	1432503.281	1437470.866	1443639.609	1447370.245	1454499.004	1460637.895	1466841.889	1471677.397	1479261.038	1485492.496	1490218.394	1497670.414	1503392.317	1508711.894	1513772.642	1519488.288
1859	Low-and-middle-income countries	6905755.499	6978679.912	7050968.116	7122498.909	7194033.495	7265100.694	7335912.655	7406856.751	7476944.651	7546237.503	7615530.587	7685150.494	7752244.565	7820077.517	7885982.581	7949945.263	8015178.585	8078642.797	8141753.214	8201775.671	8261332.98	8321712.758	8378848.871	8435162.099	8493056.336	8547486.306	8599310.267	8651074.719	8703226.683	8750778.078	8800706.792	8851539.617	8902503.732	8944196.237	8990702.699	9035580.173	9078187.169	9117566.473	9159773.664	9198749.625	9237973.978	9278123.284	9315450.417	9352529.903	9390240.616	9429048.937	9464381.65	9497989.838	9534906.085	9567540.242	9602109.664	9631120.853	9662002.727	9692269.286	9725369.945	9761078.936	9798261.478	9823949.42	9851844.01	9872407.616	9894284.33	9930212.633	9959256.637	9988534.6	10010972.055	10035983.551	10070722.966	10095507.81	10127413.418	10162971.478	10192902.3	10222960.891	10254288.412	10273389.404	10297437.517	10328492.573	10356029.149
1517	Middle-income countries	6139996.368	6192154.622	6244018.655	6295713.288	6346522.229	6397309.772	6448785.997	6497801.008	6546865.073	6595431.979	6643034.81	6689300.886	6735261.568	6780925.425	6826819.588	6869266.578	6913797.306	6956073.609	6993441.26	7035345.266	7073454.776	7111798.104	7147985.985	7178338.58	7214421.299	7246137.054	7279456.06	7309726.781	7340865.243	7369170.07	7392520.594	7416080.992	7441139.27	7462414.95	7483170.287	7508203.212	7531247.473	7551478.593	7569553.114	7581683.454	7601730.489	7621389.19	7639888.109	7653798.208	7668027.188	7681473.809	7687385.87	7701468.817	7720136.875	7733228.511	7746725.208	7751573.804	7765969.15	7783892.93	7788096.345	7797388.156	7803655.941	7803780.354	7809432.187	7825471.759	7838415.391	7840231.17	7847385.887	7848952.269	7862202.022	7870528.187	7881377.023	7891712.507	7896115.204	7898400.641	7902686.733	7917180.432	7915742.343	7921539.168	7927423.36	7925699.66	7927133.476
1502	Upper-middle-income countries	2822201.51	2829408.931	2837422.774	2845124.96	2852647.095	2859470.501	2865919.564	2872382.338	2878001.773	2883771.502	2888819.116	2893182.828	2897062.717	2901186.436	2905082.466	2908422.916	2911723.33	2912655.732	2914417.019	2916125.666	2916475.101	2919566.255	2918679.908	2918310.013	2915839.811	2912082.582	2906719.699	2901394.256	2897076.866	2891503.273	2884427.492	2875746.44	2866899.168	2855955.58	2845854.505	2833139.888	2824273.456	2809754.902	2802271.883	2790436.968	2779702.225	2768022.06	2755240.539	2743823.298	2732657.783	2721438.528	2710651.131	2698827.335	2687344.654	2676630.339	2665719.504	2655742.074	2643672.001	2634844.319	2623708.64	2614439.476	2600451.475	2590311.594	2581005.9	2572654.187	2560200.639	2548563.457	2536043.405	2522499.519	2509590.701	2497695.619	2487019.69	2475436.839	2461572.991	2449448.068	2438326.26	2426610.657	2418915.344	2405467.497	2396699.589	2386932.3	2382192.444
