country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	73.8045	75.2505	76.1027	76.9441	77.7751	78.587	79.3775	80.1559	80.9061	81.644	82.3331	83.0038	83.6665	84.3175	84.9561	85.5594
100	Bulgaria	74.2122	76.3591	77.1442	77.9302	78.7193	79.4923	80.2501	81.0043	81.7193	82.4167	83.0914	83.7587	84.3943	85.0229	85.6257	86.215
203	Czechia	79.0831	80.5025	81.2028	81.8921	82.5855	83.2513	83.9008	84.5349	85.1333	85.7219	86.3249	86.9102	87.495	88.0754	88.6378	89.1849
348	Hungary	76.2048	77.7545	78.5311	79.3164	80.0977	80.8977	81.6771	82.4104	83.1271	83.8216	84.5229	85.2007	85.8522	86.4819	87.1114	87.7236
616	Poland	77.7824	79.4509	80.3096	81.1197	81.9025	82.6566	83.3782	84.0484	84.6829	85.2844	85.8827	86.4874	87.0651	87.6196	88.1804	88.7282
498	Republic of Moldova	70.7322	71.8021	72.4947	73.1868	73.9068	74.6325	75.3421	76.0558	76.758	77.4498	78.1652	78.8768	79.5871	80.2673	80.9138	81.5831
642	Romania	74.9785	76.6347	77.4007	78.1654	78.9353	79.7094	80.4817	81.239	81.9657	82.689	83.394	84.0742	84.7298	85.3773	86.0135	86.6229
643	Russian Federation	72.174	73.9981	74.889	75.7858	76.6659	77.5239	78.3558	79.167	79.9479	80.6967	81.4075	82.1018	82.7737	83.4468	84.0864	84.6827
703	Slovakia	77.2223	79.1089	79.937	80.727	81.5002	82.2678	83.0061	83.6996	84.3572	84.9769	85.5656	86.1553	86.7637	87.3686	87.9389	88.5021
804	Ukraine	72.9797	75.2905	76.0506	76.8468	77.6392	78.4117	79.174	79.9251	80.6486	81.3492	82.047	82.7225	83.3803	84.0311	84.647	85.2432
924	Northern Europe	81.2363	82.1423	82.8883	83.5933	84.2758	84.9216	85.5544	86.162	86.755	87.3297	87.8953	88.448	88.9902	89.5208	90.0654	90.5981
208	Denmark	81.7845	82.6578	83.3694	84.057	84.6996	85.3158	85.9098	86.5048	87.079	87.6469	88.201	88.7581	89.294	89.8186	90.3571	90.8852
233	Estonia	78.6781	79.8833	80.6857	81.483	82.2244	82.9016	83.5727	84.2248	84.8516	85.4636	86.0565	86.6563	87.2645	87.8655	88.4359	88.9913
234	Faroe Islands	80.7266	81.9107	82.7929	83.6269	84.4982	85.2435	85.9626	86.5573	87.2207	87.9134	88.5227	89.1539	89.8438	90.5043	91.1027	91.6314
246	Finland	81.8685	82.6832	83.4298	84.1103	84.7495	85.3697	85.9684	86.5684	87.1849	87.747	88.3029	88.8538	89.4073	89.9485	90.5015	91.0357
831	Guernsey	83.7586	84.6393	85.3552	85.8867	86.4404	86.9349	87.5	87.9456	88.4468	88.9485	89.4409	89.9118	90.4318	91.0402	91.6141	92.2196
352	Iceland	82.7187	83.6929	84.3571	84.9584	85.5861	86.1734	86.7455	87.3068	87.844	88.4271	89.0412	89.6199	90.2023	90.78	91.3469	91.8936
372	Ireland	82.3802	83.2347	83.9887	84.6884	85.3397	85.9521	86.5585	87.1607	87.7339	88.2876	88.8345	89.3833	89.9261	90.4783	91.0047	91.5175
833	Isle of Man	81.989	82.7419	83.438	84.3348	84.9838	85.5628	86.1341	86.7071	87.3221	87.9339	88.5216	89.0882	89.5552	90.0106	90.447	90.971
832	Jersey	80.3406	81.0767	81.8863	82.6324	83.3006	84.0318	84.7347	85.3177	85.9664	86.6164	87.2006	87.7791	88.4634	89.056	89.5597	90.093
428	Latvia	75.2815	76.8401	77.5877	78.3353	79.0926	79.8443	80.5859	81.2948	82.0295	82.7054	83.3377	83.9712	84.5693	85.1843	85.7753	86.3549
440	Lithuania	75.3856	76.7091	77.4808	78.2504	79.0269	79.7989	80.5557	81.3295	82.0425	82.7501	83.4318	84.0712	84.6757	85.2835	85.9056	86.5077
578	Norway	83.2449	84.0245	84.6889	85.3122	85.9179	86.4977	87.0679	87.6139	88.1432	88.6749	89.2061	89.7275	90.2483	90.7817	91.3253	91.8546
752	Sweden	83.2057	83.9869	84.6397	85.2683	85.8978	86.4943	87.0572	87.6209	88.1735	88.7294	89.2965	89.833	90.3481	90.8932	91.4319	91.9604
826	United Kingdom	81.1585	82.0181	82.7586	83.4593	84.1425	84.7833	85.4148	86.0149	86.5965	87.1565	87.7098	88.2522	88.7868	89.299	89.8333	90.3583
925	Southern Europe	81.9448	83.3038	84.0413	84.7424	85.4347	86.0882	86.7068	87.29	87.8415	88.3995	88.9739	89.554	90.1341	90.7053	91.2671	91.8083
8	Albania	78.7631	80.44	81.3084	82.1563	82.9627	83.7124	84.4381	85.1094	85.777	86.4385	87.0371	87.6051	88.1675	88.7184	89.2522	89.7927
20	Andorra	83.8013	85.3431	86.0062	86.5652	87.0897	87.5862	88.2786	89.0572	89.6404	90.2125	90.7457	91.3231	91.7428	92.2989	92.8116	93.367
70	Bosnia and Herzegovina	76.7761	78.7024	79.5911	80.4471	81.254	82.0637	82.8476	83.5802	84.2596	84.9329	85.5402	86.1615	86.7973	87.4001	87.9942	88.5649
191	Croatia	78.1896	79.3523	80.1844	80.9723	81.7588	82.5179	83.2402	83.9236	84.5897	85.2082	85.8106	86.4027	86.9961	87.5798	88.1531	88.7255
292	Gibraltar	84.4656	85.6619	86.3204	86.8992	87.3078	87.7718	88.263	88.8182	89.2944	89.8995	90.5361	91.0597	91.4547	91.876	92.5532	93.098
300	Greece	81.2017	82.6722	83.4938	84.2231	84.8975	85.531	86.1427	86.7391	87.3264	87.891	88.4384	88.9944	89.535	90.0763	90.6217	91.1422
380	Italy	83.1341	84.4098	85.0828	85.7257	86.3579	86.9571	87.5435	88.1044	88.6386	89.1833	89.7568	90.3212	90.8858	91.4211	91.9672	92.5003
412	Kosovo (under UNSC res. 1244)	76.9499	78.9248	79.7985	80.6791	81.5184	82.3115	83.0667	83.7759	84.4482	85.0956	85.7128	86.3213	86.9131	87.444	87.9669	88.4734
470	Malta	83.0137	84.1073	84.8213	85.4699	86.0632	86.6868	87.3	87.8749	88.44	89.0387	89.5799	90.0907	90.6366	91.1486	91.716	92.2766
499	Montenegro	76.1733	77.8599	78.6996	79.5542	80.3903	81.2206	82.0475	82.7416	83.4751	84.1671	84.7831	85.3914	86.0298	86.6606	87.202	87.7609
807	North Macedonia	76.1239	78.0576	78.7344	79.4434	80.1489	80.8773	81.6082	82.2974	82.9874	83.6546	84.3171	84.9326	85.53	86.1414	86.7126	87.2882
620	Portugal	81.9514	83.1665	83.9179	84.6047	85.2618	85.8903	86.4902	87.0731	87.6427	88.2109	88.7747	89.3576	89.9327	90.4935	91.0426	91.6029
674	San Marino	85.8247	87.0668	87.628	88.3193	88.9519	89.5069	90.1163	90.6518	91.0752	91.5014	91.9917	92.4738	93.0473	93.5873	94.0674	94.5753
688	Serbia	75.4613	77.6143	78.5195	79.3972	80.2523	81.0978	81.913	82.6886	83.4214	84.121	84.7976	85.4582	86.1182	86.7629	87.3946	88.0048
705	Slovenia	81.1975	82.3832	83.1414	83.8576	84.5145	85.1319	85.7396	86.3254	86.917	87.4852	88.048	88.6367	89.2255	89.795	90.3568	90.8821
724	Spain	83.2203	84.337	85.0095	85.6371	86.2741	86.8837	87.4855	88.0849	88.6477	89.214	89.7868	90.3616	90.9284	91.5094	92.0686	92.6045
926	Western Europe	81.9764	82.9152	83.646	84.3377	84.9817	85.5822	86.175	86.7665	87.3543	87.9392	88.5035	89.0447	89.586	90.1469	90.7168	91.2723
40	Austria	81.8843	82.7491	83.5395	84.2657	84.9461	85.5807	86.1889	86.7752	87.3675	87.9541	88.535	89.0858	89.6292	90.1821	90.7221	91.2842
56	Belgium	81.8035	82.8598	83.6124	84.3035	84.9597	85.5804	86.1812	86.7647	87.3399	87.9017	88.4656	89.0021	89.5489	90.1047	90.6398	91.1767
250	France	82.9264	83.9345	84.5421	85.1429	85.7307	86.3082	86.8916	87.4636	88.0281	88.5948	89.17	89.7115	90.2577	90.8083	91.3576	91.8949
276	Germany	81.2181	82.1097	82.885	83.6065	84.2772	84.8981	85.5007	86.1006	86.6863	87.2742	87.8358	88.3878	88.9204	89.465	90.0136	90.5471
438	Liechtenstein	84.2686	85.1539	85.7943	86.4779	87.0751	87.5824	88.1714	88.7519	89.2836	90.0028	90.707	91.3267	91.8809	92.391	92.9332	93.4157
442	Luxembourg	82.2146	82.9996	83.6766	84.3419	84.9785	85.5566	86.108	86.6565	87.2059	87.7318	88.2612	88.7743	89.3193	89.869	90.4516	91.0018
492	Monaco	86.6719	87.5622	88.1495	88.9059	89.5336	90.0477	90.6813	91.2816	91.7936	92.2656	92.7035	93.2408	93.6726	94.175	94.669	95.1761
528	Netherlands	81.9891	82.8773	83.5923	84.2862	84.9451	85.5741	86.1934	86.7733	87.3585	87.9529	88.5267	89.0661	89.6099	90.1513	90.7088	91.2688
756	Switzerland	83.7693	84.6258	85.2696	85.8816	86.4723	87.054	87.6273	88.1854	88.7372	89.2887	89.8286	90.3705	90.9079	91.4611	92.0241	92.5734
5505	Americas	76.2449	78.0866	78.8848	79.6445	80.3676	81.0691	81.7495	82.4226	83.0847	83.7275	84.3472	84.9539	85.5485	86.1452	86.7307	87.2918
904	Latin America and the Caribbean	74.5596	76.5297	77.362	78.1706	78.959	79.722	80.4636	81.1831	81.8737	82.5382	83.1777	83.8005	84.3976	84.9738	85.5351	86.084
915	Caribbean	72.3581	73.8119	74.4942	75.1214	75.6929	76.2239	76.7017	77.1605	77.6119	78.0956	78.599	79.099	79.5941	80.0856	80.5736	81.0535
660	Anguilla	80.7845	81.9457	82.9781	83.8823	84.4152	85.3414	85.9737	86.4942	87.0022	87.5359	87.9913	88.8026	89.639	90.1912	90.7297	91.2219
28	Antigua and Barbuda	78.0166	78.782	79.6441	80.5779	81.2525	82.1016	83.0836	83.9633	84.5709	85.1647	85.7925	86.4329	87.0218	87.6609	88.363	88.939
533	Aruba	76.1487	77.394	78.0523	78.9991	79.6602	80.3666	81.2393	81.9789	82.6479	83.3295	84.0274	84.5877	85.1885	85.7489	86.3184	86.9108
44	Bahamas	73.6734	75.2872	76.0833	76.8342	77.6139	78.3819	79.1483	79.9242	80.632	81.3433	82.0309	82.6734	83.3111	83.9476	84.5416	85.1567
52	Barbados	76.3603	77.0121	77.7751	78.558	79.332	80.0938	80.845	81.5588	82.2977	82.9728	83.7542	84.448	85.0733	85.7177	86.3363	86.8941
535	Bonaire, Sint Eustatius and Saba	79.2183	79.4738	80.1499	80.8374	81.4801	82.2705	82.9432	83.5317	84.1395	85.2503	86.0516	86.56	87.1561	87.6427	88.2262	88.7853
92	British Virgin Islands	77.8286	79.0003	79.7757	80.6091	81.3334	82.0325	82.5967	83.2218	84.0862	85.1631	85.9102	86.5094	87.0708	87.648	88.2257	88.7867
136	Cayman Islands	80.6427	81.8698	82.5548	83.4	84.0681	84.8176	85.5123	86.1329	86.7761	87.4489	88.0367	88.6204	89.137	89.7056	90.2523	90.8058
192	Cuba	76.8784	78.9204	79.7786	80.6183	81.422	82.1983	82.9317	83.647	84.3252	84.9935	85.6338	86.2458	86.8415	87.4333	88.0031	88.5346
531	Curaçao	76.8808	77.9772	78.8096	79.6089	80.3118	81.017	81.8162	82.4871	83.167	83.816	84.4303	85.0339	85.5918	86.1702	86.742	87.2754
212	Dominica	71.2498	72.224	72.8886	73.7807	74.9591	75.9261	76.6824	77.5577	78.1925	79.008	79.6785	80.2628	81.0943	81.8553	82.4992	83.0868
214	Dominican Republic	73.4239	74.3778	75.0149	75.6562	76.307	76.9566	77.6042	78.2486	78.8897	79.5332	80.1708	80.808	81.4202	82.0126	82.593	83.17
308	Grenada	75.4672	76.185	76.964	77.7884	78.7229	79.5294	80.1954	80.9377	81.6135	82.2032	83.0515	83.8022	84.5475	85.1607	85.7137	86.2518
312	Guadeloupe	80.9329	82.8739	83.5988	84.2389	84.8432	85.4034	85.983	86.5459	87.1771	87.7923	88.3047	88.8058	89.3027	89.7428	90.1863	90.6453
332	Haiti	64.2562	65.7327	66.5197	67.2571	67.9713	68.664	69.3184	69.9524	70.554	71.1698	71.7994	72.4224	73.0559	73.6935	74.3342	74.9703
388	Jamaica	71.0535	72.0842	72.7391	73.3945	74.0322	74.6761	75.3317	76.0012	76.6609	77.3258	77.989	78.6643	79.3359	79.99	80.6625	81.337
474	Martinique	80.9295	83.4028	84.1685	84.8311	85.4182	86.0638	86.5768	87.1266	87.667	88.2194	88.7204	89.2027	89.6742	90.2213	90.7153	91.1861
500	Montserrat	79.8873	80.6928	82.1048	82.1589	83.9479	84.4758	85.2167	85.3904	86.0779	87.1832	87.8064	89.3392	89.6365	88.6702	90.012	90.6935
630	Puerto Rico	80.8031	82.5435	83.2982	83.9796	84.6105	85.2322	85.8205	86.4291	87.0042	87.5946	88.1582	88.7195	89.2781	89.8084	90.3166	90.8254
652	Saint Barthélemy	86.8308	87.3238	87.2853	88.0375	88.4706	88.9281	89.3195	89.8452	90.315	90.725	91.12	91.5605	92.0154	92.3792	92.9794	93.7413
659	Saint Kitts and Nevis	71.6696	73.4115	74.225	75.1846	76.1506	76.9	77.5461	78.2618	78.9148	79.7656	80.5546	81.4196	82.1299	82.7622	83.4269	84.0403
662	Saint Lucia	72.043	73.506	74.3374	75.2776	76.0973	76.7983	77.4822	78.2076	78.8584	79.5616	80.4489	81.2323	81.93	82.5839	83.2653	83.9839
663	Saint Martin (French part)	81.0186	82.3233	83.3044	84.1196	84.8095	85.7181	86.7308	87.7437	88.7016	89.1784	89.3873	89.9856	89.9973	90.6449	90.9411	91.4609
670	Saint Vincent and the Grenadines	70.9007	72.2457	72.9492	73.559	74.1562	74.8378	75.6947	76.4003	77.0394	77.8046	78.702	79.3585	79.9843	80.6493	81.6747	82.3002
534	Sint Maarten (Dutch part)	77.1606	78.2005	79.0064	79.7596	80.5744	81.1288	81.834	82.5162	83.2361	83.854	84.417	84.9331	85.4592	86.01	86.9124	87.6218
780	Trinidad and Tobago	73.0143	74.1577	74.8243	75.5042	76.1888	76.8984	77.6345	78.3797	79.0908	79.7897	80.5099	81.2158	81.9156	82.5921	83.2391	83.8852
796	Turks and Caicos Islands	78.7993	79.6199	80.482	81.2331	81.936	82.7138	83.4344	84.1188	85.2135	85.8115	86.3677	87.0853	87.6747	88.2951	88.8381	89.3755
850	United States Virgin Islands	75.542	76.6771	77.7391	78.7941	80.1922	81.2074	81.8816	82.6049	83.3813	84.0903	84.6911	85.272	85.8999	86.4323	87.1502	87.7015
916	Central America	73.3869	75.8373	76.7132	77.5642	78.4042	79.2052	79.9925	80.7534	81.4872	82.1864	82.8608	83.5243	84.1646	84.775	85.3757	85.9582
84	Belize	72.6852	74.4017	75.2381	76.0442	76.8361	77.693	78.4972	79.3133	80.1159	80.8844	81.6659	82.415	83.1587	83.8489	84.5348	85.1765
188	Costa Rica	79.995	81.7517	82.6575	83.4989	84.2554	84.9724	85.6512	86.3143	86.9334	87.5318	88.1159	88.6868	89.2515	89.7942	90.35	90.8901
222	El Salvador	71.5339	73.0846	74.1218	75.1466	76.1257	77.0689	77.9899	78.8932	79.7702	80.6151	81.4039	82.1724	82.9196	83.6375	84.3231	84.9901
320	Guatemala	71.1369	73.3441	74.0799	74.7962	75.4857	76.1647	76.8624	77.5623	78.2475	78.9275	79.5922	80.2564	80.9073	81.5338	82.1649	82.7812
340	Honduras	72.0793	73.7252	74.5438	75.3504	76.1555	76.9582	77.7642	78.5404	79.3163	80.0989	80.851	81.5755	82.3085	83.0041	83.6709	84.3262
484	Mexico	73.3398	75.9717	76.8718	77.7477	78.6222	79.4589	80.2897	81.0978	81.8779	82.6121	83.3186	84.0132	84.6748	85.2976	85.9063	86.4941
558	Nicaragua	73.5295	75.7459	76.5474	77.3224	78.0997	78.8691	79.6244	80.3561	81.0874	81.7954	82.4812	83.136	83.7573	84.3704	84.9784	85.5708
591	Panama	78.85	80.5106	81.4102	82.2626	83.0569	83.8022	84.4939	85.1578	85.7972	86.4108	87.0138	87.6078	88.1772	88.7511	89.3195	89.8768
931	South America	75.2023	77.0522	77.8893	78.7059	79.5024	80.2783	81.0305	81.7621	82.4629	83.1357	83.7783	84.4001	84.9923	85.5664	86.1212	86.6649
32	Argentina	76.2966	78.0887	78.8324	79.5871	80.3399	81.0788	81.7991	82.5057	83.1863	83.8502	84.5016	85.1348	85.735	86.3294	86.9071	87.4651
68	Bolivia (Plurinational State of)	66.1219	69.3454	70.1107	70.8389	71.5607	72.2616	72.9731	73.6852	74.3904	75.1118	75.8158	76.5251	77.22	77.9149	78.6172	79.2999
76	Brazil	75.0721	76.701	77.5456	78.3659	79.1651	79.9482	80.714	81.4645	82.1793	82.865	83.5131	84.1516	84.7629	85.3666	85.949	86.5154
152	Chile	80.2558	82.0543	82.9166	83.7271	84.4906	85.2149	85.8889	86.5353	87.1448	87.7364	88.3066	88.84	89.3826	89.9243	90.4541	90.9809
170	Colombia	76.2959	78.648	79.5513	80.4313	81.2789	82.0944	82.8696	83.6224	84.3509	85.0349	85.685	86.3032	86.9126	87.4973	88.0505	88.5962
218	Ecuador	75.821	78.2834	79.1565	79.9931	80.8066	81.5904	82.3525	83.0682	83.7465	84.3928	85.0085	85.5977	86.1632	86.7207	87.2729	87.7889
238	Falkland Islands (Malvinas)	91.3695	91.5566	89.3097	86.8419	86.1238	88.0808	87.4455	88.7943	89.8627	89.8779	90.4293	92.0949	92.9407	94.5941	95.4508	93.6836
254	French Guiana	76.4819	77.9068	78.8182	79.6807	80.5405	81.36	82.1387	82.8555	83.5608	84.2743	84.9422	85.5704	86.1949	86.774	87.36	87.9517
328	Guyana	68.5989	70.8032	71.4745	72.1432	72.8005	73.4466	74.0977	74.7472	75.4257	76.1251	76.8038	77.4445	78.1124	78.7652	79.4499	80.1026
600	Paraguay	72.2263	74.5023	75.1723	75.8561	76.5452	77.2202	77.9366	78.6635	79.3803	80.081	80.7565	81.4129	82.0585	82.7026	83.34	83.951
604	Peru	75.8169	78.6494	79.5446	80.3937	81.2004	81.9899	82.7548	83.4732	84.1599	84.8001	85.4202	85.9953	86.5436	87.0665	87.5927	88.101
740	Suriname	72.5062	74.3199	75.0407	75.7778	76.4863	77.207	77.9371	78.68	79.4049	80.1644	80.9041	81.6402	82.3156	82.9739	83.6301	84.2861
858	Uruguay	77.332	78.8912	79.7055	80.5161	81.3	82.0263	82.7197	83.3944	84.033	84.6615	85.2787	85.8964	86.4718	87.0475	87.6102	88.1904
862	Venezuela (Bolivarian Republic of)	72.398	73.2774	74.1013	74.9152	75.7266	76.5369	77.3253	78.1136	78.8894	79.6502	80.4069	81.1523	81.8727	82.5646	83.221	83.8536
905	Northern America	78.7197	80.3844	81.1271	81.8517	82.5471	83.2456	83.9169	84.5755	85.2197	85.8299	86.4117	86.9823	87.544	88.1159	88.6761	89.2083
60	Bermuda	82.9613	83.8063	84.5344	85.3483	85.8839	86.4084	86.9261	87.5352	88.2059	88.7583	89.331	89.9952	90.5913	91.1169	91.7191	92.2672
124	Canada	82.2416	83.3624	84.0883	84.7532	85.3829	85.9785	86.5583	87.1559	87.7377	88.2882	88.8294	89.3639	89.8926	90.4197	90.9717	91.5115
304	Greenland	70.1054	70.9681	71.775	72.6996	73.5626	73.9723	74.3742	74.9426	75.5712	76.0562	76.8155	77.7201	78.5642	79.3992	80.2134	81.0412
666	Saint Pierre and Miquelon	80.2433	81.2764	82.3997	83.1519	83.4851	83.9686	85.4772	86.65	87.5641	87.9372	89.3889	89.2201	88.6083	89.1642	91.4772	92.5738
840	United States of America	78.3273	80.0438	80.7853	81.5141	82.2141	82.9211	83.6001	84.2648	84.916	85.5325	86.1172	86.6901	87.2536	87.8289	88.3904	88.9228
909	Oceania	78.8861	79.8072	80.3065	80.7581	81.1863	81.5997	82.0076	82.4287	82.866	83.3141	83.7585	84.224	84.7025	85.2105	85.7611	86.3074
927	Australia/New Zealand	83.4339	84.3244	84.9771	85.5884	86.1794	86.7534	87.3142	87.8679	88.4341	88.9901	89.5143	90.0521	90.5772	91.096	91.6474	92.186
36	Australia	83.6988	84.6266	85.2654	85.8644	86.4465	87.013	87.5656	88.1137	88.6764	89.2263	89.7452	90.2851	90.8137	91.3275	91.879	92.4179
554	New Zealand	82.0776	82.8142	83.5148	84.1771	84.8061	85.401	85.983	86.5312	87.085	87.6442	88.1855	88.707	89.1976	89.7214	90.2527	90.7603
928	Melanesia	66.4069	67.5682	68.2086	68.8097	69.364	69.8993	70.4228	70.9537	71.4808	72.0261	72.5868	73.1453	73.7135	74.3081	74.9138	75.5081
242	Fiji	66.816	68.0215	68.7049	69.3741	70.025	70.6481	71.2752	71.8806	72.4631	73.0778	73.6877	74.2955	74.9405	75.5969	76.2288	76.8601
540	New Caledonia	78.1816	79.617	80.4022	81.1617	81.8934	82.6653	83.3659	84.051	84.6924	85.2748	85.8642	86.4574	87.0429	87.575	88.1268	88.7049
598	Papua New Guinea	65.6262	66.769	67.3737	67.9501	68.4868	69.0121	69.5236	70.0439	70.558	71.0901	71.635	72.1749	72.7233	73.3042	73.8991	74.4827
90	Solomon Islands	70.1704	71.2626	71.9637	72.6444	73.2865	73.9306	74.5662	75.2216	75.8601	76.5115	77.1809	77.8497	78.5203	79.1726	79.8124	80.452
548	Vanuatu	71.1876	72.3667	73.1713	73.9596	74.7603	75.5176	76.2701	77.047	77.8136	78.5658	79.2701	79.9753	80.6838	81.3428	82.0243	82.7147
954	Micronesia	71.0337	72.2492	72.9981	73.6634	74.2519	74.7712	75.2253	75.6969	76.1802	76.7254	77.2748	77.8544	78.4383	79.0158	79.5908	80.1549
316	Guam	76.962	78.2634	79.1029	79.9841	81.0051	81.8772	82.6075	83.3092	83.9852	84.6585	85.3224	85.9346	86.5044	87.0921	87.676	88.3511
296	Kiribati	65.9363	67.126	67.6442	68.2596	68.8171	69.3433	69.9142	70.4864	71.0857	71.6085	72.11	72.6357	73.1308	73.6793	74.1893	74.8325
584	Marshall Islands	66.6324	68.456	69.297	70.5439	71.607	71.8492	72.9421	73.6462	74.4816	75.1981	75.3903	75.7514	75.9403	76.4811	76.5836	77.3252
583	Micronesia (Fed. States of)	66.8228	67.684	68.5765	69.1799	69.8378	70.5929	71.2473	71.9245	72.5593	73.2343	74.0444	74.7577	75.4702	76.1371	76.754	77.3747
520	Nauru	64.8922	65.4051	65.6899	67.8125	67.9191	67.6054	67.8758	69.2384	69.8708	70.4107	70.288	70.8487	71.2633	72.1611	72.6632	73.1385
580	Northern Mariana Islands	79.7168	80.6305	81.3069	82.0188	82.7806	83.395	84.0148	84.2652	84.9384	85.4634	86.2838	87.1984	87.8745	88.3628	88.8368	89.2391
585	Palau	71.5537	72.1374	72.5373	73.3011	74.0127	74.5267	75.1138	75.1626	75.876	76.7582	77.5047	78.5853	79.3662	79.873	80.3796	80.9718
957	Polynesia	76.6815	78.1155	78.9709	79.7597	80.4939	81.172	81.8274	82.3877	82.8941	83.3326	83.7402	84.1318	84.4573	84.788	85.0884	85.3734
16	American Samoa	73.4584	73.8067	74.8236	75.8716	76.4065	76.7601	77.4329	78.3311	79.394	80.395	80.8884	81.3931	82.3227	82.9418	83.3013	84.0195
184	Cook Islands	77.3255	79.2357	80.1858	81.0935	81.8695	82.9063	84.1195	85.2539	86.4982	86.8528	86.9585	87.3299	87.8493	88.7072	89.3493	90.2961
258	French Polynesia	83.1856	84.9573	85.6228	86.1874	86.7249	87.2878	87.8715	88.407	88.9325	89.4544	89.9634	90.4835	91.0039	91.4877	91.9482	92.436
570	Niue	86.4212	86.112	82.6936	83.2963	86.7781	92.5089	94.8424	92.8853	95.0228	98.3577	99.3534	100.7572	98.4258	91.3988	90.1763	91.7933
882	Samoa	71.5278	72.276	72.8496	73.5228	74.184	74.7712	75.3973	76.0887	76.7994	77.5017	78.2229	78.8824	79.5568	80.1987	80.8503	81.5093
772	Tokelau	97.6687	97.778	100.9868	100.989	96.2607	92.0545	91.7349	92.9413	200.9542	90.2506	87.0656	88.2034	88.4752	89.8135	90.8045	91.1763
776	Tonga	72.6667	73.5014	74.3312	75.2295	76.0265	77.0989	77.9199	78.6762	79.2955	79.9182	80.5074	81.0655	81.5814	82.2197	82.9651	83.6137
798	Tuvalu	71.1038	72.973	74.1553	73.5094	73.678	74.7827	75.4058	74.4614	75.3354	76.5855	76.9983	78.0063	78.629	78.9581	79.4863	79.912
876	Wallis and Futuna Islands	103.444	81.3276	81.4541	82.3931	83.3046	84.323	85.7772	86.1907	87.0654	86.5108	86.5446	87.9818	88.4983	89.2187	90.0862	90.983
