country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
934	Less developed regions, excluding least developed countries	5718958.861	5769597.13	5819977.964	5869559.718	5918129.521	5972040.641	6025114.778	6077386.905	6128896.636	6179550.206	6233614.842	6286785.297	6339099.565	6390445.745	6440794.52	6490062.808	6538174.242	6585114.299	6630846.392	6675386.464	6718807.342	6761055.148	6802122.32	6842118.892	6881117.179	6919184.759	6956577.611	6993177.352	7029100.109	7064628.967	7099674.135	7134409.438	7168895.205	7203241.484	7237485.099	7271643.9	7305836.412	7339979.217	7374200.348	7408474.644	7442692.3	7476765.599	7510817.14	7544521.129	7578001.254	7611108.68	7643821.134	7676239.329	7708144.406	7739601.575	7770637.596	7801279.171	7831541.262	7861363.055	7890902.87	7920211.756	7949462.589	7978641.044	8007864.239	8037143.787	8066530.264	8096160.664	8126121.146	8156395.319	8187058.289	8218059.929	8249386.711	8281188.174	8313283.571	8345542.512	8378027.878	8410695.647	8443433.376	8476234.503	8509124.488	8542090.83	8575068.969
948	Less developed regions, excluding China	5471612.1	5553681.322	5635728.285	5717428.563	5798815.176	5886478.595	5973865.302	6061013.635	6147721.124	6234057.102	6324495.604	6414532.934	6504075.21	6592968.07	6681219.934	6768912.639	6855999.114	6942391.119	7028082.809	7113241.371	7197866.847	7282044.271	7365916.11	7449479.056	7532854.743	7616198.31	7699475.465	7782900.721	7866549.957	7950515.265	8034779.14	8119487.251	8204577.074	8289920.777	8375554.976	8461515.139	8547671.833	8633880.869	8720125.237	8806311.907	8892478.488	8978392.944	9063987.697	9149165.56	9233927.414	9318173.669	9401965.287	9485237.649	9568014.694	9650338.483	9732184.04	9813488.196	9894467.25	9975220.034	10055647.495	10135968.827	10216188.686	10296199.322	10376371.427	10456575.221	10536989.483	10617565.579	10698198.044	10778940.763	10859754.868	10940799.107	11021958.117	11103121.038	11184362.928	11265560.258	11346693.765	11427745.034	11508774.695	11589597.659	11670266.934	11750762.658	11831058.767
1636	Land-locked Developing Countries (LLDC)	600583.138	614774.301	629139.274	643824.239	658705.628	674487.291	690384.011	706392.224	722423.334	738545.01	755237.093	772081.826	788977.07	805971.337	822995.35	840181.679	857474.073	874801.974	892142.657	909717.88	927312.726	945022.766	962875.769	980851.051	998948.391	1017202.668	1035381.507	1053761.145	1072316.914	1090989.307	1109757.805	1128638.473	1147700.332	1166785.556	1185931.11	1205181.581	1224483.891	1243871.428	1263294.853	1282767.408	1302345.356	1321960.762	1341439.229	1361015.329	1380639.968	1400178.034	1419825.173	1439318.03	1458919.051	1478515.711	1498058.233	1517529.056	1536990.502	1556547.543	1575931.18	1595368.465	1614709.806	1633964.367	1653203.819	1672383.466	1691631.534	1710803.998	1729879.725	1749040.091	1767982.969	1787005.021	1806065.198	1824903.416	1843730.116	1862546.515	1881330.243	1900016.456	1918751.199	1937423.642	1955975.417	1974476.85	1992914.205
2087	LLDC: Africa	394643.218	405545.241	416568.403	427850.902	439211.892	451191.904	463273.22	475487.049	487738.517	500076.399	512889.49	525847.727	538824.113	551896.278	565013.004	578215.567	591473.394	604817.644	618237.435	631817.163	645433.559	659134.443	672892.852	686821.408	700841.15	714938.894	729098.468	743488.1	757930.566	772459.768	787066.136	801755.328	816572.652	831409.812	846340.1	861447.759	876564.975	891808.927	906961.598	922160.271	937404.877	952682.334	967940.211	983307.831	998620.395	1013888.355	1029189.047	1044475.808	1059825.769	1075101.176	1090407.079	1105740.387	1121007.909	1136330.524	1151558.884	1166684.665	1181796.732	1196945.605	1212083.112	1227143.355	1242123.001	1257116.213	1272117.098	1287056.441	1301846.058	1316709.971	1331518.881	1346198.119	1360863.339	1375500.153	1390115.761	1404657.773	1419254.691	1433772.313	1448175.148	1462525.946	1476906.719
2088	LLDC: Asia	181589.02	184630.727	187716.745	190866.033	194136.533	197663.829	201208.704	204735.657	208250.589	211773.419	215375.722	218988.721	222636.946	226291.527	229933.297	233655.395	237430.557	241155.859	244819.893	248560.273	252283.858	256039.788	259881.153	263675.911	267501.907	271408.638	275178.356	278920.105	282785.521	286682.239	290597.65	294543.02	298541.504	302543.368	306512.077	310409.985	314351.742	318251.847	322279.127	326309.727	330400.791	334498.435	338478.685	342449.463	346525.599	350560.223	354672.855	358645.123	362663.094	366752.879	370758.654	374665.853	378630.888	382637.784	386565.737	390649.956	394651.658	398530.149	402404.1	406294.472	410332.662	414281.828	418125.79	422114.187	426033.607	429957.892	433973.916	437897.947	441823.148	445765.993	449696.42	453603.099	457504.085	461422.685	465335.792	469251.423	473074.041
2089	LLDC: Europe	4842.437	4799.419	4767.496	4735.62	4703.168	4673.985	4643.752	4613.963	4584.175	4554.151	4526.418	4498.607	4471.448	4444.678	4418.748	4392.947	4368.365	4344.87	4321.734	4299.126	4277.902	4256.423	4235.639	4215.594	4195.608	4174.856	4154.593	4133.207	4111.932	4089.874	4067.653	4045.832	4023.905	4002.976	3982.663	3962.686	3942.352	3922.702	3903.719	3885.893	3868.918	3852.608	3837.603	3822.832	3808.706	3795.724	3783.218	3772.536	3762.452	3753.123	3744.227	3736.222	3728.739	3721.301	3714.644	3708.508	3702.871	3697.331	3691.996	3686.994	3682.207	3677.592	3673.236	3669.496	3665.86	3662.488	3659.561	3656.458	3653.654	3651.024	3648.969	3647.222	3645.677	3644.471	3643.508	3642.91	3642.527
2090	LLDC: Latin America	19508.463	19798.914	20086.63	20371.684	20654.035	20957.573	21258.335	21555.555	21850.053	22141.041	22445.463	22746.771	23044.563	23338.854	23630.301	23917.77	24201.757	24483.601	24763.595	25041.318	25317.407	25592.112	25866.125	26138.138	26409.726	26680.28	26950.09	27219.733	27488.895	27757.426	28026.366	28294.293	28562.271	28829.4	29096.27	29361.151	29624.822	29887.952	30150.409	30411.517	30670.77	30927.385	31182.73	31435.203	31685.268	31933.732	32180.053	32424.563	32667.736	32908.533	33148.273	33386.594	33622.966	33857.934	34091.915	34325.336	34558.545	34791.282	35024.611	35258.645	35493.664	35728.365	35963.601	36199.967	36437.444	36674.67	36912.84	37150.892	37389.975	37629.345	37869.093	38108.362	38346.746	38584.173	38820.969	39056.571	39290.918
1637	Small Island Developing States (SIDS)	73878.264	74549.029	75199.189	75843.874	76474.317	77171.788	77857.401	78533.54	79197.61	79851.205	80546.909	81228.983	81896.109	82548.472	83188.128	83809.572	84412.5	85000.899	85581.067	86151.285	86706.954	87260.119	87799.946	88334.08	88871.158	89396.409	89921.026	90436.102	90956.979	91472.955	91979.295	92490.383	93001.996	93519.09	94033.863	94551.361	95062.618	95575.287	96088.891	96609.255	97126.563	97639.094	98151.11	98665.006	99174.063	99675.899	100171.984	100672.265	101161.35	101639.993	102108.146	102574.822	103041.855	103501.28	103956.35	104408.588	104859.322	105302.608	105746.629	106195.493	106644.623	107095.62	107551.808	108007.278	108469.076	108929.222	109403.725	109880.224	110366.52	110854.101	111343.856	111833.589	112327.481	112824.121	113319.1	113821.281	114324.02
2091	SIDS Caribbean	46509.712	46777.817	47029.985	47274.131	47506.544	47778.753	48040.61	48295.03	48540.803	48776.852	49036.963	49289.419	49532.372	49763.841	49987.62	50199.824	50404.49	50601.87	50791.546	50973.296	51149.052	51318.393	51481.691	51640.459	51797.013	51946.648	52097.021	52241.479	52383.286	52522.522	52657.999	52792.891	52925.213	53060.146	53194.438	53328.237	53461.201	53594.701	53728.527	53864.151	53998.166	54131.456	54266.186	54400.272	54533.028	54664.326	54794.181	54924.06	55051.158	55176.961	55300.776	55424.696	55547.494	55668.299	55788.987	55908.834	56027.59	56147.854	56268.121	56391.813	56515.396	56640.184	56766.679	56897.008	57029.886	57164.323	57303.299	57445.29	57589.944	57737.023	57887.421	58039.566	58194.121	58350.527	58507.587	58665.688	58824.343
2092	SIDS Pacific	15698.473	15967.875	16237.118	16507.113	16777.199	17065.706	17354.904	17640.064	17923.645	18206.386	18505.18	18804.939	19102.126	19398.67	19693.816	19988.048	20278.341	20567.066	20856.951	21146.4	21432.422	21720.064	22005.071	22290.732	22577.624	22862.49	23148.33	23429.264	23714.669	24001.943	24284.681	24570.219	24858.052	25145.91	25434.297	25723.278	26011.574	26295.634	26581.098	26869.127	27159.047	27449.079	27740.913	28030.768	28319.545	28605.503	28887.292	29175.702	29458.503	29735.635	30013.324	30289.466	30565.915	30842.027	31118.306	31396.268	31675.324	31949.71	32225.077	32500.678	32774.224	33049.833	33328.613	33601.791	33876.604	34149.302	34427.38	34702.13	34977.317	35251.105	35522.649	35791.064	36058.713	36325.033	36588.591	36853.285	37116.027
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	11670.079	11803.337	11932.086	12062.63	12190.574	12327.329	12461.887	12598.446	12733.162	12867.967	13004.766	13134.625	13261.611	13385.961	13506.692	13621.7	13729.669	13831.963	13932.57	14031.589	14125.48	14221.662	14313.184	14402.889	14496.521	14587.271	14675.675	14765.359	14859.024	14948.49	15036.615	15127.273	15218.731	15313.034	15405.128	15499.846	15589.843	15684.952	15779.266	15875.977	15969.35	16058.559	16144.011	16233.966	16321.49	16406.07	16490.511	16572.503	16651.689	16727.397	16794.046	16860.66	16928.446	16990.954	17049.057	17103.486	17156.408	17205.044	17253.431	17303.002	17355.003	17405.603	17456.516	17508.479	17562.586	17615.597	17673.046	17732.804	17799.259	17865.973	17933.786	18002.959	18074.647	18148.561	18222.922	18302.308	18383.65
5503	High-and-upper-middle-income countries	4092280.721	4105440.641	4119543.82	4132833.674	4145290.164	4160788.199	4175562.882	4189609.813	4203135.233	4216047.144	4231023.638	4245397.588	4259281.72	4272651.84	4285525.966	4297757.97	4309396.675	4320374.215	4330789.694	4340477.821	4349476.154	4357692.967	4365145.882	4371846.749	4377779.125	4382882.327	4387352.405	4391151.654	4394269.243	4396868.66	4398975.962	4400669.452	4402112.072	4403492.821	4404876.552	4406271.023	4407902.966	4409842.617	4412137.594	4414901.707	4417973.882	4421452.431	4425405.885	4429707.975	4434305.043	4439244.221	4444413.749	4449832.122	4455323.71	4460909.704	4466539.109	4472291.73	4478065.344	4483746.326	4489515.863	4495219.52	4500946.141	4506923.797	4512918.717	4519097.942	4525397.638	4531915.254	4538870.486	4546166.36	4553948.026	4562057.534	4570550.098	4579631.007	4589110.57	4599007.834	4609293.196	4619907.17	4630798.869	4642052.029	4653584.29	4665408.635	4677394.382
5504	Low-and-Lower-middle-income countries	4089678.037	4160146.246	4229297.017	4298395.468	4367506.893	4441635.75	4515775.494	4589894.706	4663786.766	4737567.003	4814639.264	4891578.866	4968257.761	5044574.935	5120523.9	5196175.706	5271513.628	5346471.501	5420972.617	5495242.302	5569242.444	5643072.452	5716811.044	5790441.047	5864107.775	5937950.774	6011892.606	6086109.128	6160702.898	6235661.754	6310999.23	6386832.582	6463103.764	6539668.046	6616509.67	6693690.974	6771010.812	6848389.299	6925819.809	7003136.199	7080443.228	7157556.355	7234346.321	7310814.08	7386928.419	7462561.092	7537795.625	7612577.889	7686977.843	7760990.222	7834625.969	7907826.98	7980725.138	8053473.302	8125895.473	8198234.501	8270504.2	8342540.621	8414756.626	8486973.007	8559371.369	8631884.537	8704368.338	8776939.563	8849500.402	8922206.116	8994983.049	9067600.128	9140188.253	9212650.787	9284972.652	9357122.333	9429172.635	9500960.223	9572498.395	9643756.795	9714786.119
1503	High-income countries	1268728.072	1272863.713	1277472.437	1281829.135	1285952.826	1290964.977	1295765.56	1300402.194	1304950.514	1309387.414	1314523.243	1319492.926	1324373.148	1329196.721	1333923.222	1338524.069	1343019.966	1347437.309	1351803.929	1356018.828	1360092.918	1364047.46	1367880.478	1371569.897	1375183.171	1378649.069	1382098.349	1385492.195	1388844.504	1392160.854	1395467.563	1398796.624	1402225.533	1405832.806	1409654.905	1413591.766	1417711.369	1422097.358	1426713.949	1431582.265	1436601.092	1441853.791	1447350.878	1453079.468	1458940.713	1465006.515	1471164.478	1477503.954	1483879.59	1490353.747	1496906.955	1503672.966	1510479.705	1517309.977	1524263.953	1531230.463	1538277.006	1545547.691	1552810.02	1560191.04	1567647.483	1575143.004	1582838.009	1590688.163	1598797.435	1606965.991	1615289.175	1623858.892	1632604.886	1641512.146	1650579.949	1659772.348	1669072.797	1678549.809	1688114.491	1697777.988	1707472.17
1859	Low-and-middle-income countries	6913230.686	6992723.174	7071368.4	7149400.007	7226844.231	7311458.972	7395572.816	7479102.325	7561971.485	7644226.733	7731139.659	7817483.528	7903166.333	7988030.054	8072126.644	8155409.607	8237890.337	8319408.407	8399958.382	8479701.295	8558625.68	8636717.959	8714076.448	8790717.899	8866703.729	8942184.032	9017146.662	9091768.587	9166127.637	9240369.56	9314507.629	9388705.41	9462990.303	9537328.061	9611731.317	9686370.231	9761202.409	9836134.558	9911243.454	9986455.641	10061816.018	10137154.995	10212401.328	10287442.587	10362292.749	10436798.798	10511044.896	10584906.057	10658421.963	10731546.179	10804258.123	10876445.744	10948310.777	11019909.651	11091147.383	11162223.558	11233173.335	11303916.727	11374865.323	11445879.909	11517121.524	11588656.787	11660400.815	11732417.76	11804650.993	11877297.659	11950243.972	12023372.243	12096693.937	12170146.475	12243685.899	12317257.155	12390898.707	12464462.443	12537968.194	12611387.442	12684708.331
1517	Middle-income countries	6145026.342	6202283.618	6258542	6314236.57	6369255.841	6430199.588	6490457.719	6549936.103	6608698.692	6666674.854	6728469.686	6789478.326	6849734.164	6909011.854	6967453.099	7024821.173	7081170.232	7136450.625	7190655.111	7243746.323	7295853.75	7346895.082	7396917.095	7445984.891	7494123.425	7541403.209	7588114.623	7634151.662	7679609.739	7724692.897	7769389.251	7813913.736	7858256.475	7902586.24	7946836.304	7990983.773	8035248.475	8079516.546	8123894.425	8168310.309	8212694.841	8256977.46	8301267.966	8345245.998	8389008.746	8432451.559	8475515.412	8518299.79	8560648.445	8602592.858	8644171.434	8685347.385	8726193.882	8766660.578	8806893.336	8846874.229	8886821.643	8926731.723	8966724.893	9006835.169	9047093.672	9087652.077	9128590.869	9169823.931	9211466.622	9253452.718	9295730.569	9338471.639	9381440.021	9424583.363	9467958.654	9511460.45	9555015.927	9598646.102	9642322.166	9686031.639	9729739.174
1502	Upper-middle-income countries	2823552.649	2832576.928	2842071.383	2851004.539	2859337.338	2869823.222	2879797.322	2889207.619	2898184.719	2906659.73	2916500.395	2925904.662	2934908.572	2943455.119	2951602.744	2959233.901	2966376.709	2972936.906	2978985.765	2984458.993	2989383.236	2993645.507	2997265.404	3000276.852	3002595.954	3004233.258	3005254.056	3005659.459	3005424.739	3004707.806	3003508.399	3001872.828	2999886.539	2997660.015	2995221.647	2992679.257	2990191.597	2987745.259	2985423.645	2983319.442	2981372.79	2979598.64	2978055.007	2976628.507	2975364.33	2974237.706	2973249.271	2972328.168	2971444.12	2970555.957	2969632.154	2968618.764	2967585.639	2966436.349	2965251.91	2963989.057	2962669.135	2961376.106	2960108.697	2958906.902	2957750.155	2956772.25	2956032.477	2955478.197	2955150.591	2955091.543	2955260.923	2955772.115	2956505.684	2957495.688	2958713.247	2960134.822	2961726.072	2963502.22	2965469.799	2967630.647	2969922.212
