country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
901	More developed regions	80.406	80.685	80.912	81.132	81.387	81.597	81.838	82.046	82.283	82.462	82.694	82.852	83.026	83.215	83.385	83.562	83.732	83.921	84.082	84.241	84.451	84.639	84.752	84.92	85.097	85.226	85.421	85.577	85.719	85.878	86.067	86.233	86.344	86.503	86.63	86.814	86.98	87.155	87.27	87.397	87.564	87.735	87.885	87.995	88.148	88.277	88.461	88.61	88.736	88.825	89.03	89.223	89.315	89.561	89.712	89.849	89.998	90.146	90.162	90.384	90.497	90.698	90.845	90.989	91.116	91.261	91.449	91.556	91.691	91.806	91.921	92.099	92.166	92.364	92.464	92.613	92.76
902	Less developed regions	72.357	72.714	73.15	73.422	73.655	73.878	74.113	74.276	74.589	74.799	75.031	75.191	75.429	75.596	75.752	75.978	76.127	76.28	76.44	76.606	76.739	76.884	77.024	77.19	77.302	77.453	77.622	77.737	77.893	78.066	78.236	78.354	78.451	78.605	78.768	78.89	79.05	79.176	79.359	79.444	79.528	79.645	79.802	79.931	79.988	80.127	80.228	80.367	80.452	80.552	80.639	80.706	80.785	80.915	81.065	81.147	81.25	81.342	81.425	81.457	81.582	81.691	81.783	81.909	82.012	82.082	82.142	82.228	82.35	82.433	82.554	82.641	82.696	82.814	82.902	82.962	83.028
941	Least developed countries	66.856	67.184	67.487	67.771	68.071	68.298	68.554	68.777	69.034	69.27	69.546	69.725	69.913	70.155	70.383	70.53	70.753	70.947	71.139	71.327	71.558	71.754	71.982	72.185	72.332	72.493	72.657	72.863	72.982	73.172	73.347	73.583	73.746	73.924	74.126	74.28	74.333	74.557	74.686	74.813	74.964	75.112	75.216	75.361	75.559	75.658	75.832	75.96	76.114	76.234	76.401	76.511	76.684	76.81	76.965	77.135	77.299	77.399	77.488	77.614	77.748	77.885	78.003	78.138	78.247	78.381	78.545	78.745	78.923	79.128	79.259	79.353	79.459	79.578	79.661	79.847	79.986
934	Less developed regions, excluding least developed countries	73.629	74.038	74.513	74.835	75.078	75.327	75.585	75.81	76.114	76.341	76.54	76.717	76.9	77.138	77.315	77.558	77.749	77.83	78.024	78.155	78.37	78.504	78.63	78.802	78.943	79.154	79.26	79.458	79.569	79.714	79.913	80.002	80.183	80.33	80.521	80.7	80.829	80.909	81.127	81.256	81.383	81.511	81.643	81.794	81.959	81.971	82.064	82.208	82.347	82.529	82.633	82.724	82.865	82.98	83.06	83.137	83.313	83.405	83.5	83.588	83.745	83.877	83.938	84.028	84.161	84.242	84.322	84.533	84.653	84.73	84.819	84.958	85.025	85.102	85.255	85.353	85.506
948	Less developed regions, excluding China	70.806	71.123	71.438	71.723	71.984	72.236	72.456	72.663	72.874	73.115	73.346	73.497	73.744	73.943	74.124	74.281	74.49	74.669	74.886	75.042	75.238	75.41	75.582	75.732	75.892	76.091	76.263	76.393	76.606	76.767	76.891	77.014	77.185	77.333	77.536	77.61	77.795	77.887	78.003	78.106	78.271	78.431	78.607	78.69	78.87	78.971	79.065	79.153	79.31	79.43	79.518	79.664	79.756	79.906	80.025	80.166	80.282	80.31	80.43	80.559	80.646	80.736	80.831	80.939	81.081	81.133	81.27	81.419	81.523	81.585	81.744	81.848	81.903	82	82.153	82.233	82.282
1636	Land-locked Developing Countries (LLDC)	67.195	67.563	67.885	68.201	68.514	68.783	69.056	69.3	69.508	69.778	69.996	70.263	70.502	70.688	70.95	71.128	71.416	71.575	71.775	71.961	72.184	72.381	72.569	72.772	72.982	73.167	73.345	73.528	73.731	73.843	74.02	74.18	74.37	74.492	74.683	74.937	75.057	75.278	75.51	75.609	75.812	75.943	76.07	76.318	76.457	76.6	76.788	76.977	77.162	77.309	77.473	77.605	77.777	77.892	78.09	78.18	78.323	78.5	78.636	78.787	78.912	79.132	79.246	79.446	79.559	79.687	79.82	79.977	80.05	80.19	80.409	80.557	80.669	80.89	81.055	81.121	81.308
2087	LLDC: Africa	65.22	65.66	66.058	66.443	66.824	67.138	67.509	67.723	68.024	68.337	68.587	68.899	69.11	69.341	69.608	69.811	70.038	70.258	70.538	70.701	70.981	71.202	71.465	71.692	71.912	72.069	72.28	72.5	72.715	72.865	73.081	73.301	73.55	73.722	73.946	74.216	74.334	74.565	74.698	74.885	75.146	75.227	75.377	75.649	75.779	76.032	76.195	76.382	76.615	76.846	76.995	77.117	77.324	77.466	77.578	77.743	77.888	77.978	78.182	78.301	78.513	78.593	78.757	78.95	79.1	79.302	79.472	79.597	79.79	79.911	80.069	80.229	80.42	80.489	80.667	80.843	80.997
2088	LLDC: Asia	71.37	71.808	72.146	72.472	72.806	73.085	73.369	73.573	73.878	74.093	74.301	74.565	74.772	74.949	75.145	75.372	75.586	75.852	76.031	76.225	76.377	76.53	76.693	76.927	77.097	77.217	77.396	77.615	77.753	77.918	78.041	78.293	78.554	78.765	78.937	79.11	79.25	79.381	79.528	79.658	79.874	80.039	80.154	80.26	80.44	80.654	80.839	81.095	81.252	81.42	81.542	81.691	81.804	81.92	82.08	82.263	82.424	82.575	82.722	82.772	82.942	83.197	83.396	83.532	83.664	83.868	84.028	84.181	84.272	84.48	84.65	84.77	84.949	85.033	85.128	85.281	85.425
2089	LLDC: Europe	74.459	74.993	75.396	75.743	76.116	76.424	76.756	77.014	77.255	77.465	77.763	78.083	78.39	78.654	78.943	79.28	79.493	79.748	79.929	80.098	80.272	80.56	80.723	80.976	81.156	81.38	81.602	81.743	81.847	82.112	82.277	82.542	82.802	82.895	83.099	83.374	83.514	83.64	83.779	83.961	84.133	84.318	84.541	84.688	84.848	85.054	85.356	85.594	85.755	85.984	86.089	86.342	86.525	86.689	86.863	86.972	87.189	87.343	87.614	87.718	87.854	88.007	88.183	88.432	88.503	88.611	88.894	89.128	89.218	89.41	89.516	89.775	89.936	90.061	90.154	90.427	90.485
2090	LLDC: Latin America	71.58	72.183	72.642	72.994	73.304	73.571	73.88	74.247	74.539	74.87	75.088	75.414	75.688	76.033	76.253	76.502	76.661	76.776	77.176	77.365	77.66	77.889	78.125	78.422	78.687	78.91	79.165	79.338	79.574	79.658	79.928	80.157	80.221	80.501	80.707	80.896	81.049	81.237	81.462	81.688	81.988	82.098	82.292	82.514	82.687	82.838	83.123	83.206	83.409	83.603	83.775	84.051	84.147	84.365	84.51	84.695	84.923	84.858	85.132	85.349	85.544	85.56	85.754	85.785	85.937	86.196	86.43	86.566	86.786	87.115	87.228	87.502	87.592	87.73	87.846	87.925	88.07
1637	Small Island Developing States (SIDS)	73.378	73.738	74.02	74.311	74.504	74.755	75.03	75.259	75.491	75.64	75.873	76.01	76.188	76.383	76.49	76.652	76.802	77.007	77.193	77.336	77.477	77.575	77.731	77.903	78.074	78.326	78.367	78.442	78.607	78.699	78.878	78.971	79.108	79.164	79.273	79.461	79.615	79.711	79.832	79.943	80.01	80.212	80.253	80.383	80.54	80.691	80.828	81.015	81.128	81.202	81.316	81.505	81.589	81.702	81.745	81.86	82.036	82.168	82.285	82.366	82.518	82.538	82.674	82.757	82.902	83.002	83.196	83.387	83.379	83.491	83.643	83.848	83.902	84.002	84.172	84.355	84.407
2091	SIDS Caribbean	73.923	74.371	74.68	74.992	75.323	75.613	75.826	76.076	76.321	76.508	76.704	76.847	77.093	77.308	77.503	77.688	77.915	78.038	78.222	78.388	78.586	78.715	78.908	79.131	79.308	79.47	79.664	79.771	79.897	80.064	80.234	80.373	80.555	80.708	80.879	80.963	81.117	81.341	81.556	81.7	81.863	81.982	81.972	82.179	82.309	82.486	82.66	82.795	82.872	83.043	83.201	83.353	83.477	83.66	83.724	83.89	84.056	84.18	84.219	84.342	84.612	84.643	84.721	84.923	85.124	85.328	85.447	85.505	85.664	85.734	85.984	86.111	86.32	86.441	86.531	86.664	86.801
2092	SIDS Pacific	68.836	69.309	69.778	70.176	70.518	70.839	71.153	71.583	71.739	72.105	72.415	72.68	72.877	73.187	73.398	73.591	73.789	73.993	74.3	74.568	74.642	74.912	75.138	75.347	75.623	75.819	75.847	76.055	76.254	76.472	76.634	76.752	77.009	77.216	77.324	77.443	77.654	77.906	78.02	78.314	78.412	78.571	78.736	78.784	79.086	79.209	79.385	79.622	79.864	80.126	80.232	80.438	80.562	80.658	80.882	81.01	81.178	81.485	81.737	82.021	82.223	82.268	82.485	82.821	82.672	82.87	83.052	83.109	83.264	83.595	83.71	83.898	84.132	84.249	84.355	84.578	84.777
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	77.238	77.724	78.103	78.496	78.818	79.159	79.5	79.785	80.163	80.43	80.615	80.904	81.136	81.334	81.539	81.716	81.92	82.024	82.219	82.353	82.688	82.788	82.962	83.094	83.285	83.47	83.539	83.728	83.939	84.196	84.331	84.393	84.637	84.823	84.889	85.076	85.2	85.352	85.591	85.612	85.789	85.89	85.921	86.191	86.098	86.263	86.434	86.684	86.825	86.946	87.052	87.196	87.376	87.573	87.702	87.885	88.04	88.146	88.292	88.363	88.524	88.495	88.693	88.895	88.97	89.153	89.148	89.201	89.435	89.501	89.58	89.714	89.79	89.961	90.194	90.477	90.757
5503	High-and-upper-middle-income countries	78.45	78.819	79.222	79.498	79.725	79.948	80.129	80.38	80.558	80.794	80.996	81.163	81.338	81.513	81.735	81.876	82.102	82.251	82.452	82.595	82.749	82.916	83.101	83.206	83.408	83.525	83.647	83.814	83.981	84.14	84.226	84.402	84.593	84.762	84.85	85.056	85.258	85.426	85.497	85.617	85.717	85.83	85.973	86.126	86.271	86.404	86.465	86.555	86.757	86.904	87.061	87.168	87.299	87.428	87.526	87.657	87.739	87.924	88.011	88.124	88.254	88.431	88.519	88.615	88.763	88.896	89.053	89.195	89.317	89.429	89.545	89.617	89.695	89.818	89.889	90.08	90.189
5504	Low-and-Lower-middle-income countries	69.377	69.727	70.061	70.364	70.663	70.968	71.209	71.457	71.731	71.938	72.194	72.396	72.596	72.862	73.038	73.193	73.431	73.693	73.857	74.023	74.216	74.399	74.571	74.748	74.886	75.114	75.234	75.42	75.58	75.791	75.955	76.133	76.236	76.407	76.606	76.703	76.892	77.04	77.165	77.252	77.383	77.54	77.753	77.829	78.015	78.171	78.272	78.361	78.458	78.613	78.725	78.846	78.946	79.06	79.165	79.291	79.385	79.62	79.688	79.716	79.838	79.962	80.032	80.179	80.305	80.32	80.497	80.561	80.733	80.818	80.895	80.992	81.117	81.208	81.361	81.433	81.576
1503	High-income countries	81.892	82.166	82.409	82.617	82.831	83.067	83.298	83.484	83.688	83.857	84.06	84.242	84.438	84.556	84.721	84.888	85.03	85.205	85.361	85.536	85.712	85.893	86.033	86.185	86.314	86.446	86.586	86.785	86.918	87.091	87.26	87.4	87.525	87.679	87.801	87.978	88.127	88.252	88.428	88.579	88.704	88.828	88.983	89.088	89.205	89.377	89.544	89.626	89.754	89.87	90.077	90.203	90.282	90.453	90.564	90.708	90.848	91.012	91.15	91.299	91.428	91.553	91.679	91.866	91.972	92.149	92.252	92.395	92.575	92.738	92.733	92.898	93.059	93.174	93.271	93.436	93.559
1859	Low-and-middle-income countries	72.082	72.444	72.858	73.136	73.385	73.616	73.817	74.009	74.271	74.49	74.73	74.869	75.116	75.26	75.456	75.661	75.818	75.956	76.143	76.282	76.437	76.59	76.702	76.88	76.988	77.141	77.312	77.418	77.588	77.715	77.885	77.998	78.143	78.23	78.383	78.53	78.646	78.782	78.999	79.095	79.159	79.316	79.467	79.587	79.661	79.762	79.895	80.008	80.107	80.216	80.285	80.358	80.48	80.595	80.707	80.805	80.91	81.024	81.101	81.161	81.26	81.36	81.47	81.581	81.686	81.732	81.833	81.976	82.137	82.166	82.251	82.366	82.432	82.522	82.658	82.688	82.804
1517	Middle-income countries	73.042	73.435	73.874	74.181	74.424	74.689	74.946	75.176	75.452	75.682	75.946	76.092	76.237	76.482	76.674	76.905	77.083	77.164	77.372	77.502	77.735	77.846	78.032	78.178	78.326	78.496	78.657	78.831	78.935	79.103	79.277	79.372	79.507	79.72	79.825	79.983	80.156	80.299	80.468	80.625	80.693	80.843	81.038	81.147	81.241	81.37	81.47	81.554	81.675	81.758	81.942	82.014	82.126	82.281	82.451	82.488	82.627	82.721	82.798	82.887	83.015	83.157	83.259	83.335	83.44	83.482	83.622	83.809	83.894	83.955	84.008	84.181	84.274	84.392	84.528	84.664	84.758
1502	Upper-middle-income countries	76.785	77.219	77.785	78.125	78.386	78.664	78.95	79.198	79.425	79.7	79.912	80.142	80.365	80.581	80.831	81.009	81.256	81.417	81.627	81.856	82.027	82.165	82.278	82.51	82.676	82.804	82.998	83.213	83.326	83.543	83.656	83.84	84.05	84.249	84.323	84.518	84.665	84.887	84.931	85.207	85.14	85.337	85.562	85.642	85.795	85.878	85.97	86.109	86.296	86.459	86.595	86.791	86.964	87.042	87.189	87.286	87.373	87.507	87.658	87.813	87.907	88.007	88.112	88.132	88.361	88.522	88.72	88.836	88.845	89.096	89.179	89.256	89.409	89.42	89.461	89.604	89.688
1501	Lower-middle-income countries	70.417	70.8	71.2	71.526	71.837	72.172	72.426	72.698	73.029	73.245	73.5	73.72	73.932	74.221	74.414	74.653	74.853	75.127	75.26	75.425	75.708	75.807	76.063	76.264	76.456	76.671	76.878	77.035	77.299	77.373	77.663	77.774	77.84	78.097	78.305	78.437	78.581	78.716	78.906	79.069	79.239	79.361	79.59	79.731	79.829	80	80.112	80.29	80.481	80.566	80.701	80.857	81.04	81.187	81.218	81.425	81.518	81.716	81.784	81.914	82.031	82.108	82.24	82.342	82.483	82.598	82.664	82.82	82.905	82.941	83.072	83.25	83.34	83.464	83.526	83.636	83.76
1500	Low-income countries	65.521	65.909	66.2	66.511	66.831	67.044	67.311	67.506	67.785	68.005	68.191	68.497	68.713	68.933	69.164	69.343	69.489	69.692	69.907	70.096	70.267	70.446	70.683	70.914	71.108	71.299	71.488	71.647	71.845	72.006	72.133	72.313	72.466	72.696	72.828	72.987	73.173	73.35	73.572	73.707	73.88	73.952	74.068	74.252	74.369	74.542	74.701	74.881	75.009	75.224	75.352	75.535	75.721	75.93	76.037	76.156	76.335	76.432	76.566	76.692	76.847	76.96	77.12	77.274	77.488	77.621	77.777	77.935	78.13	78.242	78.446	78.556	78.683	78.791	78.963	79.166	79.342
1518	No income group available	73.877	74.465	75.092	75.561	76.049	76.408	76.825	77.1	77.402	77.722	78.022	78.13	78.3	78.601	78.877	79.281	79.422	79.718	79.864	80.212	80.457	80.605	80.956	81.181	81.537	81.827	82.244	82.327	82.507	82.581	82.999	83.201	83.334	83.553	83.824	83.887	84.146	84.177	84.324	84.522	84.792	84.969	85.227	85.363	85.663	85.844	85.922	86.221	86.281	86.591	86.713	86.788	87.045	87.176	87.227	87.31	87.528	87.769	87.974	87.992	88.052	88.157	88.413	88.644	88.784	88.811	88.984	89.076	89.184	89.36	89.518	89.878	90.015	90.158	90.379	90.86	90.945
903	Africa	64.41	64.793	65.103	65.399	65.668	65.901	66.216	66.448	66.699	66.911	67.124	67.39	67.603	67.816	68.07	68.238	68.499	68.684	68.88	69.096	69.297	69.477	69.647	69.874	70.077	70.158	70.39	70.522	70.689	70.83	71.019	71.174	71.367	71.577	71.779	71.924	72.042	72.276	72.424	72.589	72.669	72.824	72.932	73.164	73.293	73.465	73.631	73.752	73.887	74.046	74.149	74.353	74.557	74.749	74.848	75.033	75.154	75.195	75.266	75.378	75.531	75.698	75.886	76.085	76.105	76.307	76.463	76.631	76.781	76.941	77.114	77.262	77.339	77.484	77.623	77.708	77.866
910	Eastern Africa	66.27	66.681	67.099	67.4	67.77	68.058	68.386	68.681	68.967	69.24	69.502	69.698	69.95	70.171	70.48	70.696	70.862	71.076	71.299	71.525	71.703	71.94	72.104	72.329	72.51	72.718	72.894	73.035	73.225	73.42	73.655	73.895	74.138	74.326	74.54	74.693	74.955	75.156	75.365	75.575	75.784	75.971	76.129	76.292	76.517	76.688	76.847	76.954	77.216	77.339	77.523	77.719	77.908	78.125	78.295	78.462	78.612	78.772	78.918	79.046	79.204	79.336	79.523	79.694	79.808	80.033	80.17	80.324	80.515	80.726	80.923	81.105	81.18	81.412	81.661	81.84	81.891
108	Burundi	65.211	65.944	66.588	67.159	67.596	68.057	68.319	68.769	69.145	69.533	69.821	70.011	70.445	70.749	71.166	71.562	71.738	72.022	72.498	72.731	73	73.184	73.558	73.994	74.188	74.107	74.315	74.781	74.932	75.063	75.408	75.555	75.837	75.913	76.192	76.289	76.257	76.561	76.803	77.159	77.297	77.469	77.746	77.823	78.044	78.271	78.422	78.626	78.94	79.247	79.374	79.668	79.839	80.086	80.333	80.643	80.753	80.809	81.24	81.424	81.512	81.756	82.175	81.955	82.46	82.667	82.927	82.992	83.35	83.526	83.563	83.814	84.244	84.369	84.448	84.784	84.984
174	Comoros	68.422	69.304	69.93	70.463	70.94	71.539	71.927	72.383	72.782	72.997	73.458	73.705	74.184	74.611	74.927	75.226	75.533	75.882	76.074	76.435	76.62	76.881	77.254	77.577	78.003	78.277	78.402	78.598	78.8	79.006	79.412	79.805	80.009	80.233	80.452	80.73	81.165	81.449	81.706	81.801	82.059	82.251	82.436	82.744	82.863	83.253	83.481	83.712	83.879	84.073	84.32	84.442	84.664	84.8	84.914	85.123	85.301	85.307	85.636	85.838	86.046	85.998	86.091	86.39	86.487	86.955	87.202	87.351	87.432	87.604	87.787	87.821	88.061	88.127	88.252	88.475	88.68
262	Djibouti	67.64	68.338	69.131	69.557	70.164	70.568	71.031	71.46	71.967	72.436	72.686	73.068	73.322	73.881	74.196	74.692	74.953	75.368	75.762	75.97	76.29	76.761	76.955	77.055	77.483	77.904	77.94	78.182	78.608	78.786	79.113	79.331	79.538	79.764	80.062	80.278	80.681	81.042	81.187	81.355	81.695	81.614	81.93	82.333	82.457	82.637	82.836	83.104	83.248	83.498	83.611	83.876	84.013	84.223	84.328	84.524	84.725	85.101	85.119	85.181	85.55	85.692	85.725	85.963	86.083	86.429	86.529	86.729	86.713	87.109	87.183	87.208	87.439	87.7	87.754	88.051	88.128
232	Eritrea	70.271	71.146	71.778	72.22	72.987	73.433	73.895	74.478	74.981	75.28	75.802	76.207	76.614	76.857	77.252	77.602	77.882	78.171	78.437	78.98	79.209	79.494	79.908	80.189	80.44	80.683	80.878	81.226	81.351	81.746	82.046	82.179	82.364	82.781	82.982	83.146	83.573	83.871	84.118	84.263	84.46	84.638	84.848	84.846	84.981	85.396	85.324	85.691	85.952	86.14	86.299	86.617	86.693	86.801	86.937	87.089	87.134	87.375	87.592	87.77	87.782	87.977	88.241	88.263	88.598	88.678	88.892	89.304	89.506	89.638	89.848	90.085	90.17	90.372	90.693	90.555	90.578
231	Ethiopia	69.037	69.747	70.532	71.238	71.711	72.368	72.884	73.305	73.619	74.114	74.416	74.965	75.449	76.009	76.349	76.553	76.949	77.126	77.616	77.76	78.292	78.312	78.661	79.05	79.442	79.656	79.857	80.111	80.404	80.604	80.853	81.044	81.414	81.56	81.873	82.146	82.331	82.556	82.814	82.964	83.309	83.381	83.517	83.912	84.034	84.22	84.457	84.597	84.877	85.007	85.151	85.272	85.515	85.669	85.975	85.965	86.222	86.32	86.554	86.783	86.977	87.172	87.213	87.397	87.574	87.829	88.087	88.242	88.376	88.754	88.669	88.85	89.089	89.247	89.322	89.613	89.788
404	Kenya	65.254	65.996	66.63	67.154	67.616	67.99	68.381	68.866	69.258	69.661	69.856	70.302	70.696	70.9	71.225	71.552	71.869	72.205	72.345	72.781	73.021	73.368	73.639	74.102	74.172	74.364	74.546	74.799	75.108	75.141	75.425	75.497	75.634	75.704	75.988	76.196	76.318	76.542	76.787	77.035	77.31	77.527	77.773	78.033	78.203	78.393	78.571	78.833	78.927	79.134	79.717	79.719	79.952	80.05	80.43	80.552	80.838	81.162	81.269	81.628	81.728	82.062	82.103	82.352	82.589	82.834	83.13	83.236	83.518	83.558	83.88	84.061	84.358	84.458	84.6	84.817	85.166
450	Madagascar	65.352	66.139	66.742	67.292	67.85	68.266	68.683	69.05	69.506	69.789	70.147	70.554	70.847	71.19	71.648	71.908	72.128	72.235	72.651	73.137	73.349	73.586	74.062	74.115	74.259	74.636	74.846	75.139	75.246	75.707	76.093	76.241	76.589	76.874	76.956	77.234	77.344	77.656	78.162	78.314	78.657	78.58	78.804	78.981	78.944	79.29	79.627	79.75	79.838	80.186	80.414	80.514	80.674	80.691	80.942	81.042	81.4	81.576	81.641	81.769	82.091	82.365	82.593	82.631	82.764	82.996	83.284	83.36	83.45	83.713	83.999	84.266	84.234	84.539	84.736	84.816	85.105
