country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
1501	Lower-middle-income countries	68.9828	71.6794	73.1163	74.3072	75.3743	76.3636	77.3427	78.1744	78.9828	79.7792	80.5062	81.2129	81.8526	82.4109	82.9398	83.4951
1500	Low-income countries	64.3064	66.6572	67.8919	69.0402	69.9952	71.0038	71.9135	72.7512	73.6211	74.3171	75.1223	75.9609	76.6416	77.3785	78.1891	78.9155
1518	No income group available	72.7918	75.7669	77.5555	78.7764	80.0615	81.3951	82.6334	83.6591	84.4791	85.5141	86.4366	87.1858	87.9297	88.6487	89.3183	90.3721
903	Africa	63.3326	65.5296	66.8084	67.9444	68.9977	69.945	70.7742	71.6573	72.4829	73.2214	73.9693	74.7922	75.362	76.0961	76.8697	77.5464
910	Eastern Africa	65.1842	67.5925	69.1016	70.3281	71.411	72.4244	73.3544	74.4323	75.4759	76.4135	77.2688	78.1964	78.9868	79.766	80.6297	81.5223
108	Burundi	63.6872	67.3482	69.3125	70.9872	72.5628	73.9318	75.0369	76.0354	76.951	77.9751	79.0584	80.2338	81.2565	82.3302	83.3687	84.4572
174	Comoros	66.9216	70.7272	72.9079	74.7336	76.258	77.7693	78.9987	80.3945	81.7541	82.8446	83.9982	84.8813	85.7037	86.516	87.5437	88.2385
262	Djibouti	65.9072	69.8861	72.1579	74.0578	75.8724	77.3637	78.6806	79.9402	81.2975	82.3237	83.3749	84.2866	85.242	86.0695	86.9254	87.7335
232	Eritrea	68.6001	72.637	75.1533	77.0955	78.7171	80.2956	81.5947	82.8439	84.1735	85.0167	86.022	86.884	87.6189	88.451	89.5648	90.4306
231	Ethiopia	67.3483	71.4768	73.9024	76.0872	77.7025	79.1968	80.4969	81.7494	82.9104	83.9303	84.9067	85.7825	86.6737	87.5355	88.5061	89.3239
404	Kenya	63.5419	67.3412	69.4153	71.1062	72.6072	74.0562	75.1065	75.8935	76.9291	78.0975	79.1594	80.2598	81.4532	82.5011	83.563	84.5743
450	Madagascar	63.8446	67.5457	69.6448	71.4067	72.8647	74.2701	75.5623	76.9003	78.1653	79.0332	80.0618	80.8684	81.7999	82.7685	83.6679	84.6091
454	Malawi	66.9977	70.9954	73.1338	74.9234	76.5731	78.0202	79.4349	80.5676	81.8024	82.9104	83.6111	84.3887	85.4067	86.2436	87.0072	87.6868
480	Mauritius	74.6686	78.0441	79.9161	81.399	82.7371	84.041	85.0984	86.0434	86.7875	87.8927	88.835	89.7222	90.658	91.6259	92.7611	93.7064
175	Mayotte	75.59	79.1509	80.9778	82.6123	83.8014	84.9961	86.1363	87.1976	88.131	89.0512	90.0359	90.9181	91.7008	92.5435	93.5936	94.5874
508	Mozambique	63.2482	67.4905	69.663	71.4768	73.0389	74.5161	75.8853	77.248	78.1879	79.1247	80.3481	81.3097	82.3486	83.3127	84.2191	84.7843
638	Réunion	83.0018	85.9854	87.4609	88.675	89.7803	90.8004	91.8259	92.9334	93.7272	94.5523	95.3476	96.3433	96.9495	97.7211	98.6286	99.3378
646	Rwanda	68.0945	71.7261	73.972	75.9847	77.5066	79.0163	80.276	81.5734	82.6708	83.6651	84.6499	85.5459	86.4611	87.0977	87.8876	88.5871
690	Seychelles	72.8229	75.8383	77.792	79.2033	80.6002	81.979	83.0634	84.1878	85.0586	86.0512	86.9325	87.8291	88.5828	89.4692	90.299	91.321
706	Somalia	57.7438	62.7593	64.791	66.3544	67.8725	69.3829	70.5538	71.531	72.6872	73.8883	74.8576	76.2478	77.2317	78.0949	79.2377	80.0548
728	South Sudan	58.0472	61.4499	63.3851	64.9963	66.4548	67.7136	68.7071	69.7584	70.8428	71.729	72.7261	73.8635	74.872	75.6438	76.8087	77.5271
800	Uganda	68.2276	72.1323	74.292	76.0172	77.7445	79.4616	81.0502	82.2737	83.5656	84.5553	85.6088	86.3178	87.0225	87.9369	88.7528	89.5218
834	United Republic of Tanzania	67.3803	70.8849	73.2379	75.0362	76.5084	77.9871	79.5409	80.961	82.1025	83.0545	84.1557	85.111	85.9694	86.8127	87.3971	88.3736
894	Zambia	65.6898	70.0315	72.0211	73.7237	75.2776	76.6649	78.0511	79.2674	80.3967	81.3472	82.3053	83.4835	84.38	85.2983	86.0586	86.9848
716	Zimbabwe	62.6948	67.0263	69.7299	71.6963	73.5694	75.041	76.3135	77.732	79.0322	80.5179	81.7371	82.9537	83.8253	84.7499	85.5562	86.3117
911	Middle Africa	61.1355	64.6252	66.3256	67.7685	69.0636	70.1116	71.1436	72.1689	73.0565	73.9699	74.9348	75.89	76.6993	77.7669	78.7963	79.5786
24	Angola	64.7034	68.4412	70.6154	72.3165	73.7714	75.232	76.4191	77.6197	78.6539	79.5304	80.6909	81.8318	82.8627	83.6853	84.5636	85.594
120	Cameroon	63.4159	68.1854	70.6957	72.6375	74.3918	76.2601	77.7723	79.2047	80.2882	81.7459	83.0198	84.148	84.9334	85.6811	86.6325	87.2719
140	Central African Republic	46.5296	61.995	65.0494	67.2648	69.1809	70.8825	72.5248	74.0526	75.345	76.4272	77.8685	78.6387	79.8795	81.1403	82.1333	83.1196
148	Chad	55.1315	59.3364	61.4931	63.3199	64.8281	66.215	67.6574	68.9809	70.0563	71.058	71.8146	72.5943	73.4998	74.23	75.2055	76.3606
178	Congo	65.8166	69.7666	72.2041	73.9799	75.3844	76.8161	78.167	79.2889	80.3762	81.6056	82.8635	83.851	84.7763	85.6102	86.4225	87.2751
180	Democratic Republic of the Congo	61.8626	65.7835	67.873	69.7873	71.3765	72.6196	74.1198	75.1212	76.2457	77.3317	78.2748	79.2144	80.1722	81.3399	82.1964	83.296
226	Equatorial Guinea	63.8804	67.6949	70.0306	72.1539	73.9825	75.5202	76.9161	78.0195	79.146	80.3153	81.4502	82.6309	83.6265	84.5577	85.6493	86.2722
266	Gabon	68.4159	71.8761	73.8672	75.7143	77.0261	78.4413	79.9988	81.1472	82.3912	83.509	84.4751	85.4492	86.119	86.8793	87.6871	88.3316
678	Sao Tome and Principe	69.6761	73.2661	75.2333	77.0555	78.5268	79.8396	81.0548	82.0615	83.2878	84.2714	85.2298	86.0421	86.95	87.6091	88.496	89.1803
912	Northern Africa	71.6666	74.3391	75.8283	77.1085	78.17	79.3145	80.3525	81.3879	82.2857	83.1331	83.8775	84.5256	85.3847	86.1308	86.7493	87.5068
12	Algeria	76.2145	79.4714	81.3685	82.9827	84.3392	85.5474	86.5238	87.5747	88.5315	89.5804	90.4112	91.2408	92.1388	93.2415	94.0793	94.916
818	Egypt	71.332	74.9435	76.8338	78.3705	79.7822	81.1206	82.3467	83.6459	84.6447	85.5567	86.4894	87.2754	87.9762	88.8833	89.8227	90.5666
434	Libya	72.4343	77.7043	79.5978	81.1513	82.5217	83.8799	85.1201	86.0543	87.0123	87.8864	88.8032	89.5116	90.4099	91.3955	92.2265	93.2052
504	Morocco	75.1571	78.472	80.3054	81.7747	83.0398	84.1874	85.2616	86.2866	87.1801	88.0146	88.6778	89.5906	90.4236	91.2531	91.9477	92.5227
729	Sudan	66.2874	70.0145	72.0523	73.7616	75.07	76.4757	77.7774	78.9817	80.207	81.4286	82.6434	83.5096	84.586	85.282	86.0401	86.704
788	Tunisia	76.0022	79.5649	81.4179	83.1	84.4415	85.5727	86.5093	87.4366	88.465	89.4741	90.5567	91.4209	92.3166	93.2089	94.1202	94.9803
732	Western Sahara	71.7107	74.8	76.7785	78.5807	79.9987	81.3628	82.5527	83.6148	84.5975	85.6206	86.5316	87.2124	87.7833	88.6228	89.2168	89.8592
913	Southern Africa	65.348	69.2579	71.2208	72.6628	74.0126	75.2843	76.6474	77.973	78.9815	80.0906	81.3163	82.225	83.043	83.8264	84.4325	85.4025
72	Botswana	68.3119	72.5585	74.4158	75.8375	77.143	78.5833	79.7986	80.7768	81.9185	82.8948	83.7794	84.6239	85.4752	86.2507	86.8648	87.4151
748	Eswatini	62.8864	67.6616	69.6154	71.1688	72.6566	74.0787	75.2294	76.3788	77.4655	78.4268	79.7201	80.6485	81.9228	83.0413	83.7835	84.7193
426	Lesotho	57.1794	62.5837	65.9765	69.0321	71.5639	73.5029	75.2069	76.9608	78.711	80.1027	81.4761	82.6253	83.7014	84.6914	85.556	86.6296
516	Namibia	65.7648	70.9187	72.7939	74.2802	75.4808	77.0196	78.021	79.2049	80.3964	81.515	82.4879	83.3401	84.2111	85.0057	85.749	86.1709
710	South Africa	65.6712	69.8091	71.8343	73.3737	74.8012	76.1157	77.5597	79.0327	80.0705	81.2572	82.5347	83.49	84.3276	85.171	85.9029	86.7982
914	Western Africa	58.2206	61.0847	62.844	64.2409	65.5247	66.7225	67.7307	68.684	69.5572	70.616	71.4367	72.4322	73.2353	73.894	74.7545	75.5147
204	Benin	61.0542	64.8398	66.8625	68.638	70.166	71.7276	73.0022	74.1752	75.2697	76.1814	77.21	78.5009	79.4503	80.6019	81.4193	82.2475
854	Burkina Faso	61.3786	64.9851	67.3193	69.1675	70.7095	72.0847	73.4716	74.8502	75.9884	77.1244	78.092	79.131	80.1346	81.1491	81.8692	82.9021
132	Cabo Verde	75.9275	79.0199	80.8684	82.455	83.6837	84.8683	85.954	87.0008	87.8937	88.8699	89.8378	90.8324	91.8542	92.8353	93.8913	94.9086
384	Côte d'Ivoire	61.9947	65.8421	67.962	69.6204	71.0662	72.6527	73.8342	74.9904	76.2774	77.4684	78.5211	79.3327	80.4307	81.4804	82.3856	83.4474
270	Gambia	65.7421	69.6543	71.909	73.7647	75.4308	76.7275	77.799	79.1074	80.5287	81.7032	82.9165	84.0414	84.7735	85.6785	86.3322	86.9425
288	Ghana	65.6932	69.4429	71.6311	73.3676	74.8182	76.3454	77.7965	79.0284	80.1206	81.2249	82.4498	83.4238	84.5334	85.3501	86.3601	87.0795
324	Guinea	60.8992	64.7141	66.7333	68.518	70.1489	71.3819	72.7122	73.8308	74.7449	75.8458	76.9557	78.03	78.9144	80.1047	81.3814	81.9168
624	Guinea-Bissau	63.8603	67.9247	69.9351	71.5883	73.0608	74.4062	75.5559	76.9086	78.0161	79.0938	80.0107	81.2077	82.4178	83.422	84.3384	85.2517
430	Liberia	62.474	65.9825	68.0147	69.4631	70.8641	72.1725	73.3744	74.2752	75.3858	76.5235	77.4935	78.5328	79.5794	80.4224	81.2654	82.6006
466	Mali	60.6021	64.6005	67.0337	69.0341	70.7708	72.1704	73.456	74.8831	76.1842	77.2943	78.2368	79.2035	80.3267	81.3231	82.3018	83.2097
478	Mauritania	68.5284	72.288	74.4204	76.2164	77.8623	79.1696	80.5484	81.5162	82.787	83.9244	84.9671	85.8522	86.7	87.3391	87.986	88.8962
562	Niger	61.2522	65.3485	67.7188	69.73	71.4001	72.7078	73.9993	75.2026	76.5861	77.6786	78.7334	79.8014	80.8851	81.9558	83.0797	84.0168
566	Nigeria	54.7317	58.7359	61.1554	62.9766	64.591	66.1814	67.5259	68.9135	69.6213	70.901	72.167	73.2714	74.3085	75.0172	75.8839	77.1243
654	Saint Helena	77.1866	79.6421	81.3728	82.8966	84.1557	85.1758	86.1904	87.3175	88.3097	89.169	90.1303	90.9915	91.9492	92.7893	93.9301	94.7111
686	Senegal	68.6663	72.6189	74.7985	76.4909	78.1141	79.3757	80.6005	81.7073	82.7149	83.8823	84.9877	85.6007	86.4144	87.1384	87.735	88.4994
694	Sierra Leone	61.8174	65.6563	67.696	69.3245	70.8402	72.2192	73.5036	74.8222	76.0917	77.0688	77.8707	78.9736	79.9962	80.9885	81.8884	82.6322
768	Togo	62.8509	66.866	69.1779	71.1544	72.9244	74.5348	76.1127	77.4696	78.7433	79.8694	80.7172	81.8392	82.6809	83.8761	84.6045	85.5172
935	Asia	74.3019	76.7534	78.1369	79.2624	80.2185	81.0323	81.9064	82.7207	83.4537	84.164	84.8072	85.4734	86.1792	86.8827	87.4962	88.1303
5500	Central Asia	72.2605	74.6951	75.9454	77.0154	77.9379	79.0008	79.9567	80.8474	81.8312	82.6966	83.5588	84.3773	85.205	85.944	86.6227	87.3325
398	Kazakhstan	73.5348	77.3387	79.011	80.3444	81.7542	82.9006	83.8576	84.8448	85.8556	86.6931	87.4234	88.4641	89.5074	90.3048	91.2216	92.194
417	Kyrgyzstan	71.4424	74.8858	76.5715	78.0606	79.3977	80.6666	81.9372	83.132	84.2934	85.0324	85.9213	86.8595	87.694	88.4107	89.4997	90.4348
762	Tajikistan	71.5227	75.0402	76.7945	78.359	79.7042	80.7727	81.9669	83.2281	84.2233	85.1616	86.0505	86.8726	87.6234	88.4038	88.8872	89.6934
795	Turkmenistan	70.2996	73.3796	75.212	76.7172	77.9816	79.2034	80.3337	81.4328	82.5584	83.5476	84.5682	85.4173	86.3237	87.1089	87.9158	88.6344
860	Uzbekistan	72.6362	75.5929	77.2758	78.5985	79.8694	81.2825	82.5111	83.4724	84.4429	85.3887	86.3439	87.1175	88.0488	88.9387	89.5691	90.4204
906	Eastern Asia	79.3837	81.9255	83.4955	84.8398	85.9751	86.9851	87.9825	89.1607	89.9809	90.8887	91.7221	92.6814	93.5136	94.3171	95.1276	95.9058
156	China	78.5425	81.4349	83.2252	84.7627	85.983	87.0155	88.1021	89.3891	90.329	91.33	92.2844	93.3322	94.0357	94.9439	95.7228	96.6006
344	China, Hong Kong SAR	85.3533	88.1574	89.6077	90.7827	92.1191	93.2129	94.3046	95.3626	96.3946	97.2162	98.1589	98.9236	99.617	100.5646	101.3734	102.419
446	China, Macao SAR	83.5608	85.7102	87.3169	88.5697	89.8134	91.0328	92.1558	93.1036	94.2237	95.2958	96.3366	97.1836	97.9232	98.8421	99.4805	100.4266
158	China, Taiwan Province of China	80.9566	83.2086	84.7573	86.192	87.3943	88.5796	89.8006	90.9009	91.9056	92.8631	93.6981	94.4206	95.0112	95.7901	96.6178	97.4861
408	Dem. People's Republic of Korea	73.9669	76.5156	78.1911	79.7997	80.8591	82.1192	83.2561	84.1531	85.1754	86.0466	86.7937	87.6475	88.5431	89.1591	89.8851	90.8062
392	Japan	84.9213	87.3539	88.9231	90.2232	91.3922	92.591	93.5787	94.6215	95.6565	96.6943	97.6731	98.4964	99.4375	100.1676	101.2128	102.0992
496	Mongolia	71.4292	75.2701	77.5942	79.3864	80.9722	82.3173	83.5453	84.4829	85.4398	86.4922	87.4572	88.4597	89.4913	90.3845	91.2947	92.2478
410	Republic of Korea	84.208	86.7145	88.2105	89.332	90.4254	91.4201	92.363	93.4139	94.3638	95.4166	96.39	97.3015	98.1938	99.015	100.0448	101.2272
5501	Southern Asia	71.0186	74.5593	76.4253	77.9173	79.2215	80.3633	81.6235	82.6509	83.4869	84.4492	85.2509	86.0562	86.8705	87.5144	88.2705	88.8615
4	Afghanistan	65.0608	70.0816	72.203	73.9923	75.5942	76.6616	78.039	79.162	80.3188	81.4119	82.2165	82.991	83.946	84.8128	85.5208	86.3113
50	Bangladesh	74.0954	78.22	80.3122	82.2035	83.7437	85.2022	86.216	87.2414	88.2532	89.2531	90.3199	91.2276	92.2916	93.3694	94.2393	95.0334
64	Bhutan	73.2936	76.6905	78.9364	80.8232	82.5075	83.8838	85.0886	86.2472	87.2873	88.2165	89.3319	90.1682	90.8531	91.6745	92.7594	93.5848
356	India	71.368	75.5385	77.7361	79.399	80.9611	82.2668	83.5675	84.7188	85.713	86.7176	87.6338	88.4644	89.2284	90.0506	91.228	91.9624
364	Iran (Islamic Republic of)	76.8277	80.7138	82.5276	84.105	85.3591	86.6227	87.8388	88.8466	89.8687	90.8042	91.6807	92.5233	93.513	94.2485	95.0303	95.7026
462	Maldives	80.594	83.9089	85.6345	86.9035	88.1339	89.3023	90.4381	91.5713	92.4749	93.3584	94.3675	95.2573	96.1143	96.8317	97.5524	98.5027
524	Nepal	70.3447	74.2058	76.4632	78.1823	79.6571	81.1856	82.4609	83.7218	84.8501	85.8746	86.7406	87.6526	88.5572	89.2695	89.9884	90.8067
586	Pakistan	67.6001	71.1465	73.1525	74.775	76.1961	77.5759	78.6887	79.7767	81.01	82.2522	83.0525	83.8487	84.763	85.7721	86.7943	87.7439
144	Sri Lanka	77.5847	80.3402	82.0458	83.5953	84.8764	85.9718	86.8363	87.7716	88.8304	89.8707	91.0252	91.9175	92.903	93.8387	94.5067	95.5583
920	South-Eastern Asia	71.7606	74.194	75.4932	76.682	77.6936	78.6547	79.5205	80.5077	81.3267	82.2082	83.0165	83.7138	84.4656	85.2762	85.9123	86.6242
96	Brunei Darussalam	75.1928	78.3275	80.1515	81.6997	83.1375	84.3388	85.3235	86.2454	87.2884	88.1375	88.8997	89.8705	90.7166	91.4709	92.2168	93.0377
116	Cambodia	70.8386	74.116	76.1146	77.718	79.0103	80.3408	81.6511	82.7897	83.8796	84.64	85.4225	86.0629	86.694	87.5308	88.1348	88.7268
360	Indonesia	70.6387	74.3537	76.2095	77.6036	78.9737	80.1796	81.1256	82.3985	83.4787	84.5535	85.4543	86.4459	87.2587	88.1546	88.9545	89.787
418	Lao People's Democratic Republic	69.2256	72.731	74.8891	76.6515	78.3371	79.7744	81.0124	82.2098	83.3908	84.3404	85.0857	85.9766	86.754	87.136	87.8409	88.607
458	Malaysia	76.263	79.5595	81.3135	82.7366	84.0297	85.2351	86.461	87.4108	88.2341	89.1003	90.2014	91.2607	92.1394	93.0909	93.8857	94.7244
104	Myanmar	67.0945	70.6184	72.8021	74.6743	76.2557	77.7736	79.3149	80.723	82.0257	83.0576	84.0306	84.9694	85.6146	86.4738	87.2216	87.9223
608	Philippines	69.6611	73.1167	74.7317	76.1777	77.3076	78.6227	79.9901	81.1206	82.139	83.3875	84.3755	85.1907	85.8793	86.7479	87.5491	88.2462
702	Singapore	83.9445	86.2354	87.7387	88.9588	90.1427	91.1827	92.1138	93.2439	94.1349	94.9467	95.7766	96.7241	97.5605	98.372	99.2254	100.0318
764	Thailand	76.9368	79.465	81.4029	83.0106	84.3043	85.3067	86.4924	87.6671	88.6727	89.5907	90.6651	91.6216	92.4527	93.33	94.1682	95.167
626	Timor-Leste	67.8926	71.6131	73.7628	75.3681	76.7581	78.1499	79.6328	80.8472	81.9289	82.9416	84.0622	85.006	85.8225	86.6937	87.3598	87.9235
704	Viet Nam	75.0114	77.4967	79.1193	80.6656	82.0196	83.1702	84.3341	85.2714	86.1739	86.8417	87.8634	88.9983	90.2159	91.1321	91.8682	92.8387
922	Western Asia	75.1597	77.6345	78.8353	79.8414	80.6936	81.4914	82.2392	82.9194	83.6284	84.3255	85.0181	85.666	86.2901	86.859	87.4564	88.0719
51	Armenia	74.638	78.6185	80.295	81.7273	83.1306	84.128	85.0975	86.0469	86.9041	87.6964	88.662	89.639	90.5947	91.5882	92.3209	93.2463
31	Azerbaijan	73.7391	77.5047	79.3601	80.9061	82.1586	83.2054	84.3145	85.4775	86.4663	87.2696	88.0193	88.8505	89.8961	90.6643	91.3473	92.4828
48	Bahrain	80.7796	83.9391	85.5097	86.8506	87.8526	88.8706	89.7364	90.6362	91.5736	92.4527	93.2309	93.9371	94.8984	95.9162	96.6617	97.5769
196	Cyprus	81.5319	84.156	85.7504	87.0681	88.2261	89.3676	90.5152	91.5599	92.3496	93.3672	94.1853	95.1209	96.1308	97.0524	97.9094	98.6154
268	Georgia	74.2052	77.4801	79.2615	80.7551	82.0375	83.3383	84.3743	85.2547	86.0231	86.841	87.9029	88.7373	89.7435	90.7697	91.8206	92.7498
368	Iraq	72.2155	75.3709	76.9213	78.1433	79.4853	80.8264	82.0699	82.9183	83.7164	84.7321	85.5732	86.4865	87.3386	88.1052	88.857	89.4877
376	Israel	82.9638	84.9086	86.4873	87.7514	88.9382	89.9701	90.9781	92.0171	93.131	94.04	94.6963	95.6388	96.572	97.1572	97.9194	98.9103
400	Jordan	77.2072	80.7478	82.5781	83.9995	85.2297	86.3538	87.311	88.2682	88.973	90.0558	91.0268	92.0314	92.9787	94.0449	94.9121	95.5673
414	Kuwait	79.845	83.2153	84.8005	86.2153	87.4781	88.5183	89.5691	90.5172	91.3449	92.3751	93.2166	94.1856	95.0346	95.7178	96.6205	97.3587
422	Lebanon	77.305	80.6213	82.2489	83.6192	84.904	85.8906	86.9216	87.7991	88.6497	89.5568	90.468	91.214	92.1316	92.9981	93.877	94.6965
512	Oman	79.1786	83.0117	84.614	85.951	87.2356	88.2521	89.2216	90.2421	91.2531	92.1893	92.9994	93.7038	94.635	95.2912	96.0959	96.9185
634	Qatar	82.243	84.9975	86.5154	87.647	88.8187	89.7452	90.6389	91.4751	92.2847	93.0809	93.8224	94.5927	95.3973	96.2771	97.1	97.7859
682	Saudi Arabia	78.4826	81.683	83.6026	85.1697	86.455	87.6027	88.6838	89.7155	90.7461	91.7305	92.673	93.5334	94.6194	95.5139	96.3538	97.3794
275	State of Palestine	72.231	79.7618	81.7995	83.324	84.4655	85.4314	86.3461	87.2798	88.1524	89.0673	89.9782	90.6665	91.5134	92.3663	93.1786	94.0172
760	Syrian Arab Republic	73.071	76.3364	78.164	79.5602	80.8064	81.9529	83.0211	83.9504	84.7264	85.7054	86.8165	87.5858	88.2134	88.7956	89.7209	90.6676
792	Türkiye	77.4774	80.9233	82.6704	83.9857	85.1537	86.3255	87.3317	88.289	89.2385	90.1839	91.0591	92.0134	92.8666	93.6804	94.4702	95.3026
784	United Arab Emirates	82.052	85.4541	86.929	88.2562	89.428	90.5646	91.2669	92.3563	93.4292	94.1646	94.7987	95.5114	96.3309	97.1507	98.023	98.7761
887	Yemen	68.6888	72.7128	74.4675	75.949	77.1447	78.2097	79.3511	80.357	81.4102	82.5127	83.3817	84.2395	85.1141	85.9934	86.8788	87.5353
908	Europe	78.5451	80.5165	81.5885	82.5539	83.4623	84.2884	85.054	85.818	86.5055	87.1863	87.9507	88.657	89.3678	90.0469	90.727	91.3954
923	Eastern Europe	74.0147	76.7842	78.1366	79.3731	80.483	81.4915	82.4869	83.3862	84.2863	85.0488	85.7497	86.4948	87.3138	88.1736	89.0636	89.9128
