country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
203	Czechia	79.2984	81.7387	83.0332	84.0363	85.0037	85.8672	86.8455	87.6655	88.5955	89.4508	90.2656	91.095	91.9017	92.5609	93.2806	93.9898
348	Hungary	76.4632	79.1442	80.5175	81.7344	82.8766	83.8418	84.6674	85.5659	86.3638	87.2435	88.1602	89.1106	89.9225	90.744	91.691	92.4131
616	Poland	77.973	80.6568	82.0522	83.232	84.1818	85.0685	86.0526	86.9201	87.6462	88.616	89.5056	90.2542	91.1281	91.8595	92.5202	93.3441
498	Republic of Moldova	71.0359	73.4924	74.9249	76.2449	77.3138	78.4324	79.5335	80.4948	81.4586	82.3416	83.0905	83.8487	84.5689	85.266	85.83	86.6712
642	Romania	75.2674	78.0618	79.499	80.6423	81.7827	82.7903	83.6786	84.4335	85.3752	86.2326	87.0441	87.9862	88.7513	89.657	90.5065	91.1936
643	Russian Federation	72.4837	75.4824	76.994	78.3699	79.5401	80.6539	81.6648	82.5462	83.5766	84.3485	85.1278	85.8205	86.6344	87.5435	88.4459	89.1943
703	Slovakia	77.4715	80.3856	81.7915	82.9558	84.0021	84.8961	85.7843	86.6541	87.6186	88.4446	89.2363	90.1014	90.9893	91.7011	92.4271	93.203
804	Ukraine	73.7134	77.2817	78.5663	79.7828	80.9728	81.9213	82.7854	83.5277	84.2917	85.103	85.9779	86.8192	87.5319	88.4453	89.4054	90.1931
924	Northern Europe	81.3104	82.8625	83.9259	84.8666	85.7027	86.5769	87.3797	88.1299	88.8793	89.6033	90.353	91.1386	91.8379	92.5346	93.2278	93.8542
208	Denmark	81.9367	83.834	85.051	86.0656	87.0458	87.9861	88.947	89.7957	90.7151	91.4307	92.1236	92.8743	93.644	94.2354	94.9659	95.7241
233	Estonia	78.8641	81.1153	82.4374	83.4994	84.5291	85.5562	86.4778	87.4048	88.2129	89.0764	89.8973	90.7167	91.5784	92.344	93.0778	93.8974
234	Faroe Islands	80.2061	82.397	83.9186	85.0842	86.2116	87.2683	88.2292	89.26	90.2549	91.1065	91.8269	92.6188	93.3521	94.1771	94.9543	95.6677
246	Finland	82.0173	83.7804	85.0239	86.1896	87.2042	88.0794	88.9688	89.8531	90.6955	91.5404	92.329	92.9905	93.7445	94.6412	95.3577	96.1096
831	Guernsey	83.2329	85.0878	86.2424	87.2409	88.2107	89.0943	89.8447	90.6596	91.5299	92.3091	93.0954	93.8462	94.649	95.2465	96.011	96.6737
352	Iceland	82.8285	84.7999	86.083	87.1317	87.8647	88.7244	89.5365	90.446	91.3236	92.1659	92.8506	93.6345	94.4014	95.2078	95.8776	96.585
372	Ireland	82.5129	84.3243	85.5547	86.6658	87.7139	88.5631	89.4243	90.3425	91.1661	91.852	92.587	93.3389	94.0925	94.6582	95.4628	96.2593
833	Isle of Man	81.079	82.8574	84.1466	85.1857	86.1839	87.1396	88.0426	88.8531	89.7152	90.46	91.1993	91.9754	92.7703	93.3986	94.0729	94.6868
832	Jersey	79.8873	81.656	83.001	84.2441	85.2536	86.2132	87.0414	88.0031	88.9427	89.68	90.5343	91.3526	92.1808	93.0588	93.8094	94.5262
428	Latvia	75.5332	78.2727	79.6542	80.9196	81.9488	82.8843	83.6173	84.4206	85.3674	86.3029	87.0887	87.8588	88.5292	89.4108	90.2292	91.0383
440	Lithuania	75.6223	78.0972	79.3518	80.6059	81.641	82.6047	83.4615	84.3095	85.2018	86.1012	86.9586	87.8215	88.7031	89.5837	90.34	91.1655
578	Norway	83.3889	85.0863	86.3382	87.4733	88.3492	89.1969	90.0868	90.9324	91.7057	92.4589	93.2576	93.9	94.5881	95.3243	96.099	96.6753
752	Sweden	83.3466	85.0812	86.2733	87.3494	88.3792	89.2769	90.007	90.7949	91.7164	92.4614	93.1993	94.0077	94.7603	95.4591	96.1344	96.9023
826	United Kingdom	81.3091	83.1598	84.4196	85.4493	86.3594	87.3551	88.2284	89.1109	89.8638	90.6522	91.4247	92.3373	93.1579	93.8638	94.5817	95.3571
925	Southern Europe	82.0204	83.8865	84.9485	85.8576	86.6824	87.484	88.2886	89.0437	89.7501	90.4334	91.0945	91.8104	92.5116	93.1596	93.721	94.3845
8	Albania	78.9857	81.7415	83.1958	84.3771	85.4692	86.4038	87.3563	88.226	89.1067	90.0256	90.7968	91.6062	92.3746	93.104	93.8514	94.5179
20	Andorra	83.541	85.9461	87.0946	88.1455	89.1379	89.9801	90.8334	91.6997	92.4329	93.1864	93.9315	94.6086	95.3106	96.1979	96.9301	97.675
70	Bosnia and Herzegovina	77.1034	80.077	81.5217	82.7611	83.9466	84.8175	85.6719	86.597	87.4351	88.3845	89.2478	90.001	90.7907	91.5756	92.5016	93.2557
191	Croatia	78.4044	80.704	82.0962	83.2689	84.2352	85.143	86.0605	87.0281	87.8873	88.697	89.467	90.2512	91.1252	91.969	92.6904	93.2417
292	Gibraltar	83.1287	85.3505	86.5055	87.5595	88.4372	89.3905	90.1753	91.1868	92.038	92.7957	93.577	94.3065	94.9844	95.7277	96.3732	97.1154
300	Greece	81.429	83.7787	85.1106	86.2235	87.1476	88.1354	89.0108	89.8678	90.7676	91.5026	92.3133	92.9017	93.6307	94.3326	94.9983	95.684
380	Italy	83.3158	85.602	86.9081	87.916	88.7681	89.6594	90.5777	91.3686	92.1637	92.9989	93.8027	94.6825	95.5548	96.2361	96.8357	97.575
412	Kosovo (under UNSC res. 1244)	77.243	80.2086	81.6361	82.9803	84.0811	85.0676	85.874	86.6979	87.4975	88.4259	89.2467	90.0577	90.9319	91.5825	92.1571	93.0133
470	Malta	83.0645	85.1418	86.4483	87.4536	88.3902	89.3282	90.2139	90.9336	91.786	92.5223	93.3719	94.1321	94.9494	95.7262	96.4475	97.1887
499	Montenegro	76.4025	79.1759	80.5675	81.7929	82.9889	84.0897	84.9997	85.8219	86.6557	87.5429	88.346	89.1418	89.9412	90.6167	91.3955	92.0076
807	North Macedonia	76.416	79.4718	80.7376	81.8787	82.9293	83.9225	84.8718	85.6078	86.3396	87.0022	87.8241	88.6485	89.5294	90.3359	91.1549	91.8254
620	Portugal	82.0998	84.2322	85.4862	86.6158	87.6152	88.4987	89.4339	90.322	91.1103	91.9207	92.8286	93.6573	94.2827	94.9507	95.7268	96.434
674	San Marino	85.1997	87.4559	88.5779	89.5898	90.5279	91.3832	92.3019	93.2851	94.018	94.7353	95.5642	96.2187	96.868	97.6173	98.3633	99.0722
688	Serbia	75.7873	78.9868	80.5529	81.7998	82.9781	83.8735	84.826	85.7476	86.6063	87.5069	88.436	89.306	90.1598	90.9421	91.7686	92.5899
705	Slovenia	81.3573	83.5466	84.7746	85.7558	86.7436	87.7212	88.6108	89.4595	90.2983	91.1213	91.9623	92.6271	93.3847	94.1079	94.9386	95.7142
724	Spain	83.3828	85.5335	86.7698	87.7934	88.7959	89.7881	90.72	91.6419	92.4648	93.2957	94.1933	94.8332	95.4646	96.1291	96.9828	97.7004
926	Western Europe	82.0507	83.5422	84.5413	85.4645	86.338	87.0549	87.7788	88.4927	89.1758	89.8626	90.5141	91.1965	91.8469	92.5499	93.2893	93.9623
40	Austria	82.0533	83.9094	85.1918	86.3247	87.315	88.3155	89.1814	89.9646	90.9103	91.7377	92.4058	93.1821	93.933	94.6703	95.4449	96.2054
56	Belgium	81.9818	84.0025	85.2368	86.2535	87.2787	88.259	89.1643	90.1188	90.9887	91.7811	92.4791	93.081	93.721	94.3443	95.0655	95.8723
250	France	83.1046	85.1146	86.2479	87.3998	88.3256	89.1794	90.0736	90.9614	91.7862	92.5252	93.3558	94.0332	94.8502	95.6741	96.4305	97.0071
276	Germany	81.3946	83.2865	84.5361	85.5978	86.5847	87.4525	88.3088	89.224	90.0651	90.9061	91.7478	92.5065	93.2369	94.0665	94.7767	95.4735
438	Liechtenstein	83.5084	85.4761	86.7285	87.7825	88.7342	89.7216	90.6154	91.4978	92.3555	93.1601	93.8653	94.5506	95.3312	95.9664	96.6383	97.3841
442	Luxembourg	82.329	84.0712	85.1835	86.1638	87.2189	88.1839	89.0513	89.9144	90.6047	91.4124	92.1138	92.8847	93.5645	94.3489	94.9877	95.7317
492	Monaco	86.2289	88.1514	89.2944	90.2868	91.2201	92.0805	92.9461	93.7691	94.5971	95.5168	96.2435	96.9495	97.6015	98.3599	99.0302	99.6022
528	Netherlands	82.1287	83.9865	85.2085	86.2742	87.2175	88.1511	89.0912	90.0145	90.8283	91.6126	92.3189	92.9617	93.7611	94.371	95.1451	95.8287
756	Switzerland	83.917	85.7521	86.9384	87.9327	88.9833	89.8879	90.7506	91.5625	92.2112	93.0125	93.7128	94.4422	95.2055	96.0132	96.8248	97.5448
5505	Americas	76.3252	78.6004	79.6406	80.5988	81.4468	82.2535	82.9649	83.7306	84.4673	85.1746	85.8445	86.5256	87.1836	87.8393	88.526	89.2033
904	Latin America and the Caribbean	74.6532	77.0789	78.1354	79.1696	80.1207	81.0103	81.8039	82.5598	83.2651	83.9624	84.6697	85.3217	85.9591	86.5999	87.2221	87.8713
915	Caribbean	72.5293	74.7241	75.8058	76.7365	77.5983	78.3452	79.0178	79.6656	80.3315	80.9448	81.6064	82.3383	83.0833	83.7838	84.3092	84.9588
660	Anguilla	79.3114	81.3872	82.8406	83.985	84.9985	85.9265	86.8724	87.6906	88.581	89.4908	90.2105	91.026	91.8126	92.4757	93.2112	93.9969
28	Antigua and Barbuda	77.7515	79.7821	81.1718	82.4578	83.5936	84.6387	85.5486	86.363	87.2527	88.0656	88.8665	89.5662	90.3846	91.2277	92.1108	92.9351
533	Aruba	76.0094	78.4496	79.8822	80.9938	82.1511	83.2047	84.1051	84.9005	85.6686	86.4588	87.1546	88.0435	88.8588	89.5215	90.2847	91.0004
44	Bahamas	73.9546	76.8188	78.2357	79.4639	80.5107	81.6004	82.6783	83.6275	84.3433	85.1952	85.9036	86.6544	87.3624	88.1487	88.9948	89.7585
52	Barbados	76.5119	78.3522	79.7521	80.9317	82.0366	83.0906	84.0245	84.8288	85.6695	86.5211	87.3537	88.1895	88.9565	89.8295	90.5194	91.1801
535	Bonaire, Sint Eustatius and Saba	77.9734	79.6232	81.0049	82.2768	83.4032	84.3763	85.3099	86.2134	87.0375	87.8769	88.6673	89.2917	89.9979	90.6658	91.3786	92.1233
92	British Virgin Islands	77.141	79.4079	80.8296	82.1416	83.2075	84.2078	85.1729	86.1444	86.867	87.7296	88.3966	89.194	90.1089	90.8614	91.5134	92.2657
136	Cayman Islands	80.2566	82.4224	83.8345	84.9224	86.0588	86.9127	87.9607	88.9178	89.8137	90.6927	91.5913	92.4884	93.2097	93.9276	94.6871	95.4047
192	Cuba	77.2317	80.2295	81.7768	83.022	84.0472	85.0057	85.8232	86.6982	87.569	88.5191	89.4159	90.2318	90.9675	91.7866	92.481	93.2867
531	Curaçao	76.8557	79.0191	80.4652	81.6719	82.7321	83.5533	84.2508	85.0478	85.8918	86.729	87.6073	88.3062	89.0671	89.8288	90.8002	91.6447
212	Dominica	71.2101	73.5097	74.9317	76.2743	77.4901	78.4928	79.6615	80.7005	81.7195	82.6823	83.6011	84.3231	84.9519	85.7675	86.3819	87.0761
214	Dominican Republic	73.6501	75.9056	77.2898	78.4211	79.4169	80.527	81.563	82.465	83.3876	84.2132	84.9546	85.4371	86.0514	86.8163	87.5265	88.067
308	Grenada	75.3555	77.4036	78.7912	80.0978	81.2278	82.2416	83.1629	83.9636	84.7355	85.5372	86.2551	87.0417	87.7311	88.5046	89.2731	90.1501
312	Guadeloupe	81.1332	83.9045	85.1539	86.2017	87.1511	88.0884	88.953	89.7259	90.5426	91.3348	92.2242	92.9789	93.4576	94.1169	94.7695	95.3112
332	Haiti	64.572	67.6532	69.2923	70.6373	71.8985	73.0174	73.9933	75.1845	76.2328	77.2312	78.1695	79.2494	80.0369	81.0213	82.1521	83.0151
388	Jamaica	71.3305	73.7939	75.2324	76.2892	77.4484	78.4669	79.4398	80.3866	81.3469	82.2869	83.1264	83.9802	84.6903	85.4226	85.8567	86.3796
474	Martinique	81.2538	84.4173	85.632	86.6971	87.6993	88.6081	89.3978	90.2578	90.9894	91.8096	92.5508	93.1628	93.9038	94.555	95.2412	95.9675
500	Montserrat	76.352	78.3845	79.7735	81.0814	82.1918	83.2514	84.3295	85.1855	86.052	86.9244	87.658	88.4372	89.1879	89.8664	90.5083	91.361
630	Puerto Rico	80.9515	83.6216	84.9803	86.0011	87.0636	87.8975	88.8416	89.8142	90.605	91.3546	92.0793	92.9514	93.6456	94.334	95.0404	95.6601
652	Saint Barthélemy	84.5115	86.0819	87.1874	88.1909	89.0427	89.8527	90.628	91.4415	92.2272	93.0442	93.778	94.4521	95.274	96.0784	96.8369	97.5382
659	Saint Kitts and Nevis	71.4348	74.4268	75.9177	77.1728	78.3226	79.4564	80.4236	81.4219	82.3445	83.2432	84.0137	84.7491	85.3632	86.0688	86.7152	87.5023
662	Saint Lucia	72.2707	74.9952	76.4535	77.769	78.9751	80.0591	81.1793	82.1992	83.0184	83.7834	84.5354	85.1873	85.9344	86.669	87.2565	87.8921
663	Saint Martin (French part)	80.4767	82.3538	83.7266	84.8501	85.8718	86.9585	87.9465	88.8342	89.6709	90.5068	91.4103	92.0918	92.824	93.5366	94.1643	94.9456
670	Saint Vincent and the Grenadines	70.9703	73.5687	75.0127	76.2499	77.4044	78.47	79.6423	80.6429	81.6236	82.5068	83.3755	83.9724	84.7065	85.4655	86.1922	86.9386
534	Sint Maarten (Dutch part)	76.1498	78.6028	80.1223	81.2313	82.4154	83.4084	84.2781	85.0541	85.8004	86.6449	87.5023	88.3015	89.1698	89.9965	90.7278	91.4757
780	Trinidad and Tobago	73.235	75.7521	77.1798	78.3447	79.4602	80.637	81.6201	82.5	83.3951	84.2573	85.0114	85.5932	86.2679	87.0382	87.7763	88.5959
796	Turks and Caicos Islands	78.0991	80.1344	81.5477	82.7898	83.9341	84.8998	85.758	86.4602	87.3281	88.2278	89.0217	89.7416	90.52	91.4453	92.34	93.0496
850	United States Virgin Islands	75.449	77.8375	79.5149	80.9219	82.1152	83.0692	84.0787	85.0313	85.9396	86.8171	87.8323	88.6769	89.4691	90.2446	90.9546	91.6511
916	Central America	73.6456	76.8565	78.1687	79.3376	80.3882	81.404	82.3238	83.1625	83.9346	84.7111	85.4801	86.3119	87.0164	87.7604	88.4899	89.2229
84	Belize	72.9264	75.9363	77.4693	78.7925	80.0407	81.2008	82.1803	83.2144	84.1553	85.0389	85.7193	86.4526	87.2379	88.1686	89.0571	89.9204
188	Costa Rica	80.1382	82.9261	84.2937	85.4184	86.4144	87.4667	88.4348	89.3173	90.1758	90.9605	91.7768	92.6227	93.3983	94.1152	94.8315	95.4569
222	El Salvador	71.8246	74.6327	76.2703	77.7806	79.1617	80.3606	81.5711	82.5786	83.5539	84.2855	85.0596	85.879	86.7416	87.6507	88.5925	89.391
320	Guatemala	71.5032	75.003	76.3476	77.6204	78.7121	79.7176	80.7783	81.7621	82.8842	83.6604	84.4484	85.1073	85.6964	86.2599	86.78	87.3789
340	Honduras	72.3439	75.2602	76.7733	77.9785	79.3714	80.454	81.5747	82.6905	83.6137	84.542	85.1096	85.8036	86.6642	87.4128	88.1392	88.8977
484	Mexico	73.6824	77.3642	78.8495	80.1226	81.3201	82.4039	83.4662	84.3624	85.154	86.0537	86.9387	87.8456	88.68	89.5332	90.3218	91.1546
558	Nicaragua	73.9112	77.2661	78.7698	79.9453	81.1301	82.2244	83.2726	84.276	85.0217	85.847	86.4272	87.0871	87.8067	88.5779	89.267	90.0045
591	Panama	79.0047	81.7048	83.1402	84.205	85.1997	86.1838	87.2649	88.2038	89.1784	89.9099	90.7398	91.6163	92.444	93.2122	93.9166	94.7513
931	South America	75.31	77.7703	78.9167	79.9688	80.9369	81.9103	82.7725	83.5663	84.2895	84.9668	85.6771	86.3359	86.8956	87.5742	88.2434	88.9783
32	Argentina	76.5385	79.5031	80.8205	81.9727	83.0718	84.1047	84.9038	85.7277	86.4927	87.4204	88.2245	89.0375	89.8348	90.567	91.2927	92.0232
68	Bolivia (Plurinational State of)	66.7846	71.1342	72.684	73.9473	75.0368	76.2429	77.4185	78.4258	79.4434	80.5843	81.4379	82.3638	83.3199	84.2141	84.9832	85.7085
76	Brazil	75.2873	78.0472	79.5555	80.7975	81.979	83.067	84.0006	84.8418	85.639	86.2445	87.0493	87.8424	88.4655	89.3317	90.1775	90.9351
152	Chile	80.4053	83.1614	84.5532	85.687	86.7191	87.6682	88.5765	89.4303	90.2676	91.073	91.8409	92.5681	93.336	94.052	94.785	95.4885
170	Colombia	76.5161	79.963	81.4614	82.7641	83.8963	84.8605	85.8394	86.6148	87.5476	88.4486	89.3945	90.3674	91.2201	92.001	92.7421	93.415
218	Ecuador	76.103	79.5949	81.0857	82.271	83.3507	84.2981	85.1679	86.0754	86.867	87.6372	88.5177	89.2449	89.9941	90.7223	91.5046	92.2477
238	Falkland Islands (Malvinas)	79.3885	81.3804	82.873	84.0527	84.9133	85.9356	86.7592	87.6691	88.5582	89.4382	90.1575	90.7941	91.5675	92.3696	93.2138	93.8717
254	French Guiana	76.7744	79.2343	80.7339	82.0579	83.292	84.2083	85.1838	86.0544	86.8898	87.7183	88.5484	89.2812	90.0305	90.9265	91.7252	92.4565
328	Guyana	69.0737	72.5067	74.0424	75.2911	76.2058	77.437	78.5565	79.5266	80.6438	81.5871	82.4804	83.4104	83.8829	84.6096	85.1987	85.8275
600	Paraguay	72.6368	76.0813	77.5981	78.8396	79.8445	80.8701	81.765	82.7138	83.6006	84.4992	85.1268	85.8174	86.5673	87.3782	88.116	88.8419
604	Peru	76.2916	79.9899	81.464	82.7666	83.8868	84.8934	85.7383	86.5505	87.4578	88.2406	89.1457	89.9717	90.652	91.3643	92.0165	92.7443
740	Suriname	72.8177	75.8694	77.2266	78.4874	79.6606	80.7205	81.7802	82.8507	83.7837	84.579	85.3831	86.0715	86.857	87.512	88.1878	89.0494
858	Uruguay	77.5608	80.1721	81.6047	82.8324	83.7382	84.6191	85.4911	86.3209	87.2115	87.9598	88.8297	89.5977	90.4016	91.3139	92.0932	92.822
862	Venezuela (Bolivarian Republic of)	72.6485	74.9018	76.3528	77.5231	78.6824	79.8765	80.9724	82.0067	82.989	83.848	84.5944	85.3386	85.9968	86.708	87.3726	88.182
905	Northern America	78.8836	81.4437	82.7888	83.822	84.7816	85.6553	86.5277	87.3756	88.2106	89.0554	89.8138	90.5178	91.3652	92.0647	92.8027	93.4306
60	Bermuda	82.324	84.2344	85.4804	86.5006	87.4537	88.3434	89.2474	90.1231	90.9115	91.6497	92.4369	93.3364	94.0373	94.7561	95.4844	96.2691
124	Canada	82.3765	84.4404	85.6914	86.8398	87.7971	88.724	89.5629	90.4827	91.2517	91.9842	92.5966	93.4852	94.2135	94.9252	95.6115	96.3227
304	Greenland	70.4128	72.265	73.5812	74.7106	75.8726	77.0165	78.0381	79.1161	79.9469	80.8154	81.7954	82.5792	83.5003	84.259	84.8577	85.524
666	Saint Pierre and Miquelon	77.0023	78.8749	80.3324	81.5567	82.6595	83.5906	84.3921	85.4031	86.3444	87.0758	87.8244	88.6465	89.4421	90.2046	90.935	91.7289
840	United States of America	78.5158	81.226	82.6211	83.7133	84.7069	85.5826	86.4868	87.4054	88.3061	89.1538	89.907	90.6651	91.4807	92.2383	92.9881	93.7324
909	Oceania	78.997	80.711	81.6648	82.4592	83.0821	83.815	84.4385	85.0785	85.6269	86.2642	86.8677	87.4767	88.0496	88.7534	89.3681	89.9734
927	Australia/New Zealand	83.5531	85.2479	86.399	87.4171	88.3172	89.1637	89.9921	90.8157	91.5634	92.2975	92.8822	93.7196	94.4017	94.975	95.7214	96.4933
36	Australia	83.8547	85.7387	86.9573	88.0356	88.9768	89.8803	90.6814	91.5189	92.3395	93.096	93.7602	94.5519	95.2536	95.9108	96.7391	97.529
554	New Zealand	82.2284	83.937	85.1597	86.1874	87.1297	88.1119	88.9541	89.8526	90.7568	91.5516	92.1888	92.9536	93.6602	94.291	95.1092	95.8388
928	Melanesia	66.6289	69.084	70.4257	71.5983	72.5176	73.3538	74.2077	75.0265	75.9191	76.932	77.7178	78.6771	79.4042	80.2623	81.002	81.778
242	Fiji	67.1268	69.8052	71.292	72.4275	73.5714	74.5206	75.6044	76.4862	77.3968	78.4322	79.4087	80.3737	81.1238	81.9658	82.766	83.6189
540	New Caledonia	78.3508	80.7911	82.1128	83.3676	84.359	85.2758	86.0708	86.8584	87.724	88.5129	89.318	90.1687	90.844	91.5259	92.325	92.9261
598	Papua New Guinea	65.9059	68.6122	70.062	71.3574	72.2788	73.1899	74.0827	74.934	75.8907	76.9047	77.8164	78.785	79.6385	80.59	81.4874	82.2643
90	Solomon Islands	70.4448	72.9724	74.5267	75.6025	76.6612	77.73	78.7847	79.771	80.6395	81.5534	82.5474	83.376	84.2579	84.9861	85.6211	86.2465
548	Vanuatu	71.4197	73.9922	75.5472	76.9048	78.1196	79.2262	80.1902	81.301	82.2185	83.2116	84.1173	84.8804	85.6309	86.3151	87.0077	87.7131
954	Micronesia	71.1576	73.1166	74.267	75.2503	76.0682	76.7355	77.3938	78.0286	78.7106	79.2976	79.9657	80.7484	81.6054	82.4182	83.1577	83.9228
316	Guam	76.9774	79.4163	80.8882	82.1509	83.193	84.11	84.9815	86.0087	87.0366	87.9088	88.7956	89.7069	90.5499	91.1985	91.8458	92.6469
296	Kiribati	66.231	68.9482	70.3941	71.6351	72.7134	73.6895	74.4941	75.313	76.0973	76.87	77.7295	78.6256	79.6195	80.5699	81.4809	82.3032
584	Marshall Islands	66.7638	69.3926	70.9118	72.1379	73.1398	73.9754	75.1535	76.1118	76.9267	77.7975	78.647	79.5811	80.5338	81.2312	82.092	82.9456
583	Micronesia (Fed. States of)	67.1872	69.6828	71.2052	72.5207	73.6239	74.6744	75.6651	76.6771	77.6493	78.6006	79.5291	80.5695	81.5757	82.4469	83.2898	83.9688
520	Nauru	62.2704	64.8605	66.3779	67.5518	68.7116	69.6973	70.7345	71.664	72.5391	73.4638	74.2025	75.0913	75.8185	76.6671	77.539	78.4158
580	Northern Mariana Islands	78.8306	80.8208	82.1327	83.2232	84.3236	85.2451	86.0546	86.9322	87.7575	88.6715	89.46	90.2713	91	91.7382	92.562	93.2382
585	Palau	69.3528	71.5262	72.8164	73.9316	74.9489	75.9459	76.9887	77.9424	78.947	79.8882	80.8321	81.6998	82.7098	83.5425	84.3916	84.9685
957	Polynesia	76.8183	78.8875	80.1802	81.2642	82.2526	83.1978	84.1169	84.9712	85.6643	86.3245	86.9263	87.4599	87.7756	88.1998	88.5613	88.9095
16	American Samoa	73.1011	75.1546	76.5027	77.695	78.7234	79.7829	80.8575	81.7898	82.7151	83.4769	84.2488	84.9854	85.7001	86.4496	87.24	87.981
184	Cook Islands	75.3137	77.5122	79.1411	80.6008	81.8646	83.0371	84.0353	84.8938	85.6386	86.386	87.0875	87.8593	88.678	89.2869	90.062	90.8756
258	French Polynesia	83.2335	85.9134	87.0878	88.0821	89.0107	89.9105	90.7976	91.5508	92.2578	93.0393	93.8241	94.7322	95.4096	96.1509	96.7556	97.4228
570	Niue	70.1648	72.254	73.6011	74.7916	75.9221	77.076	78.0776	79.0957	80.0488	80.9953	81.8881	82.8576	83.6532	84.3603	85.0207	85.6089
882	Samoa	71.8066	74.0215	75.3949	76.4626	77.526	78.5843	79.6986	80.6497	81.6448	82.6649	83.5208	84.2903	85.043	85.757	86.3174	87.0361
772	Tokelau	77.2405	79.0854	80.3649	81.4063	82.3697	83.2734	84.1617	84.9259	85.528	86.3689	87.1726	87.8825	88.4983	89.2605	90.0056	90.7688
776	Tonga	72.9838	75.2125	76.6576	77.9038	79.0799	80.2126	81.4641	82.5144	83.4562	84.2206	84.886	85.6154	86.1539	86.8128	87.4193	88.0031
798	Tuvalu	67.0813	69.6894	71.2043	72.3535	73.4891	74.5795	75.6166	76.6345	77.767	78.7791	79.7752	80.7878	81.7431	82.6388	83.5524	84.2611
876	Wallis and Futuna Islands	78.5916	80.6175	81.9687	83.0451	84.0252	84.9587	85.6936	86.5035	87.1744	87.7696	88.3913	89.2362	89.7707	90.6219	91.339	91.9362
