country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
901	More developed regions	80.0754	80.2329	80.3834	80.5389	80.6902	80.8442	80.9994	81.1463	81.2965	81.4466	81.593	81.7435	81.8944	82.0436	82.1925	82.335	82.4849	82.6286	82.773	82.9161	83.0583	83.203	83.3407	83.4779	83.6126	83.7492	83.8789	84.0125	84.1459	84.2742	84.4039	84.5374	84.6649	84.7893	84.9167	85.0412	85.1736	85.3001	85.4267	85.5548	85.6834	85.812	85.9384	86.0627	86.1838	86.3133	86.4369	86.5628	86.6838	86.8082	86.9326	87.0546	87.1733	87.2934	87.4158	87.5297	87.6456	87.7608	87.8743	87.9855	88.1022	88.2146	88.3274	88.437	88.5511	88.663	88.7739	88.8835	88.9975	89.108	89.2194	89.329	89.4376	89.5502	89.6621	89.7712	89.8869
902	Less developed regions	71.9145	72.1327	72.4204	72.5954	72.7608	72.9265	73.0917	73.2535	73.4157	73.5749	73.7357	73.89	74.0437	74.1928	74.345	74.4929	74.6409	74.7814	74.9235	75.0609	75.1956	75.3271	75.4564	75.583	75.706	75.8258	75.9433	76.0592	76.1719	76.283	76.3922	76.5016	76.6134	76.7226	76.8312	76.9377	77.0442	77.1519	77.2579	77.3633	77.4687	77.5714	77.6754	77.7781	77.8804	77.9809	78.0805	78.1808	78.2771	78.3737	78.4677	78.5602	78.653	78.7422	78.832	78.9205	79.0079	79.0977	79.186	79.2737	79.3591	79.4428	79.5291	79.6155	79.7033	79.7885	79.8753	79.963	80.0508	80.1376	80.2253	80.3106	80.3993	80.4841	80.5686	80.656	80.7401
941	Least developed countries	66.5266	66.7194	66.9174	67.1136	67.3009	67.4875	67.671	67.8472	68.0214	68.198	68.3686	68.5404	68.705	68.8731	69.0393	69.2026	69.3631	69.5242	69.6829	69.8383	69.9928	70.1483	70.2988	70.4539	70.6009	70.7461	70.8938	71.039	71.1846	71.3296	71.4708	71.6103	71.7488	71.8865	72.0236	72.16	72.2972	72.4296	72.5601	72.6878	72.8197	72.9521	73.0787	73.2056	73.3324	73.4571	73.5825	73.7082	73.8297	73.9498	74.0694	74.1872	74.3061	74.4198	74.5361	74.651	74.7659	74.8794	74.9933	75.1039	75.2141	75.3241	75.4331	75.5429	75.6518	75.7624	75.8728	75.9838	76.092	76.2002	76.3113	76.4228	76.5336	76.6436	76.7526	76.8642	76.9765
934	Less developed regions, excluding least developed countries	73.1127	73.343	73.6509	73.8274	73.9936	74.1586	74.3233	74.4855	74.6488	74.8073	74.9697	75.1234	75.2793	75.428	75.5822	75.7326	75.8845	76.0274	76.174	76.3163	76.4557	76.5913	76.726	76.8558	76.9844	77.1098	77.2315	77.353	77.4699	77.585	77.699	77.814	77.9324	78.0479	78.1634	78.2761	78.3883	78.5037	78.618	78.7324	78.8459	78.9551	79.0684	79.1796	79.291	79.401	79.5089	79.6185	79.7236	79.8299	79.9327	80.0346	80.1365	80.2352	80.3337	80.4306	80.5259	80.6251	80.7219	80.8197	80.9136	81.0051	81.1003	81.1958	81.2935	81.3859	81.4809	81.5764	81.674	81.7703	81.8666	81.9587	82.0561	82.1483	82.2404	82.3356	82.4251
948	Less developed regions, excluding China	70.4214	70.6086	70.7933	70.9692	71.1357	71.3038	71.469	71.6306	71.7939	71.9558	72.1173	72.2731	72.4286	72.5789	72.7331	72.8862	73.0399	73.1852	73.3326	73.4765	73.6198	73.7609	73.9008	74.0386	74.1754	74.3098	74.4431	74.5768	74.708	74.8368	74.9635	75.0912	75.2194	75.3463	75.4725	75.5969	75.7195	75.8422	75.9628	76.0826	76.2041	76.3208	76.4377	76.5535	76.6685	76.7816	76.8934	77.0071	77.1162	77.2279	77.3353	77.4413	77.5496	77.6533	77.7586	77.8629	77.9658	78.0708	78.1728	78.2751	78.374	78.4697	78.5671	78.6657	78.7656	78.8631	78.9617	79.0604	79.16	79.2584	79.3579	79.4558	79.5565	79.6542	79.7519	79.8523	79.9492
1636	Land-locked Developing Countries (LLDC)	66.7848	66.9731	67.1677	67.3614	67.5521	67.743	67.9296	68.1123	68.2926	68.4759	68.6544	68.8334	69.0082	69.1838	69.3545	69.5255	69.6949	69.8607	70.024	70.1839	70.3373	70.4924	70.6442	70.7935	70.9427	71.0889	71.2344	71.383	71.5267	71.6695	71.8131	71.9526	72.0934	72.2371	72.3804	72.5229	72.668	72.8086	72.9471	73.0852	73.226	73.3646	73.503	73.6402	73.7783	73.9148	74.0498	74.1856	74.3166	74.4481	74.5768	74.7092	74.8358	74.9632	75.0927	75.2213	75.3507	75.4806	75.6076	75.7337	75.8594	75.986	76.1114	76.2419	76.3701	76.5001	76.6287	76.755	76.8843	77.0105	77.1364	77.263	77.3912	77.5162	77.6413	77.7688	77.8934
2087	LLDC: Africa	64.6864	64.9018	65.1248	65.3472	65.5598	65.767	65.9721	66.1681	66.3609	66.5591	66.7519	66.9406	67.1245	67.3114	67.4939	67.6753	67.8565	68.0343	68.2118	68.3845	68.5489	68.7186	68.8849	69.05	69.2146	69.3749	69.5368	69.7021	69.861	70.0192	70.1766	70.3297	70.4831	70.6419	70.7995	70.9561	71.1187	71.2751	71.4278	71.5798	71.7388	71.8936	72.0475	72.2017	72.3582	72.5119	72.6632	72.8154	72.9614	73.1076	73.2499	73.397	73.5373	73.6777	73.8184	73.9586	74.0982	74.2358	74.3729	74.5077	74.6404	74.7725	74.9042	75.0403	75.1755	75.3119	75.4473	75.579	75.714	75.8457	75.9772	76.1102	76.2436	76.3718	76.5022	76.6359	76.7675
2088	LLDC: Asia	70.7911	70.9762	71.1602	71.3359	71.5202	71.7101	71.8842	72.0647	72.2413	72.4136	72.5801	72.7573	72.9304	73.0973	73.2612	73.4259	73.5835	73.7419	73.8938	74.0486	74.2014	74.3485	74.4904	74.6273	74.7652	74.9045	75.0386	75.1773	75.317	75.4524	75.5897	75.7231	75.8593	75.9935	76.1247	76.2572	76.3846	76.5124	76.6436	76.7727	76.8939	77.0164	77.1389	77.2595	77.3776	77.4965	77.6168	77.7352	77.855	77.9759	78.093	78.2121	78.327	78.4433	78.5659	78.6848	78.8042	78.9307	79.0482	79.1668	79.2875	79.4098	79.528	79.6552	79.772	79.8929	80.0113	80.1299	80.2505	80.3688	80.4863	80.6027	80.7245	80.8501	80.9684	81.0861	81.1987
2089	LLDC: Europe	73.5461	73.6913	73.8344	73.981	74.1303	74.2804	74.434	74.5747	74.7166	74.8672	75.0149	75.1628	75.3154	75.4638	75.6099	75.7571	75.909	76.0611	76.2158	76.3665	76.5109	76.6605	76.8125	76.9558	77.1092	77.2562	77.4016	77.5461	77.6847	77.8289	77.9755	78.1169	78.2548	78.394	78.5343	78.6733	78.8106	78.951	79.0857	79.2266	79.3534	79.4892	79.6339	79.771	79.9167	80.053	80.1868	80.3299	80.4726	80.6167	80.7535	80.888	81.0172	81.1462	81.272	81.3993	81.5239	81.6494	81.7761	81.8993	82.015	82.1403	82.2596	82.3771	82.4937	82.6057	82.7262	82.8443	82.9623	83.0842	83.2032	83.3267	83.4487	83.5672	83.6893	83.8024	83.9261
2090	LLDC: Latin America	70.57	70.7219	70.8694	71.0163	71.1606	71.3039	71.4527	71.5973	71.7445	71.889	72.0255	72.1706	72.3141	72.4506	72.5877	72.7321	72.8807	73.024	73.1669	73.302	73.4376	73.5749	73.7115	73.8542	73.9921	74.1394	74.2746	74.4233	74.5678	74.7102	74.8558	74.9964	75.139	75.2783	75.4242	75.5697	75.7104	75.8486	75.9851	76.1245	76.2701	76.4084	76.5594	76.6987	76.8376	76.9754	77.1077	77.252	77.3842	77.5202	77.6581	77.7956	77.938	78.0717	78.2062	78.3406	78.4784	78.6179	78.7471	78.875	79.0124	79.1488	79.2866	79.4168	79.5591	79.6945	79.8281	79.9595	80.1013	80.2417	80.3742	80.5052	80.6346	80.7639	80.8901	81.025	81.1525
1637	Small Island Developing States (SIDS)	72.8745	73.0269	73.1702	73.3168	73.4565	73.5939	73.7266	73.8556	73.9862	74.1124	74.2349	74.3542	74.4748	74.5873	74.699	74.809	74.9121	75.0173	75.1143	75.2141	75.3142	75.4132	75.5076	75.6078	75.7006	75.7884	75.879	75.9647	76.057	76.1457	76.2351	76.3188	76.409	76.4972	76.5873	76.6695	76.7545	76.8383	76.9238	77.0135	77.1007	77.1896	77.2741	77.3614	77.4514	77.5398	77.6295	77.7197	77.7991	77.8854	77.9705	78.0581	78.1404	78.2179	78.2971	78.3765	78.4565	78.5364	78.612	78.6905	78.7683	78.849	78.9243	79.0085	79.0895	79.1715	79.2539	79.332	79.416	79.4989	79.5764	79.662	79.7477	79.8311	79.9211	80.0081	80.1005
2091	SIDS Caribbean	73.2634	73.4166	73.5599	73.7074	73.8494	73.9894	74.1285	74.2622	74.3971	74.5276	74.6568	74.7842	74.9112	75.0292	75.152	75.2728	75.3846	75.4994	75.6097	75.7245	75.8333	75.944	76.0527	76.1574	76.2593	76.3553	76.4558	76.5461	76.6476	76.7416	76.839	76.9291	77.0251	77.1195	77.214	77.3021	77.3897	77.4818	77.5761	77.6759	77.7696	77.8725	77.9665	78.0663	78.1714	78.2742	78.3813	78.4834	78.5792	78.6848	78.7881	78.8886	78.993	79.0932	79.1938	79.2926	79.3955	79.4979	79.5952	79.6987	79.7952	79.8983	79.9951	80.0986	80.1959	80.2985	80.3976	80.4964	80.5979	80.6986	80.79	80.8901	80.9842	81.0857	81.189	81.2838	81.3809
2092	SIDS Pacific	67.7923	67.9386	68.0763	68.2219	68.3595	68.5013	68.6288	68.7629	68.9008	69.0336	69.1587	69.2827	69.4088	69.5327	69.6478	69.7652	69.8779	69.9971	70.0975	70.1984	70.313	70.4192	70.5132	70.6339	70.7376	70.8333	70.9315	71.0337	71.1371	71.2411	71.3405	71.4408	71.5466	71.6491	71.7579	71.8582	71.9614	72.0597	72.1615	72.2658	72.3752	72.4784	72.585	72.6939	72.8053	72.9158	73.0259	73.143	73.2462	73.3513	73.4628	73.5853	73.6922	73.7923	73.902	74.014	74.1261	74.2386	74.3518	74.4608	74.5777	74.6921	74.8043	74.9266	75.05	75.1687	75.2918	75.4027	75.523	75.6389	75.7487	75.8688	75.9905	76.0974	76.2136	76.3296	76.4556
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	76.4493	76.6311	76.8098	76.9843	77.1512	77.3071	77.461	77.6047	77.749	77.8904	78.0287	78.1578	78.2913	78.413	78.5244	78.6324	78.7359	78.8359	78.9369	79.0391	79.1405	79.2449	79.3536	79.4617	79.5647	79.6771	79.7868	79.8912	79.9949	80.0998	80.2076	80.2984	80.4027	80.5038	80.6013	80.6891	80.7908	80.8769	80.9603	81.0461	81.1297	81.2048	81.2776	81.3448	81.4071	81.4701	81.5302	81.5949	81.6461	81.704	81.7508	81.8066	81.8528	81.9011	81.9406	81.9843	82.0207	82.0588	82.0864	82.1236	82.1643	82.2047	82.2404	82.2879	82.3317	82.3744	82.4206	82.47	82.5232	82.5788	82.6435	82.7042	82.7776	82.8404	82.9163	82.9967	83.0761
5503	High-and-upper-middle-income countries	77.937	78.176	78.5165	78.6863	78.8504	79.0124	79.1767	79.3351	79.4918	79.6464	79.7999	79.9523	80.1039	80.2536	80.4037	80.5476	80.694	80.8377	80.9824	81.1243	81.2639	81.4028	81.5383	81.6735	81.8049	81.9347	82.0627	82.1899	82.3168	82.443	82.5693	82.696	82.8254	82.9506	83.0758	83.1979	83.3227	83.4473	83.5732	83.6963	83.8156	83.9364	84.0561	84.1751	84.2927	84.4105	84.5299	84.6465	84.7614	84.8746	84.9909	85.1045	85.2142	85.3251	85.4368	85.5431	85.6503	85.7579	85.8677	85.9742	86.085	86.1954	86.307	86.4164	86.5268	86.6345	86.7414	86.8507	86.958	87.0638	87.1716	87.2774	87.3846	87.489	87.5949	87.6999	87.8077
5504	Low-and-Lower-middle-income countries	68.8753	69.0612	69.2441	69.4291	69.6018	69.7791	69.9524	70.1204	70.2916	70.4603	70.6303	70.7927	70.9554	71.1117	71.2734	71.4344	71.5965	71.7482	71.903	72.0541	72.2047	72.3529	72.5014	72.6467	72.7914	72.9347	73.0761	73.2185	73.3574	73.4941	73.629	73.7655	73.9019	74.0374	74.1716	74.3039	74.4347	74.5657	74.6925	74.8193	74.9477	75.0701	75.1945	75.3156	75.4363	75.5559	75.6719	75.7912	75.9049	76.0217	76.133	76.2436	76.3567	76.4647	76.5738	76.6827	76.7897	76.8998	77.0063	77.1129	77.215	77.314	77.4154	77.5172	77.6206	77.7212	77.824	77.9263	78.0301	78.1327	78.2358	78.3365	78.4407	78.5418	78.6423	78.7462	78.846
1503	High-income countries	81.5812	81.7344	81.8824	82.0329	82.1811	82.3306	82.4788	82.6211	82.7658	82.9084	83.0456	83.1871	83.3261	83.4651	83.6024	83.7339	83.8726	84.0035	84.1358	84.2673	84.3975	84.5304	84.6577	84.787	84.9105	85.0385	85.1606	85.287	85.4131	85.5338	85.6575	85.7844	85.9065	86.0243	86.1443	86.261	86.3855	86.5045	86.6234	86.7429	86.8622	86.9804	87.0979	87.2115	87.3213	87.4392	87.5515	87.6653	87.7745	87.8869	87.9994	88.1094	88.2157	88.3254	88.4382	88.5433	88.6516	88.7607	88.8694	88.9767	89.0899	89.1987	89.309	89.4165	89.5278	89.6379	89.7469	89.8541	89.9641	90.0714	90.1793	90.2849	90.3887	90.4949	90.5991	90.7007	90.8073
1859	Low-and-middle-income countries	71.6484	71.866	72.1514	72.3277	72.4943	72.6615	72.8291	72.9926	73.1569	73.3186	73.4822	73.6394	73.7968	73.9491	74.1047	74.2559	74.4072	74.5512	74.6967	74.8373	74.9751	75.1097	75.2418	75.3706	75.4964	75.6184	75.738	75.8558	75.9705	76.0837	76.1948	76.3061	76.4195	76.5306	76.641	76.7495	76.8578	76.9672	77.075	77.1819	77.289	77.3935	77.499	77.6034	77.7072	77.8094	77.9104	78.0123	78.11	78.2079	78.3034	78.3972	78.4915	78.5819	78.673	78.7626	78.8511	78.9421	79.0314	79.1201	79.2065	79.2912	79.3784	79.4657	79.5545	79.6406	79.7282	79.8166	79.9053	79.9927	80.0811	80.1669	80.2561	80.3414	80.4265	80.5143	80.5989
1517	Middle-income countries	72.566	72.7947	73.0949	73.2761	73.4468	73.6167	73.7873	73.9539	74.1216	74.2853	74.4522	74.6112	74.7724	74.927	75.0859	75.2408	75.3966	75.5446	75.6955	75.842	75.9854	76.1255	76.2635	76.3971	76.5292	76.6575	76.7825	76.9065	77.0262	77.1445	77.2604	77.3781	77.4983	77.616	77.7333	77.8474	77.9613	78.0776	78.1926	78.3075	78.4218	78.5326	78.6461	78.7572	78.8686	78.9787	79.0873	79.1971	79.3018	79.4079	79.5112	79.6131	79.7153	79.8141	79.9121	80.0087	80.1036	80.202	80.298	80.3949	80.4883	80.58	80.674	80.7686	80.8649	80.956	81.0497	81.144	81.2395	81.3339	81.4288	81.52	81.6155	81.7065	81.7968	81.8897	81.9785
1502	Upper-middle-income countries	76.0559	76.3401	76.7744	76.9644	77.1475	77.3274	77.5117	77.6908	77.8668	78.0413	78.2164	78.3873	78.5574	78.7242	78.8914	79.0514	79.2112	79.37	79.5291	79.6848	79.8376	79.9882	80.1361	80.2826	80.4253	80.5634	80.7002	80.8332	80.9649	81.0968	81.2267	81.3556	81.4895	81.6189	81.7469	81.8716	81.9972	82.1245	82.2535	82.3785	82.4983	82.6208	82.7419	82.8633	82.9838	83.1011	83.2221	83.338	83.4526	83.5629	83.6763	83.7863	83.8917	83.9968	84.1015	84.2015	84.3014	84.4012	84.5039	84.6028	84.7051	84.8083	84.9127	85.0152	85.1177	85.2168	85.3152	85.4178	85.5165	85.614	85.7138	85.8115	85.9111	86.0051	86.1011	86.1958	86.2914
1501	Lower-middle-income countries	69.8036	69.9946	70.1789	70.3676	70.5427	70.7217	70.8966	71.0664	71.2406	71.4101	71.583	71.7458	71.9118	72.0686	72.2326	72.3971	72.5636	72.7175	72.8769	73.033	73.1883	73.341	73.4949	73.6437	73.7942	73.9433	74.0896	74.2377	74.3807	74.5214	74.6599	74.8023	74.945	75.0863	75.2268	75.3637	75.4985	75.6355	75.7681	75.9018	76.0365	76.1631	76.2942	76.4199	76.5464	76.6723	76.7932	76.9189	77.037	77.1605	77.2775	77.3941	77.5141	77.6289	77.7432	77.8577	77.9694	78.0861	78.1977	78.3116	78.4189	78.5227	78.6288	78.7361	78.8455	78.9488	79.0561	79.162	79.2712	79.3792	79.4869	79.5906	79.6991	79.804	79.9072	80.0141	80.1153
1500	Low-income countries	65.1286	65.3234	65.5248	65.7149	65.8962	66.0757	66.2517	66.4207	66.5866	66.7563	66.9203	67.0843	67.2417	67.4007	67.5599	67.7151	67.8691	68.023	68.1738	68.3196	68.4649	68.6103	68.7515	68.897	69.0353	69.1733	69.3124	69.4504	69.5904	69.7284	69.8658	69.9976	70.13	70.2626	70.3951	70.5304	70.6676	70.7994	70.9299	71.0581	71.1909	71.3253	71.4556	71.5897	71.7223	71.8533	71.9847	72.1175	72.2497	72.3794	72.5069	72.6338	72.7604	72.8822	73.0091	73.1345	73.2603	73.3841	73.5082	73.6281	73.7479	73.8659	73.9854	74.1047	74.2237	74.3468	74.4677	74.5896	74.7093	74.8281	74.9491	75.0706	75.1924	75.3124	75.4334	75.5572	75.6799
1518	No income group available	72.6778	72.8465	73.013	73.1726	73.3251	73.4935	73.6539	73.8255	73.9934	74.1588	74.3157	74.4833	74.6419	74.7977	74.9642	75.1256	75.2784	75.4435	75.6024	75.7705	75.9334	76.094	76.2549	76.4236	76.5791	76.7392	76.8947	77.0498	77.2126	77.368	77.5252	77.6833	77.841	77.9959	78.1581	78.3156	78.4707	78.6185	78.769	78.9357	79.0867	79.2392	79.3918	79.5328	79.6922	79.8507	79.9998	80.1491	80.3032	80.45	80.5964	80.7448	80.8966	81.0456	81.1832	81.3288	81.4719	81.6156	81.7586	81.8944	82.0398	82.1792	82.3194	82.4567	82.592	82.7227	82.8555	82.9884	83.1282	83.2602	83.3867	83.5094	83.6433	83.7749	83.8981	84.0238	84.1469
903	Africa	64.0157	64.2085	64.4052	64.5931	64.7761	64.9553	65.1319	65.308	65.4849	65.6614	65.8352	66.0051	66.1726	66.3426	66.5113	66.6772	66.8421	67.0034	67.1682	67.3262	67.4792	67.6356	67.7859	67.9411	68.0933	68.2417	68.3889	68.5368	68.6815	68.825	68.9707	69.1128	69.2546	69.3914	69.5328	69.6734	69.8144	69.9528	70.0871	70.2197	70.3571	70.4928	70.6229	70.7587	70.8918	71.0225	71.1521	71.2846	71.4146	71.5418	71.6676	71.7945	71.9229	72.0443	72.1711	72.2957	72.419	72.543	72.6672	72.7923	72.9116	73.0297	73.1506	73.2731	73.3988	73.5222	73.6456	73.7702	73.8942	74.0178	74.1428	74.2657	74.39	74.5126	74.6331	74.7587	74.8811
