country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
901	More developed regions	5279.93	5374.29	4741.232	4860.565	4817.311	4781.668	4842.723	4881.174	4858.092	4856.48	4977.34	5065.277	5038.956	5048.97	4997.909	4956.839	5091.135	5126.161	5111.071	5076.932	5119.788	5118.098	5236.155	5319.125	5340.017	5327.784	5402.83	5497.55	5389.057	5385.817	5309.095	5212.995	5331.497	5670.844	5508.313	5493.793	5516.381	5498.557	5753.826	5760.227	5704.373	5670.943	5768.743	5995.943	5773.154	5845.375	5903.621	5771.83	5964.119	6056.093	5983.494	6243.287	6085.685	6079.468	6054.294	6173.664	6308.028	6667.282	6253.499	6374.907	6439.574	6310.369	6536.385	6548.785	6485.221	6197.826	6300.952	6791.461	6499.142	7021.527	6880.83	6696.181	6908.376	7028.701	6901.95	6678.61	6787.456
902	Less developed regions	-1647.811	-1264.485	-1258.734	-1268.448	-1234.141	-1042.026	-1006.607	-1072.154	-1023.724	-958.673	-967.264	-847.782	-876.027	-784.536	-793.567	-639.476	-711.109	-795.276	-807.906	-712.608	-581.83	-728.241	-662.399	-600.32	-662.949	-619.998	-665.51	-687.244	-534.318	-457.601	-482.197	-362.621	-419.523	-385.461	-440.868	-564.513	-460.947	-445.373	-407.045	-336.881	-318.25	-244.645	-279.467	-419.978	-269.424	-315.085	-239.849	-288.2	-290.974	-27.026	-73.941	-247.442	-204.467	-298.065	-125.557	-15.086	-154.178	-219.235	-18.33	-88.013	74.841	198.166	64.517	-19.005	-139.037	84.742	230.734	22.372	184.961	208.058	215.951	45.826	439.556	251.443	208.892	221.536	300.861
941	Least developed countries	766.753	1640.676	1783.66	1789.27	1854.529	2203.101	2362.442	2511.747	2388.801	2499.574	2508.088	2566.531	2791.082	2788.635	2955.858	3042.689	2842.704	2968.518	2753.342	3042.435	3058.431	3263.275	3161.651	3069.418	3521.013	3336.24	3333.104	3196.048	3726.029	3647.526	3772.614	3647.971	3964.897	4089.034	3733.264	4194.03	3738.645	4205.102	3962.107	4159.086	4239.825	4054.688	4578.747	4269.281	4310.486	4693.518	4915.974	4789.831	4914.691	4943.859	5267.8	5096.815	4803.641	5475.966	5198.272	5905.928	5623.828	5570.962	5523.505	5593.875	5693.617	5499.909	5783.051	5618.273	5753.027	6071.25	6643.55	6287.136	6629.776	6087.423	5940.431	6699.675	6897.129	6973.776	6567.765	6688.426	6708.989
934	Less developed regions, excluding least developed countries	866.551	483.735	834.628	1182.032	1124.25	1364.75	1082.366	1486.163	1540.556	1591.055	1589.533	1858.759	2033.859	1876.931	2132.522	1894.906	2205.443	2106.26	2193.529	2398.285	2422.83	2463.703	2463.859	2657.855	2610.637	2840.487	2851.639	2909.89	2861.628	3356.903	3259.72	3462.551	3332.995	3391.195	3255.102	3504.715	3806.62	3781.926	3666.744	3813.963	4031.786	3877.978	3966.4	3713.924	3922.192	4333.033	4322.14	4799.216	4492.963	4149.102	4612.6	4526.747	4605.431	4393.685	4602.233	5059.262	4922.921	5109.377	5050.09	4915.978	5034.142	5422.894	5352.328	5299.415	5334.765	5482.491	5841.066	6316.265	6513.246	6200.339	6309.282	6777.056	5960.768	5974.941	6452.419	6341.993	7104.964
948	Less developed regions, excluding China	-1277.435	-794.727	-669.23	-750.793	-633.14	-470.758	-405.841	-249.72	-429.649	-480.825	-340.144	-348.134	-112.674	-267.96	-142.337	-246.734	-97.382	-136.838	-249.391	-289.847	-265.16	-156.905	-90.123	-183.846	69.096	24.53	-49.405	21.227	29.302	33.78	7.775	195.4	144.782	121.078	70.151	-55.433	-50.581	47.161	-19.712	126.713	290.339	132.447	68.11	-2.34	217.479	202.844	197.113	156.948	140.226	314.238	360.428	-87.896	329.37	189.066	422.157	427.07	237.408	180.816	401.482	469.088	624.607	514.665	497.778	435.592	407.396	385.796	686.046	533.215	629.932	552.93	551.282	443.532	793.053	672.464	679.915	528.783	788.563
1636	Land-locked Developing Countries (LLDC)	1784.844	1810.916	2035.563	2386.397	2494.749	2665.433	2813.838	2898.229	2933.341	3092.331	3150.969	3308.23	3314.641	3384.698	3302.91	3692.352	3804.376	3861.786	3647.11	3983.187	3803.146	3621.869	3906.059	3980.834	3974.975	4182.324	3747.003	4169.079	4322.886	4449.004	4489.242	4405.174	4721.502	4735.361	4834.916	4515.258	4761.036	4930.605	5027.29	5089.532	5313.452	5457.863	5438.127	5425.272	5544.717	5462.083	5847.663	5920.113	5973.718	6182.17	6509.176	5909.026	6202.644	6601.155	6478.834	6639.813	6428.111	6623.809	6670.344	6867.53	6821.608	6898.874	7231.236	7246.164	6596.982	7389.068	7461.691	7419.618	7025.964	7549.664	7197.028	6799.04	7266.267	8028.63	7680.017	8206.652	7345.903
2087	LLDC: Africa	1696.167	1475.142	1536.819	1694.924	1745.654	1845.853	1781.036	2067.284	2040.889	2060.382	2036.237	2090.496	2189.519	2335.565	2276.186	2282.093	2221.719	2627.113	2561.562	2613.364	2445.575	2710.571	2463.161	2756.742	2972.213	2975.358	2786.462	2937.839	2895.248	3185.999	3175.801	3050.098	3131.256	3136.23	3222.818	3344.04	3289.272	3464.554	3686.701	3662.013	3564.881	3552.515	3847.882	3896.959	3455.908	3800.673	3860.575	3711.816	4096.721	3926.61	4234.125	4245.568	4329.572	4253.252	4396.18	4259.551	4687.225	4635.365	4640.087	4668.047	4832.936	4803.215	4701.536	4673.257	4743.536	4595.403	5120.49	4881.9	5143.944	4872.564	4874.692	5050.867	5268.035	4806.953	5781.064	5408.243	5051.37
2088	LLDC: Asia	1275.989	1703.157	1837.577	2135.826	2466.651	2675.914	2718.536	3066.223	2947.224	3196.88	3032.993	3204.172	3216.859	3489.788	3502.813	3576.652	3590.273	3846.751	3889.109	3912.465	3878.761	3911.99	3839.929	4143.842	4145.704	4240.792	4070.919	4604.175	4509.956	4679.17	5051.746	4656.566	4927.738	5066.33	4809.079	4741.504	4635.92	5044.813	5094.058	5423.829	6042.597	6126.596	6024.658	5903.312	5889.011	6160.38	6613.643	6156.795	6461.196	6650.439	6901.231	6424.936	6791.135	7701.523	7428.798	7606.513	7758.554	7540.766	7493.711	7578.248	8239.03	7843.326	8222.622	8138.971	7977.51	7981.424	8739.654	8029.521	7732.721	7911.947	7942.471	8344.957	8417.141	8788.687	8436.834	8510.094	8514.101
2089	LLDC: Europe	-18.172	-14.951	1.033	3.76	6.248	8.518	10.71	12.252	12.686	14.561	15.288	17.003	17.055	17.177	18.6	19.36	20.826	21.651	22.278	22.602	24.304	26.059	25.923	27.602	26.762	27.504	31.487	31	32.61	33.91	31.948	34.148	34.047	36.623	36.472	35.629	33.962	35.445	36.378	36.349	35.608	36.046	37.097	36.908	37.754	36.61	41.121	37.94	42.882	40.503	40.092	40.045	41.331	41.291	42.147	41.029	43.663	42.414	44.672	47.3	46.755	46.247	48.068	48.584	50.421	46.03	46.02	57.923	50.746	53.442	49.145	53.365	49.334	50.211	53.075	56.087	55.191
2090	LLDC: Latin America	-6.992	-2.705	-0.03	3.076	6.124	7.766	10.854	12.037	13.482	13.5	15.707	18.063	19.105	21.858	22.764	23.619	26.405	26.387	28.016	28.925	28.399	30.551	32.131	31.597	33.778	37.749	39.348	42.512	41.672	41.539	42.464	45.431	45.161	44.258	47.406	48.294	46.534	50.992	51.926	53.017	52.283	55.599	54.29	58.005	56.748	59.662	57.04	61.333	60.478	59.209	61.445	61.713	62.947	60.987	61.034	62.08	67.299	63.174	65.787	68.923	69.197	67.991	66.826	67.243	67.132	65.507	66.991	71.573	71.423	67.392	75.591	72.662	71.377	76.601	78.512	71.618	74.15
1637	Small Island Developing States (SIDS)	922.699	121.634	125.807	150.236	159.18	162.919	175.215	179.011	205.072	208.394	208.442	203.933	226.553	236.202	265.771	252.06	253.601	264.891	265.642	278.315	279.239	283.832	313.416	309.172	337.991	318.585	322.718	319.339	339.979	355.075	381.903	375.927	380.678	368.725	372.296	378.712	389.832	391.964	414.599	396.532	420.644	411.467	423.345	413.636	446.876	446.141	424.922	463.394	436.286	431.272	458.514	498.686	463.752	461.278	540.651	531.648	557.078	532.296	547.804	551.736	554.565	540.768	548.01	553.173	585.684	579.47	557.637	620.481	636.767	590.992	626.569	617.763	672.761	631.976	676.182	645.258	714.734
2091	SIDS Caribbean	-47.499	-32.345	-22.701	-20.507	-11.758	-10.767	-10.216	-12.282	-5.502	-8.775	-0.99	6.316	1.058	6.001	6.225	11.392	15.875	17.676	22.406	26.138	24.357	31.042	35.951	34.7	36.318	35.839	40.247	42.828	43.128	42.846	44.303	45.555	46.608	46.231	48.336	49.809	47.304	56.855	54.216	54.409	54.999	64.356	65.747	58.38	69.386	64.151	68.738	68.376	73.575	70.194	75.742	77.116	72.118	77.152	81.34	81.397	80.096	85.94	92.627	94.534	101.901	98.266	95.899	101.57	107.774	111.327	114.85	120.591	126.358	144.636	136.499	153.465	141.531	151.791	157.989	162.459	170.148
2092	SIDS Pacific	93.175	102.823	91.862	109.731	114.666	114.886	126.767	130.891	144.708	139.683	144.851	158.31	170.003	150.708	171.106	166.922	167.036	185.488	198.574	186.268	196.628	191.468	217.867	207.564	207.3	218.732	223.103	234.721	233.478	240.073	249.04	259.483	248.072	248.254	250.14	273.819	259.182	284.668	276.427	285.26	291.408	300.334	315.394	306.09	321.168	318.973	326.466	326.909	324.349	331.588	322.772	370.518	345.872	354.681	377.445	375.421	393.298	371.309	383.888	384.205	384.718	409.966	393.733	387.275	387.834	432.259	423.827	478.293	450.212	440.49	473.461	474.983	475.118	470.244	495.495	475.422	486.293
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	1175.712	172.242	183.353	198.34	214.568	217.731	213.019	236.403	231.198	231.699	243.744	241.721	243.552	260.867	259.118	255.359	259.743	259.289	264.663	278.405	269.457	284.128	289.575	289.175	293.209	294.246	284.446	294.446	308.871	317.925	318.361	314.912	297.065	303.807	310.279	327.494	302.319	302.576	323.862	324.627	351.209	338.355	321.819	324.54	362.352	347.402	316.696	342.523	331.353	356.005	360.21	342.184	352.775	326.659	377.546	379.455	361.259	373.266	380.603	379.025	367.641	397.521	378.476	364.19	371.139	404.03	388.865	397.613	439.89	413.794	421.289	431.486	392.242	357.095	407.951	433.106	456.514
5503	High-and-upper-middle-income countries	5798.326	4937.284	5903.335	5859.906	5895.783	5863.408	5875.416	5869.309	5851.632	5862.854	5972.346	6220.758	6286.625	6427.472	6422.313	6498.722	6537.363	6706.452	6476.942	6353.037	6646.684	6443.762	6911.202	6849.101	6955.973	6690.395	6855.724	6861.62	7016.553	7235.614	6942.371	6941.181	7093.227	7035.601	7309.922	7385.711	7508.492	7389.886	7492.708	7323.186	7653.538	7468.612	7766.911	7666.23	7882.856	7792.687	7742.328	7730.188	7937.495	8137.89	8024.288	8021.948	7928.831	8016.645	8002.114	8134.898	8264.31	8519.265	8503.422	8523.832	8413.788	8464.541	8624.255	8848.892	8412.521	8855.983	9239.064	8864.792	9183.044	9665.841	9339.808	9641.472	10038.571	9693.482	9298.998	9484.909	9812.131
5504	Low-and-Lower-middle-income countries	-966.594	488.564	-623.134	-238.126	156.868	318.251	217.143	492.989	265.137	592.117	802.23	552.926	608.045	645.996	846.981	830.751	848.849	945.295	1025.137	822.142	890.872	853.464	785.173	1073.187	1205.004	1128.671	1114.392	1304.646	1343.011	1254.394	1145.258	1250.703	1439.703	1523.704	1419.219	1599.104	1221.557	1445.053	1595.403	1547.383	1597.306	1718.822	1546.756	1735.046	1476.767	1769.848	1678.829	1761.304	1535.265	1956.521	1714.596	1708.158	1930.486	1913.481	1881.598	2026.391	2066.061	2011.238	2072.294	2059.17	2022.446	1813.12	1939.012	1806.189	1803.628	1947.928	2222.014	2177.584	2165.942	2145.241	2378.307	2340.867	2745.707	2494.258	2102.928	2273.583	2346.313
1503	High-income countries	5263.119	4702.316	5174.232	5252.516	5202.653	5153.772	4931.548	5158.398	5149.654	4953.698	5076.252	5193.174	5059.801	5403.751	5365.285	5381.917	5268.273	5322.957	5200.84	5286.426	5367.45	5265.364	5447.861	5374.231	5403.242	5299.767	5578.748	5582.381	5595.626	5686.151	5540.168	5587.998	5707.58	5703.141	5796.225	5791.701	5713.077	5841.078	5906.419	5823.328	5942.601	5825.349	5803.879	6029.255	6064.228	5947.894	5921.467	6030.547	6133.82	6449.791	6134.821	6375.052	6443.934	6146.879	6188.971	6277.48	6609.968	6750.71	6543.125	6540.692	6621.124	6661.894	6962.695	6785.446	6804.341	6400.013	6901.56	6818.366	7017.3	7406.783	7319.643	7264.019	7454.02	7349.121	7537.606	7016.203	6978.858
1859	Low-and-middle-income countries	-1994.562	-561.09	-1449.221	-1163.661	-819.609	-670.33	-715.944	-456.268	-440.128	-352.786	-178.147	-151.737	-85.486	-112.248	-128.833	-103.821	-161.177	-55.315	-2.056	-23.413	115.761	-14.993	72.532	152.037	228.477	89.419	229.268	306.981	362.141	437.045	278.35	416.234	382.753	486.609	417.568	608.185	134.848	410.644	443.615	432.063	739.247	474.989	630.946	694.408	624.923	796.869	588.304	651.055	643.634	755.169	769.653	613.549	799.085	818.745	698.208	946.046	906.604	1005.873	947.924	882.802	1075.987	861.103	770.287	859.331	815.052	915.355	1086.514	1143.693	1174.51	1299.846	1357.784	1168.25	1338.757	1277.754	1083.63	1229.998	1190.435
1517	Middle-income countries	-575.343	131.274	-286.203	69.356	643.388	804.674	779.873	1062.741	1500.893	1287.415	1326.381	1571.751	1581.232	1644.643	1674.651	1840.243	2165.318	1867.275	2215.188	2379.123	2390.046	2496.363	2365.153	2280.488	2494.272	2812.805	2627.703	2783.156	2834.573	3324.878	3099.975	3398.443	3449.772	3339.098	3185.713	3560.568	3618.869	3755.225	3589.069	3767.472	3833.794	3906.353	4360.351	4111.455	4410.327	4377.688	4912.901	4789.123	4522.959	4349.771	4603.104	4612.724	5312.018	5168.047	5388.884	5361.27	5273.987	5433.246	5618.202	5685.212	5920.852	5810.54	6253.458	5682.968	5688.976	5747.772	6310.116	6694.754	7016.428	7285.259	7674.987	7476.388	7106.284	6841.646	6854.496	7788.646	7743.694
1502	Upper-middle-income countries	1110.396	1221.134	1739.313	1726.999	1858.83	1915.908	1857.643	1936.283	2063.084	2066.375	2158.469	2226.357	2387.255	2314.227	2314.3	2391.534	2567.691	2411.447	2563.465	2434.85	2549.35	2461.625	2776.854	2670.272	2638.217	2669.822	2584.171	2736.872	2724.192	2784.509	2731.431	2839.334	2853.432	2829.687	3067.153	2796.037	3074.329	3103.102	2973.888	2979.142	2998.932	3109.83	3098.247	3131.579	3101.71	3359.279	3165.59	3174.583	3323.698	3256.703	3443.302	3270.848	3292.388	3434.866	3457.19	3700.53	3689.006	3705.759	3405.095	3682.854	3721.086	3667.157	3826.071	3804.715	3898.204	3853.696	3952.586	4158.807	4308.553	3900.129	3969.959	4130.608	4241.156	4088.024	4513.2	4080.635	4292.016
1501	Lower-middle-income countries	-356.516	647.391	-462.593	-105.058	350.906	507.725	654.455	783.526	965.995	826.86	974.217	1117.806	1170.855	1545.062	1272.827	1348.099	1368.514	1482.932	1676.519	1697.806	1501.267	2059.514	1714.077	1909.563	1977.967	2092.977	2154.96	2362.265	2436.003	2394.503	2430.474	2716.542	2825.499	2743.894	2772.479	2857.396	3099.766	3134.315	3007.53	3310.331	3540.119	3261.24	3662.053	3730.808	3619.706	3911.382	4173.547	4104.728	3884.855	3961.208	4574.286	4305.962	4256.384	4617.799	4825.029	4785.653	5067.311	4842.946	5124.409	5131.569	5015.08	5010.19	5705.34	5379.494	5362.456	5231.301	5552.638	6035.41	6254.683	6709.678	6705.428	7001.94	6942.13	6605.902	6896.191	7031.126	7413.335
1500	Low-income countries	2235.908	3052.771	2967.875	2816.758	2712.081	2929.203	3089.45	3019.289	3239.489	3079.178	3305.936	3322.124	3410.412	3348.078	3478.411	3571.071	3690.3	3765.538	3505.807	3647.664	3993.534	3744.171	3799.524	3874.544	4117.56	4030.704	3969.065	4003.23	4378.272	4422.978	4313.921	4275.601	4601.111	4336.913	4339.893	4598.448	4661.994	4842.15	4844.989	4631.427	5140.127	5059.597	5240.339	5245.498	5283.054	4985.682	5444.276	5622.252	5956.348	5648.238	5814.696	5632.152	5662.686	6418.335	5984.598	6237.992	5989.558	6134.433	6236.641	6091.441	6365.418	6171.856	6171.313	6404.646	6497.261	6442.775	6910.254	6477.403	6418.957	6433.993	6112.515	6657.724	6971.43	7319.372	6928.481	7257.155	6700.488
1518	No income group available	122.946	178.326	254.013	262.011	301.466	341.208	361.865	384.942	430.468	405.982	424.136	463.626	432.209	454.249	467.736	490.814	500.347	534.114	563.722	529.832	574.914	588.362	583.75	563.107	596.166	586.648	634.877	603.533	598.722	614.485	601.198	576.296	593.901	577.723	626.782	644.907	585.016	664.536	647.327	665.705	660.229	655.58	636.638	646.76	682.645	655.631	699.223	657.425	697.414	707.522	741.194	669.904	684.234	712.779	723.21	739.965	702.942	762.459	788.564	792.023	757.347	784.745	758.966	849.203	832.21	750.36	800.07	870.153	940.188	1001.879	919.987	916.576	934.326	902.368	984.004	930.357	1007.043
903	Africa	1548.181	2083.479	2232.362	1995.212	2072.84	2253.012	2356.494	2434.901	2683.733	2594.284	2587.541	2502.353	2745.726	2925.054	2838.117	2926.428	2826.939	2830.662	2956.588	3121.695	2993.353	3336.788	3525.877	3491.571	3593.767	3575.938	3376.562	3690.726	3918.243	3781.641	3636.619	3955.564	4212.847	4169.616	4124.331	4360.597	4174.278	4424.274	4621.723	4294.13	4768.346	4646.264	5004.448	4847.993	4681.666	4990.067	5049.987	5092.828	5184.672	5102.058	5507.605	5489.619	5295.156	5625.05	5393.538	5781.016	5940.017	5877.348	6145.47	5837.206	5748.311	6227.817	7196.404	6194.81	6788.625	6774.524	7138.384	6783.719	7212.554	6959.853	7024.707	7679.649	7700.065	7920.678	7584.912	8599.165	7519.99
910	Eastern Africa	1816.775	1943.002	2059.044	1926.635	2172.517	2350.21	2247.347	2335.885	2336.187	2271.523	2457.331	2591.828	2543.142	2723.309	2735.869	2803.045	2674.902	2944.159	3138.438	2942.805	2877.267	2846.583	3126.88	3174.607	3195.151	3461.613	3411.87	3413.612	3506.087	3639.09	3761.645	3329.5	3831.059	3358.37	3718.516	3934.783	4293.24	3857.421	3891.233	4070.896	4024.517	4460.178	4128.459	4434.225	4018.798	4235.089	4388.513	4712.957	4783.532	4669.489	4584.658	4711.014	4905.273	5099.028	5163.886	4835.54	4859.653	4925.447	5645.611	5473.825	5279.646	5649.493	5501.759	5702.335	5365.953	5575.734	5923.701	5855.86	5543.327	5659.237	6136.194	6060.339	6187.343	5871.743	6370.691	5988.277	6178.956
108	Burundi	519.76	508.762	521.853	538.399	625.601	590.215	592.353	606.924	665.631	633.212	692.737	623.737	697.553	720.498	784.642	781.615	776.958	716.639	846.221	843.648	870.652	837.645	748.611	858.623	912.416	910.396	913.664	979.563	869.87	967.453	950.671	1047.107	987.656	1049.827	1062.81	1036.598	1007.424	1100.568	1162.798	1162.756	1139.903	1203.908	1275.789	1246.313	1137.4	1239.015	1283.599	1316.296	1422.872	1125.619	1457.029	1259.628	1271.445	1487.033	1347.834	1501.052	1383.407	1367.525	1580.095	1428.058	1399.05	1658.901	1508.445	1651.523	1577.845	1617.69	1533.618	1482.634	1563.383	1648.293	1472.377	1587.694	1717.688	1602.445	1547.632	1688.183	1649.837
