country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
901	More developed regions	83.363	83.57	83.748	83.915	84.069	84.248	84.4	84.56	84.72	84.844	85.022	85.165	85.298	85.445	85.575	85.724	85.847	85.981	86.153	86.293	86.43	86.552	86.672	86.794	86.91	87.043	87.172	87.319	87.492	87.617	87.753	87.852	88.026	88.122	88.25	88.419	88.563	88.648	88.78	88.944	89.077	89.206	89.326	89.484	89.602	89.725	89.877	89.975	90.075	90.205	90.346	90.484	90.624	90.769	90.931	91.028	91.215	91.345	91.442	91.56	91.716	91.876	91.948	92.102	92.198	92.335	92.448	92.617	92.741	92.886	92.992	93.129	93.269	93.36	93.497	93.629	93.725
902	Less developed regions	74.724	75.028	75.399	75.64	75.849	76.062	76.266	76.487	76.676	76.867	77.05	77.222	77.41	77.594	77.738	77.912	78.041	78.216	78.389	78.477	78.625	78.754	78.923	79.054	79.192	79.315	79.462	79.579	79.697	79.826	79.936	80.061	80.143	80.292	80.396	80.536	80.62	80.74	80.836	80.952	81.035	81.1	81.242	81.333	81.434	81.486	81.612	81.677	81.808	81.903	81.977	82.092	82.204	82.302	82.389	82.479	82.551	82.649	82.699	82.805	82.854	82.964	83.065	83.155	83.217	83.243	83.353	83.412	83.503	83.542	83.668	83.774	83.826	83.915	84.007	84.112	84.201
941	Least developed countries	69.082	69.38	69.65	69.924	70.18	70.427	70.671	70.898	71.142	71.352	71.552	71.773	71.975	72.184	72.409	72.624	72.805	73.001	73.178	73.36	73.565	73.772	73.94	74.142	74.326	74.511	74.644	74.817	75.017	75.183	75.324	75.481	75.657	75.829	75.97	76.148	76.244	76.391	76.536	76.666	76.812	76.934	77.074	77.205	77.358	77.492	77.581	77.748	77.933	78.061	78.174	78.31	78.413	78.553	78.663	78.804	78.906	79.012	79.134	79.229	79.365	79.452	79.571	79.669	79.798	79.901	80.013	80.115	80.246	80.367	80.459	80.543	80.68	80.783	80.914	81.024	81.16
934	Less developed regions, excluding least developed countries	75.948	76.269	76.664	76.923	77.132	77.34	77.548	77.768	77.98	78.174	78.33	78.53	78.7	78.866	79.07	79.198	79.367	79.503	79.719	79.833	79.949	80.09	80.3	80.374	80.549	80.691	80.83	80.97	81.046	81.232	81.338	81.432	81.533	81.677	81.816	81.923	82.046	82.126	82.249	82.384	82.511	82.595	82.731	82.82	82.933	83.048	83.158	83.263	83.347	83.46	83.583	83.635	83.751	83.846	83.97	84.092	84.174	84.271	84.375	84.487	84.552	84.638	84.741	84.88	84.934	84.993	85.069	85.254	85.327	85.417	85.497	85.622	85.72	85.8	85.895	86.007	86.068
948	Less developed regions, excluding China	72.995	73.271	73.573	73.81	74.056	74.256	74.497	74.684	74.919	75.135	75.348	75.521	75.707	75.863	76.034	76.225	76.388	76.568	76.734	76.891	77.083	77.201	77.371	77.511	77.665	77.822	77.96	78.107	78.26	78.409	78.525	78.67	78.75	78.916	79.04	79.198	79.341	79.434	79.527	79.622	79.749	79.918	80.001	80.114	80.222	80.359	80.445	80.555	80.665	80.797	80.878	80.98	81.102	81.257	81.356	81.446	81.542	81.623	81.696	81.819	81.902	82.012	82.096	82.158	82.241	82.344	82.428	82.578	82.711	82.754	82.867	82.976	83.048	83.134	83.27	83.373	83.469
1636	Land-locked Developing Countries (LLDC)	69.752	70.051	70.347	70.638	70.908	71.193	71.41	71.667	71.905	72.112	72.342	72.573	72.806	73.006	73.249	73.422	73.642	73.797	74.009	74.191	74.374	74.562	74.746	74.939	75.079	75.254	75.415	75.561	75.731	75.848	76.018	76.181	76.35	76.515	76.617	76.825	76.924	77.07	77.245	77.418	77.596	77.725	77.881	78.039	78.189	78.271	78.417	78.566	78.674	78.829	78.946	79.074	79.219	79.359	79.486	79.631	79.733	79.894	80.075	80.144	80.253	80.437	80.535	80.685	80.827	80.939	81.091	81.201	81.311	81.409	81.591	81.673	81.805	81.934	82.091	82.187	82.318
2087	LLDC: Africa	67.602	67.969	68.314	68.66	68.975	69.287	69.554	69.849	70.104	70.371	70.599	70.879	71.079	71.336	71.564	71.786	72.006	72.222	72.46	72.67	72.874	73.12	73.271	73.459	73.664	73.887	74.048	74.259	74.445	74.635	74.834	74.999	75.192	75.36	75.513	75.717	75.916	76.086	76.258	76.425	76.579	76.763	76.914	77.127	77.28	77.444	77.591	77.734	77.924	78.082	78.206	78.38	78.565	78.745	78.847	78.996	79.144	79.291	79.44	79.563	79.697	79.848	79.972	80.116	80.274	80.422	80.496	80.634	80.768	80.907	81.079	81.145	81.312	81.428	81.545	81.687	81.815
2088	LLDC: Asia	73.803	74.162	74.477	74.773	75.031	75.288	75.561	75.817	76.02	76.261	76.476	76.682	76.893	77.121	77.299	77.453	77.611	77.785	77.948	78.141	78.332	78.489	78.635	78.759	78.928	79.063	79.215	79.336	79.51	79.665	79.795	79.92	80.071	80.218	80.389	80.526	80.633	80.795	80.938	81.058	81.191	81.33	81.467	81.595	81.72	81.87	81.971	82.114	82.252	82.382	82.544	82.679	82.773	82.931	83.049	83.141	83.266	83.403	83.549	83.681	83.808	83.957	84.065	84.196	84.34	84.455	84.568	84.658	84.741	84.899	85.036	85.187	85.309	85.458	85.576	85.673	85.818
2089	LLDC: Europe	77.663	77.99	78.301	78.533	78.841	79.058	79.283	79.494	79.702	79.914	80.119	80.375	80.562	80.719	80.897	81.126	81.305	81.454	81.641	81.752	81.976	82.147	82.306	82.512	82.67	82.877	83.037	83.128	83.32	83.429	83.605	83.766	83.911	84.062	84.225	84.377	84.52	84.63	84.81	84.98	85.125	85.255	85.425	85.596	85.859	85.988	86.136	86.254	86.384	86.55	86.769	86.875	87.012	87.17	87.367	87.474	87.638	87.796	87.998	88.104	88.266	88.294	88.468	88.627	88.771	88.912	89.025	89.195	89.275	89.401	89.528	89.685	89.854	89.975	90.205	90.362	90.522
2090	LLDC: Latin America	73.976	74.425	74.74	75.059	75.343	75.661	75.932	76.198	76.506	76.658	76.936	77.162	77.386	77.677	77.83	78.038	78.214	78.428	78.602	78.776	79.032	79.162	79.45	79.601	79.798	79.989	80.2	80.33	80.445	80.583	80.769	80.998	81.117	81.286	81.461	81.631	81.872	81.991	82.104	82.272	82.394	82.565	82.75	82.841	83.013	83.126	83.278	83.467	83.587	83.77	83.88	84.079	84.18	84.346	84.581	84.667	84.848	85.005	85.086	85.197	85.338	85.524	85.746	85.801	85.966	86.068	86.273	86.359	86.466	86.665	86.773	86.803	87.026	87.131	87.268	87.401	87.593
1637	Small Island Developing States (SIDS)	76.325	76.592	76.844	77.068	77.263	77.462	77.662	77.848	78.019	78.211	78.356	78.49	78.649	78.835	78.954	79.069	79.227	79.4	79.496	79.633	79.741	79.872	79.954	80.047	80.16	80.296	80.422	80.5	80.692	80.757	80.915	80.946	81.058	81.17	81.247	81.327	81.453	81.562	81.668	81.748	81.818	81.975	82.059	82.164	82.24	82.353	82.44	82.56	82.599	82.675	82.81	82.875	82.95	83.068	83.216	83.328	83.443	83.528	83.628	83.684	83.748	83.868	83.95	84.006	84.086	84.201	84.292	84.356	84.436	84.5	84.619	84.693	84.82	84.897	85.007	85.033	85.209
2091	SIDS Caribbean	76.955	77.303	77.541	77.807	78.052	78.246	78.434	78.671	78.866	79.019	79.244	79.393	79.527	79.718	79.894	80.069	80.246	80.361	80.475	80.635	80.742	80.893	81.038	81.148	81.334	81.508	81.566	81.663	81.746	81.891	82.003	82.117	82.26	82.306	82.419	82.525	82.615	82.766	82.818	82.935	83.045	83.17	83.234	83.375	83.44	83.574	83.7	83.784	83.874	84.007	84.111	84.272	84.374	84.499	84.573	84.715	84.852	85.017	85.107	85.22	85.282	85.42	85.513	85.668	85.803	85.86	85.96	86.106	86.251	86.335	86.411	86.518	86.635	86.763	86.852	86.933	87.049
2092	SIDS Pacific	71.181	71.594	71.904	72.21	72.493	72.79	73.122	73.295	73.524	73.74	74.027	74.24	74.504	74.744	74.936	75.077	75.308	75.514	75.688	75.871	76.046	76.209	76.438	76.571	76.731	76.918	77.111	77.26	77.411	77.5	77.726	77.91	78.033	78.165	78.353	78.513	78.697	78.861	78.92	79.054	79.28	79.485	79.624	79.805	79.93	80.112	80.206	80.343	80.428	80.576	80.717	80.872	81.06	81.143	81.302	81.428	81.548	81.672	81.775	81.923	82.002	82.205	82.347	82.476	82.601	82.69	82.898	83.029	83.17	83.228	83.38	83.47	83.646	83.712	83.784	84.04	84.168
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	79.576	79.961	80.279	80.577	80.897	81.174	81.448	81.689	81.93	82.201	82.412	82.547	82.791	82.95	83.098	83.297	83.446	83.635	83.835	83.983	84.097	84.246	84.405	84.492	84.641	84.76	84.904	85.07	85.244	85.368	85.475	85.615	85.735	85.897	85.951	86.144	86.274	86.393	86.408	86.594	86.696	86.817	86.881	86.99	87.09	87.187	87.316	87.402	87.566	87.677	87.769	87.855	88	88.028	88.112	88.174	88.304	88.395	88.478	88.555	88.65	88.776	88.832	88.926	89.013	89.058	89.198	89.214	89.247	89.26	89.399	89.468	89.575	89.673	89.808	90.012	90.101
5503	High-and-upper-middle-income countries	81.242	81.518	81.845	82.041	82.213	82.389	82.559	82.704	82.857	83.033	83.168	83.336	83.469	83.6	83.781	83.905	84.077	84.195	84.327	84.479	84.616	84.729	84.847	84.989	85.13	85.258	85.404	85.508	85.639	85.79	85.925	86.028	86.152	86.272	86.38	86.455	86.623	86.708	86.818	86.94	87.09	87.21	87.343	87.442	87.572	87.686	87.808	87.918	88.038	88.126	88.286	88.385	88.522	88.627	88.738	88.847	88.941	89.084	89.208	89.296	89.412	89.497	89.607	89.726	89.84	90.009	90.088	90.194	90.312	90.434	90.511	90.625	90.743	90.833	90.908	91.04	91.144
5504	Low-and-Lower-middle-income countries	71.317	71.641	71.953	72.228	72.493	72.731	72.997	73.21	73.455	73.711	73.92	74.101	74.318	74.536	74.74	74.902	75.094	75.295	75.46	75.651	75.806	75.925	76.135	76.3	76.439	76.597	76.768	76.943	77.054	77.208	77.372	77.497	77.639	77.781	77.919	78.09	78.244	78.325	78.485	78.59	78.746	78.878	78.983	79.103	79.212	79.354	79.478	79.592	79.694	79.798	79.891	80.01	80.11	80.247	80.393	80.47	80.569	80.671	80.792	80.879	80.971	81.068	81.165	81.285	81.422	81.499	81.587	81.704	81.834	81.926	82.014	82.094	82.183	82.3	82.369	82.473	82.584
1503	High-income countries	84.366	84.576	84.75	84.919	85.072	85.233	85.379	85.549	85.714	85.873	86.008	86.155	86.275	86.428	86.571	86.695	86.822	86.934	87.081	87.23	87.357	87.49	87.625	87.745	87.845	87.968	88.086	88.235	88.35	88.511	88.661	88.805	88.915	89.048	89.196	89.318	89.451	89.588	89.705	89.853	90.007	90.106	90.251	90.354	90.447	90.581	90.726	90.848	90.95	91.11	91.222	91.347	91.452	91.545	91.67	91.784	91.928	92.027	92.187	92.299	92.47	92.563	92.662	92.806	92.944	93.076	93.196	93.347	93.458	93.547	93.671	93.82	93.905	94.036	94.132	94.257	94.434
1859	Low-and-middle-income countries	74.584	74.877	75.228	75.469	75.681	75.874	76.09	76.286	76.481	76.666	76.838	77.016	77.196	77.386	77.535	77.683	77.812	77.979	78.151	78.286	78.394	78.548	78.684	78.82	78.973	79.071	79.206	79.315	79.448	79.565	79.654	79.769	79.877	79.992	80.106	80.219	80.325	80.438	80.541	80.655	80.76	80.848	80.966	81.072	81.151	81.228	81.359	81.44	81.552	81.652	81.744	81.852	81.937	82.03	82.116	82.231	82.3	82.377	82.465	82.573	82.631	82.706	82.814	82.913	82.99	83.07	83.149	83.212	83.3	83.376	83.471	83.559	83.663	83.736	83.847	83.924	84.026
1517	Middle-income countries	75.489	75.804	76.178	76.436	76.641	76.845	77.067	77.272	77.478	77.685	77.847	78.032	78.219	78.426	78.568	78.702	78.865	79.01	79.199	79.332	79.459	79.602	79.793	79.912	80.071	80.188	80.324	80.48	80.571	80.724	80.852	80.988	81.046	81.207	81.326	81.462	81.566	81.621	81.766	81.88	81.985	82.099	82.243	82.299	82.424	82.562	82.674	82.753	82.881	82.997	83.076	83.166	83.252	83.363	83.45	83.594	83.631	83.745	83.838	83.96	84.061	84.145	84.27	84.347	84.47	84.532	84.634	84.737	84.805	84.921	85.027	85.112	85.233	85.298	85.39	85.48	85.585
1502	Upper-middle-income countries	79.628	79.97	80.404	80.673	80.858	81.077	81.246	81.431	81.655	81.843	82.038	82.238	82.363	82.547	82.739	82.891	83.096	83.305	83.44	83.591	83.766	83.875	83.994	84.159	84.294	84.52	84.61	84.744	84.853	85.022	85.16	85.286	85.435	85.619	85.699	85.797	85.903	86.03	86.171	86.264	86.368	86.511	86.687	86.772	86.912	87.055	87.121	87.203	87.337	87.503	87.622	87.713	87.831	87.907	88.02	88.177	88.267	88.35	88.474	88.599	88.695	88.793	88.899	88.981	89.118	89.221	89.377	89.409	89.492	89.665	89.72	89.812	89.946	90.036	90.127	90.24	90.324
1501	Lower-middle-income countries	72.23	72.559	72.914	73.192	73.478	73.74	73.983	74.22	74.493	74.763	74.996	75.206	75.411	75.646	75.794	76.019	76.243	76.406	76.614	76.786	76.95	77.058	77.302	77.505	77.682	77.864	78.044	78.187	78.343	78.527	78.644	78.738	78.92	79.112	79.228	79.405	79.593	79.653	79.778	79.93	80.118	80.237	80.317	80.458	80.58	80.713	80.875	81.041	81.119	81.222	81.347	81.422	81.578	81.716	81.817	82.011	82.037	82.18	82.286	82.376	82.505	82.636	82.727	82.83	82.984	83.083	83.131	83.254	83.4	83.478	83.615	83.7	83.824	83.93	84.007	84.105	84.256
1500	Low-income countries	67.804	68.096	68.412	68.708	68.939	69.19	69.423	69.636	69.858	70.091	70.336	70.56	70.769	70.978	71.19	71.365	71.581	71.786	71.982	72.132	72.308	72.531	72.677	72.885	73.05	73.176	73.338	73.561	73.704	73.899	74.062	74.213	74.384	74.543	74.676	74.873	75.014	75.178	75.371	75.541	75.673	75.774	75.88	76.067	76.187	76.276	76.452	76.619	76.76	76.876	77.029	77.181	77.311	77.406	77.558	77.694	77.853	77.998	78.095	78.202	78.32	78.464	78.593	78.777	78.884	79.017	79.141	79.285	79.435	79.551	79.647	79.755	79.897	80.008	80.14	80.253	80.409
1518	No income group available	77.343	77.852	78.233	78.547	78.875	79.17	79.385	79.563	79.895	80.091	80.256	80.555	80.743	80.94	81.152	81.424	81.563	81.778	81.927	82.195	82.248	82.504	82.724	82.92	83.108	83.303	83.389	83.555	83.69	83.895	84.04	84.294	84.377	84.408	84.652	84.737	84.87	85.1	85.209	85.444	85.485	85.642	85.951	86.075	86.21	86.35	86.588	86.799	86.98	87.184	87.398	87.523	87.64	87.745	87.87	87.869	88.109	88.225	88.357	88.51	88.663	88.749	88.836	88.992	89.119	89.205	89.377	89.513	89.666	89.767	89.896	90.134	90.221	90.316	90.547	90.548	90.797
903	Africa	66.367	66.686	67.018	67.282	67.561	67.8	68.051	68.284	68.537	68.773	69.033	69.242	69.447	69.664	69.851	70.045	70.258	70.456	70.624	70.866	71.068	71.304	71.444	71.63	71.803	71.996	72.146	72.313	72.467	72.616	72.791	72.995	73.137	73.311	73.468	73.616	73.795	73.912	74.079	74.25	74.44	74.552	74.678	74.82	74.973	75.101	75.245	75.388	75.542	75.624	75.798	75.954	76.141	76.29	76.396	76.487	76.63	76.745	76.901	77.01	77.124	77.273	77.434	77.515	77.621	77.768	77.976	78.078	78.235	78.359	78.455	78.598	78.68	78.778	78.914	78.999	79.174
910	Eastern Africa	68.87	69.215	69.516	69.844	70.136	70.426	70.693	70.947	71.181	71.44	71.69	71.936	72.131	72.416	72.648	72.855	73.104	73.268	73.47	73.694	73.892	74.118	74.298	74.499	74.663	74.863	75.027	75.184	75.349	75.549	75.75	75.885	76.076	76.226	76.398	76.581	76.779	76.914	77.112	77.278	77.45	77.581	77.741	77.915	78.003	78.172	78.281	78.495	78.671	78.838	78.971	79.14	79.329	79.472	79.613	79.756	79.867	79.971	80.159	80.33	80.478	80.633	80.756	80.873	80.99	81.171	81.349	81.466	81.609	81.792	81.939	81.969	82.177	82.311	82.436	82.626	82.741
108	Burundi	66.798	67.378	67.857	68.285	68.668	69.07	69.415	69.728	70.052	70.346	70.648	70.997	71.27	71.589	71.845	72.156	72.437	72.7	72.948	73.223	73.465	73.689	73.925	74.153	74.395	74.664	74.89	75.111	75.36	75.543	75.774	76.013	76.185	76.403	76.637	76.86	76.964	77.171	77.379	77.591	77.754	77.998	78.136	78.262	78.414	78.592	78.801	79.001	79.151	79.351	79.5	79.682	79.816	79.96	80.165	80.323	80.475	80.644	80.924	81.044	81.235	81.336	81.462	81.625	81.789	81.951	82.137	82.279	82.459	82.589	82.691	82.776	82.919	83.047	83.236	83.437	83.573
174	Comoros	70.109	70.724	71.241	71.751	72.186	72.632	73.022	73.36	73.728	74.116	74.413	74.775	75.028	75.354	75.68	76.007	76.281	76.554	76.784	77.043	77.319	77.598	77.868	78.096	78.331	78.561	78.823	79.02	79.259	79.479	79.73	79.96	80.149	80.331	80.535	80.764	81.013	81.176	81.379	81.578	81.746	81.939	82.141	82.318	82.479	82.701	82.862	83.031	83.212	83.375	83.562	83.682	83.891	84.055	84.225	84.344	84.533	84.654	84.812	84.991	85.115	85.29	85.455	85.575	85.744	85.874	86.003	86.147	86.309	86.449	86.63	86.808	86.984	87.063	87.172	87.339	87.489
262	Djibouti	69.643	70.266	70.761	71.231	71.653	72.089	72.455	72.802	73.216	73.523	73.866	74.225	74.549	74.865	75.124	75.386	75.707	76.013	76.238	76.488	76.757	76.998	77.303	77.529	77.779	77.99	78.226	78.476	78.725	78.939	79.152	79.372	79.573	79.788	79.976	80.177	80.375	80.639	80.815	81.044	81.234	81.384	81.549	81.736	81.939	82.075	82.302	82.478	82.657	82.833	82.99	83.218	83.344	83.509	83.625	83.764	83.948	84.084	84.252	84.44	84.531	84.699	84.873	85.02	85.16	85.355	85.499	85.632	85.777	85.961	86.035	86.21	86.401	86.529	86.711	86.875	87.058
232	Eritrea	71.844	72.475	73.06	73.533	74.002	74.433	74.855	75.254	75.679	76.001	76.338	76.662	77.017	77.386	77.632	77.968	78.273	78.536	78.808	79.117	79.365	79.631	79.858	80.094	80.325	80.564	80.786	81.004	81.24	81.489	81.682	81.936	82.097	82.311	82.541	82.645	82.884	83.077	83.273	83.482	83.619	83.808	83.994	84.175	84.36	84.537	84.684	84.837	84.978	85.137	85.328	85.522	85.658	85.809	85.908	86.1	86.259	86.456	86.622	86.772	86.972	87.105	87.242	87.372	87.51	87.675	87.834	87.948	88.128	88.342	88.467	88.608	88.745	88.868	89.034	89.14	89.326
231	Ethiopia	71.925	72.584	73.131	73.658	74.132	74.567	75.016	75.412	75.79	76.198	76.548	76.888	77.184	77.501	77.86	78.152	78.475	78.75	79.051	79.317	79.523	79.775	80.052	80.288	80.545	80.799	80.987	81.181	81.441	81.638	81.863	82.087	82.286	82.472	82.67	82.896	83.118	83.257	83.422	83.604	83.834	83.969	84.204	84.38	84.57	84.736	84.884	85.024	85.178	85.359	85.482	85.617	85.795	85.958	86.137	86.311	86.467	86.638	86.804	86.956	87.123	87.28	87.437	87.586	87.691	87.845	87.975	88.148	88.309	88.449	88.607	88.781	88.914	89.02	89.195	89.358	89.477
404	Kenya	67.069	67.625	68.102	68.532	68.927	69.296	69.634	69.991	70.322	70.587	70.875	71.1	71.457	71.731	72.01	72.262	72.501	72.744	72.987	73.223	73.473	73.71	73.89	74.152	74.384	74.618	74.843	75.044	75.237	75.459	75.692	75.899	76.038	76.224	76.451	76.566	76.773	76.997	77.153	77.337	77.564	77.657	77.855	78.047	78.232	78.428	78.605	78.736	78.898	79.07	79.227	79.373	79.576	79.716	79.842	80.061	80.271	80.387	80.549	80.709	80.853	81.043	81.238	81.364	81.52	81.689	81.872	82.062	82.248	82.411	82.579	82.726	82.884	83.031	83.191	83.33	83.502
450	Madagascar	66.546	67.17	67.693	68.133	68.556	68.958	69.354	69.701	70.056	70.378	70.696	70.996	71.294	71.624	71.845	72.155	72.49	72.753	73.058	73.309	73.558	73.845	74.083	74.32	74.546	74.782	75.016	75.259	75.526	75.727	75.988	76.175	76.416	76.653	76.86	77.022	77.211	77.433	77.654	77.79	78.118	78.254	78.366	78.566	78.777	78.923	79.147	79.318	79.488	79.652	79.855	79.966	80.152	80.33	80.533	80.685	80.885	81.034	81.213	81.331	81.503	81.672	81.788	81.934	82.094	82.269	82.427	82.586	82.766	82.89	82.995	83.189	83.347	83.481	83.64	83.754	83.896
