country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
948	Less developed regions, excluding China	5461218.436	5532840.486	5604354.982	5675429.136	5746093.057	5816414.031	5886303.203	5955797.751	6024695.314	6093068.605	6160831.413	6228023.238	6294553.574	6360273.812	6425194.866	6489386.699	6552771.035	6615214.157	6676647.548	6737164.078	6796668.931	6855139.129	6912607.295	6968961.002	7024211.692	7078405.242	7131399.451	7183311.895	7234135.118	7283890.357	7332511.091	7380106.989	7426606.397	7471901.66	7516062.866	7559170.953	7601156.318	7641949.25	7681597.827	7720088.474	7757526.388	7793757.543	7828781.997	7862569.781	7895172.476	7926530.78	7956719.243	7985677.802	8013431.217	8039998.737	8065326.209	8089311.659	8112118.139	8133797.128	8154207.413	8173510.029	8191655.482	8208500.481	8224361.828	8239098.838	8252863.166	8265610.172	8277232.455	8287799.471	8297289.721	8305897.485	8313557.313	8320199.409	8325955.164	8330766.794	8334668.46	8337706.578	8339982.33	8341364.337	8341965.63	8341798.002	8340893.098
1636	Land-locked Developing Countries (LLDC)	599454.694	612500.21	625697.948	639191.488	652854.882	666642.115	680496.742	694416.627	708313.09	722253.422	736155.899	750153.237	764143.258	778174.212	792175.861	806276.376	820409.835	834493.599	848490.349	862606.965	876612.585	890589.088	904552.555	918471.282	932333.938	946165.303	959723.898	973278.062	986795.43	1000209.261	1013494.539	1026665.747	1039792.912	1052720.784	1065490.574	1078151.558	1090655.718	1103040.972	1115262.387	1127337.4	1139326.601	1151164.883	1162679.989	1174111.891	1185411.582	1196444.254	1207404.965	1218029.419	1228579.362	1238939.532	1249058.463	1258916.102	1268571.285	1278127.574	1287313.336	1296353.733	1305094.831	1313544.275	1321772.711	1329738.668	1337569.395	1345122.522	1352377.971	1359519.211	1366244.696	1372856.087	1379316.237	1385365.894	1391221.03	1396887.686	1402348.368	1407539.892	1412612.22	1417461.111	1422032.795	1426400.353	1430555.914
2087	LLDC: Africa	393903.457	404047.951	414292.792	424774.624	435311.321	445933.985	456617.319	467395.175	478173.07	488999.992	499874.216	510847.663	521793.46	532788.65	543780.84	554807.737	565831.503	576874.22	587913.844	599023.856	610070.747	621093.009	632055.065	643061.243	654023.673	664922.33	675735.163	686623.788	697405.026	708108.121	718720.941	729248.946	739738.035	750081.657	760355.874	770647.815	780792.354	790909.338	800783.33	810554.992	820227.153	829788.721	839188.689	848559.593	857736.797	866730.956	875618.97	884353.181	893009.489	901447.548	909772.184	917977.699	925967.5	933862.052	941510.377	948902.414	956124.517	963225.26	970154.576	976849.379	983305.927	989620.183	995786.845	1001737.932	1007386.137	1012959.72	1018332.447	1023430.289	1028374.355	1033154.352	1037780.936	1042203.3	1046552.903	1050700.73	1054615.563	1058360.308	1062021.539
2088	LLDC: Asia	181246.88	183946.983	186690.659	189495.881	192419.506	195384.826	198360.908	201311.097	204240.852	207169.532	210016.816	212863.349	215733.542	218598.887	221440.49	224350.873	227300.726	230184.583	232988.04	235845.152	238657.264	241469.419	244331.848	247110.061	249879.971	252688.008	255313.454	257864.319	260490.741	263097.958	265671.586	268221.531	270771.284	273271.833	275688.185	277984.48	280277.598	282483.746	284773.428	287023.391	289292	291525.894	293601.599	295628.996	297722.741	299735.993	301788.098	303660.626	305540.241	307452.775	309241.094	310890.607	312557.722	314225.538	315772.33	317433.448	318968.162	320336.406	321657.797	322953.752	324355.083	325624.829	326747.156	327972.505	329087.141	330165.593	331295.571	332293.237	333251.952	334188.587	335074.419	335897.988	336678.031	337439.165	338158.559	338846.716	339409.162
2089	LLDC: Europe	4835.011	4784.782	4745.85	4707.104	4667.902	4628.092	4587.364	4547.21	4507.144	4466.903	4426.454	4385.954	4346.123	4306.656	4268.001	4229.423	4192.013	4155.616	4119.516	4083.869	4049.578	4015.015	3981.149	3948.059	3915.019	3881.193	3847.801	3813.176	3778.488	3742.767	3706.553	3670.336	3633.56	3597.332	3561.197	3524.848	3487.608	3450.535	3413.62	3377.379	3341.552	3305.983	3271.338	3236.617	3202.261	3168.814	3135.647	3104.148	3073.125	3042.766	3012.767	2983.643	2955.028	2926.476	2898.718	2871.51	2844.84	2818.263	2791.897	2765.865	2739.998	2714.239	2688.617	2663.467	2638.253	2613.128	2588.217	2562.904	2537.628	2512.287	2487.254	2462.283	2437.265	2412.369	2387.57	2362.971	2338.465
2090	LLDC: Latin America	19469.346	19720.494	19968.647	20213.879	20456.153	20695.212	20931.151	21163.145	21392.024	21616.995	21838.413	22056.271	22270.133	22480.019	22686.53	22888.343	23085.593	23279.18	23468.949	23654.088	23834.996	24011.645	24184.493	24351.919	24515.275	24673.772	24827.48	24976.779	25121.175	25260.415	25395.459	25524.934	25650.033	25769.962	25885.318	25994.415	26098.158	26197.353	26292.009	26381.638	26465.896	26544.285	26618.363	26686.685	26749.783	26808.491	26862.25	26911.464	26956.507	26996.443	27032.418	27064.153	27091.035	27113.508	27131.911	27146.361	27157.312	27164.346	27168.441	27169.672	27168.387	27163.271	27155.353	27145.307	27133.165	27117.646	27100.002	27079.464	27057.095	27032.46	27005.759	26976.321	26944.021	26908.847	26871.103	26830.358	26786.748
1637	Small Island Developing States (SIDS)	73741.14	74274.782	74787.519	75294.452	75786.813	76262.53	76726.135	77179.944	77621.494	78052.448	78469.553	78873.279	79262.367	79637.188	79999.745	80344.324	80670.219	80980.559	81280.66	81567.598	81835.604	82095.657	82335.827	82562.698	82783.914	82983.748	83172.411	83340.095	83501.288	83644.472	83764.198	83874.644	83971.216	84058.841	84129.975	84189.834	84229.938	84258.796	84276.58	84289.805	84289.612	84275.138	84251.809	84222.802	84182.142	84127.901	84062.046	83994.975	83911.265	83811.966	83696.841	83574.683	83446.941	83305.309	83152.43	82989.696	82817.847	82630.545	82435.25	82235.91	82027.527	81811.721	81591.511	81360.837	81127.267	80882.797	80643.703	80398.098	80154.095	79903.684	79648.288	79386.459	79123.1	78857.721	78586.354	78318.707	78048.53
2091	SIDS Caribbean	46425.784	46610.417	46779.363	46940.495	47090.064	47229.661	47359.308	47481.849	47596.068	47700.906	47797.228	47886.463	47966.796	48036.249	48098.627	48149.832	48193.709	48229.884	48257.425	48275.369	48285.121	48285.614	48276.669	48259.216	48235.124	48199.171	48158.563	48106.142	48044.827	47974.348	47893.213	47804.42	47705.921	47602.932	47492.324	47374.381	47249.012	47117.964	46981.385	46841.061	46694.125	46541.85	46387.082	46228.065	46064.627	45896.809	45724.921	45550.686	45371.239	45188.295	45001.025	44811.466	44618.232	44420.338	44219.266	44014.369	43805.008	43593.587	43378.32	43162.485	42942.445	42719.473	42493.963	42267.924	42040.32	41810.098	41580.355	41349.753	41118.291	40885.897	40653.727	40420.605	40187.651	39954.661	39720.649	39486.442	39251.838
2092	SIDS Pacific	15668.745	15908.124	16146.951	16386.105	16624.917	16862.707	17100.481	17333.432	17564.069	17793.113	18023.901	18254.748	18482.056	18707.875	18931.362	19153.073	19369.843	19583.935	19797.789	20009.572	20215.892	20421.541	20621.984	20820.196	21016.411	21207.182	21395.221	21574.505	21754.138	21931.416	22099.678	22266.408	22430.946	22591.033	22747.3	22899.787	23047.395	23186.778	23323.781	23459.658	23593.916	23724.982	23854.742	23979.517	24100.329	24215.468	24323.694	24435.843	24539.67	24635.17	24728.494	24817.507	24903.815	24986.767	25066.695	25145.131	25221.367	25289.573	25355.221	25417.671	25474.449	25529.865	25584.951	25631.016	25675.563	25714.965	25756.795	25792.642	25826.109	25855.646	25880.598	25900.198	25916.903	25930.574	25939.817	25948.693	25954.097
2093	SIDS Atlantic, Indian Ocean and South China Sea (AIS)	11646.611	11756.241	11861.205	11967.852	12071.832	12170.162	12266.346	12364.663	12461.357	12558.429	12648.424	12732.068	12813.515	12893.064	12969.756	13041.419	13106.667	13166.74	13225.446	13282.657	13334.591	13388.502	13437.174	13483.286	13532.379	13577.395	13618.627	13659.448	13702.323	13738.708	13771.307	13803.816	13834.349	13864.876	13890.351	13915.666	13933.531	13954.054	13971.414	13989.086	14001.571	14008.306	14009.985	14015.22	14017.186	14015.624	14013.431	14008.446	14000.356	13988.501	13967.322	13945.71	13924.894	13898.204	13866.469	13830.196	13791.472	13747.385	13701.709	13655.754	13610.633	13562.383	13512.597	13461.897	13411.384	13357.734	13306.553	13255.703	13209.695	13162.141	13113.963	13065.656	13018.546	12972.486	12925.888	12883.572	12842.595
5503	High-and-upper-middle-income countries	4085588.111	4092122.149	4099656.789	4106423.833	4112394.393	4117555.201	4122031.626	4125802.9	4129060.029	4131697.032	4133815.373	4135307.566	4136285.415	4136733.605	4136684.56	4136006.457	4134760.548	4132884.234	4130476.128	4127368.067	4123566.921	4118954.978	4113516.823	4107225.231	4100019.921	4091795.784	4082701.936	4072651.978	4061587.938	4049633.338	4036782.516	4023083.272	4008680.242	3993739.73	3978300.167	3962342.247	3946083.081	3929596.319	3912936.736	3896236.942	3879376.979	3862504.788	3845739.387	3828992.247	3812243.311	3795576.092	3778908.487	3762290.701	3745571.93	3728794.917	3711930.324	3695070.013	3678118.379	3660965.352	3643787.733	3626423.999	3608947.932	3591573.537	3574044.549	3556514.374	3538902.761	3521282.095	3503859.087	3486514.202	3469377.225	3452271.514	3435237.551	3418480.113	3401805.325	3385232.381	3368738.344	3352270.97	3335791.872	3319392.435	3303017.241	3286695.718	3270333.508
5504	Low-and-Lower-middle-income countries	4081873.923	4144481.819	4205684.823	4266745.857	4327727.476	4388674.024	4449480.225	4510113.32	4570365.85	4630355.56	4689973.986	4749287.689	4808171.665	4866530.252	4924359.642	4981722.935	5038579.967	5094829.614	5150344.772	5205289.523	5259543.396	5313112.884	5365983.847	5418048.739	5469362.446	5519973.862	5569716.326	5618687.239	5666924.15	5714359.784	5760971.784	5806850.825	5851935.202	5896102.902	5939374.118	5981855.936	6023400.174	6063989.934	6103671.758	6142346.409	6180168.492	6217013.135	6252798.449	6287576.724	6321352.879	6354027.481	6385688.292	6416276.721	6445859.955	6474407.289	6501901.107	6528245.164	6553522.987	6577843.766	6600995.131	6623173.409	6644345.914	6664323.423	6683473.154	6701610.342	6718899.485	6735283.387	6750619.045	6765043.263	6778479.627	6791117.974	6802932.311	6813729.128	6823690.639	6832779.046	6841023.112	6848446.809	6855150.446	6861016.328	6866106.632	6870413.358	6874030.827
1503	High-income countries	1266770.539	1268957.931	1271628.149	1274052.294	1276248.28	1278181.42	1279909.036	1281476.146	1282956.469	1284324.56	1285619.014	1286740.929	1287765.35	1288724.176	1289576.813	1290295.449	1290902.07	1291423.9	1291888.503	1292194.153	1292349.295	1292372.998	1292260.746	1291986.497	1291610.781	1291051.94	1290426.625	1289677.561	1288797.401	1287770.269	1286600.377	1285299.105	1283927.802	1282549.555	1281188.628	1279735.584	1278255.337	1276834.135	1275441.095	1274104.556	1272734.936	1271430.607	1270218.197	1269100.421	1267993.496	1266985.448	1265978.106	1265076.647	1264144.738	1263256.475	1262398.097	1261709.312	1261021.558	1260319.355	1259702.104	1259056.66	1258446.363	1258009.605	1257504.675	1257049.871	1256591.62	1256081.594	1255669.476	1255300.036	1255066.481	1254757.314	1254459.571	1254261.371	1254084.891	1253914.258	1253748.078	1253551.29	1253312.045	1253102.234	1252842.827	1252552.536	1252174.808
1859	Low-and-middle-income countries	6900691.495	6967646.037	7033713.463	7099117.396	7163873.589	7228047.805	7291602.815	7354440.074	7416469.41	7477728.032	7538170.345	7597854.326	7656691.73	7714539.681	7771467.389	7827433.943	7882438.445	7936289.948	7988932.397	8040463.437	8090761.022	8139694.864	8187239.924	8233287.473	8277771.586	8320717.706	8361991.637	8401661.656	8439714.687	8476222.853	8511153.923	8544634.992	8576687.642	8607293.077	8636485.657	8664462.599	8691227.918	8716752.118	8741167.399	8764478.795	8786810.535	8808087.316	8828319.639	8847468.55	8865602.694	8882618.125	8898618.673	8913490.775	8927287.147	8939945.731	8951433.334	8961605.865	8970619.808	8978489.763	8985080.76	8990540.748	8994847.483	8997887.355	9000013.028	9001074.845	9001210.626	9000483.888	8998808.656	8996257.429	8992790.371	8988632.174	8983710.291	8977947.87	8971411.073	8964097.169	8956013.378	8947166.489	8937630.273	8927306.529	8916281.046	8904556.54	8892189.527
1517	Middle-income countries	6133883.762	6180030.219	6225177.16	6269751.46	6313631.487	6356684.085	6399002.655	6440475.522	6481151.74	6520951.542	6559895.026	6597946.74	6635144.808	6671281.376	6706519.431	6740635.298	6773685.051	6805605.731	6836358.695	6865862.168	6894153.948	6921052.411	6946497.833	6970446.858	6992813.987	7013560.104	7032867.708	7050534.346	7066576.243	7081133.413	7094154.494	7105819.591	7116112.409	7125215.12	7133078.749	7139703.1	7145350.038	7149963.821	7153701.261	7156563.359	7158555.311	7159697.603	7160179.451	7159747.689	7158551.948	7156536.724	7153662.735	7150044.012	7145538.966	7140167.972	7133958.821	7126847.18	7118867.16	7109930.786	7100147.175	7089452.597	7078013.577	7065796.269	7052866.739	7039245.307	7024941.248	7010101.037	6994800.339	6978956.248	6962703.272	6945992.484	6928808.092	6911359.874	6893457.688	6875103.478	6856398.653	6837290.685	6817738.908	6797805.649	6777523.836	6756906.097	6735980.331
1502	Upper-middle-income countries	2818817.572	2823164.218	2828028.64	2832371.539	2836146.113	2839373.781	2842122.59	2844326.754	2846103.56	2847372.472	2848196.359	2848566.637	2848520.065	2848009.429	2847107.747	2845711.008	2843858.478	2841460.334	2838587.625	2835173.914	2831217.626	2826581.98	2821256.077	2815238.734	2808409.14	2800743.844	2792275.311	2782974.417	2772790.537	2761863.069	2750182.139	2737784.167	2724752.44	2711190.175	2697111.539	2682606.663	2667827.744	2652762.184	2637495.641	2622132.386	2606642.043	2591074.181	2575521.19	2559891.826	2544249.815	2528590.644	2512930.381	2497214.054	2481427.192	2465538.442	2449532.227	2433360.701	2417096.821	2400645.997	2384085.629	2367367.339	2350501.569	2333563.932	2316539.874	2299464.503	2282311.141	2265200.501	2248189.611	2231214.166	2214310.744	2197514.2	2180777.98	2164218.742	2147720.434	2131318.123	2114990.266	2098719.68	2082479.827	2066290.201	2050174.414	2034143.182	2018158.7
