country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
308	Grenada	72.556	74.6735	76.2223	77.6627	79.0626	80.3642	81.5172	82.5665	83.5528	84.5291	85.3656	86.2664	87.0471	87.797	88.583	89.3502
312	Guadeloupe	77.037	80.2321	81.6031	82.7985	83.8599	84.8633	85.7804	86.6519	87.4978	88.4067	89.3052	90.0912	90.804	91.5664	92.3547	93.1224
332	Haiti	61.455	64.4854	66.1669	67.4776	68.6922	69.8119	70.8703	71.9845	73.0185	74.0809	75.1653	76.2662	77.3381	78.5533	79.7124	80.8032
388	Jamaica	68.8647	71.2395	72.6498	73.867	75.06	76.2155	77.3943	78.5395	79.6743	80.823	81.8531	82.7828	83.7013	84.5259	85.3493	86.113
474	Martinique	77.9801	81.3173	82.6595	83.8511	84.8819	85.833	86.7468	87.6377	88.533	89.4151	90.1962	90.9346	91.7043	92.5269	93.2529	93.937
500	Montserrat	74.285	76.4202	77.9871	79.4224	80.7217	81.9821	83.1331	84.1576	85.1299	86.0392	86.8728	87.6423	88.4593	89.194	89.9038	90.628
630	Puerto Rico	77.0987	80.2224	81.6747	82.8769	84.0053	85.0129	85.9966	86.9297	87.8426	88.6962	89.5197	90.3653	91.148	91.9858	92.7563	93.4522
652	Saint Barthélemy	81.544	83.4713	84.6667	85.7559	86.7434	87.6829	88.5358	89.3763	90.2257	91.0106	91.7876	92.5583	93.2979	94.1162	94.7918	95.4855
659	Saint Kitts and Nevis	67.902	70.915	72.4552	73.8169	75.1527	76.4215	77.7181	78.96	80.1861	81.2748	82.2436	83.1951	84.0052	84.8892	85.7462	86.5224
662	Saint Lucia	68.8785	71.6566	73.2278	74.6688	76.0055	77.3185	78.6242	79.8494	81.022	82.0255	82.9707	83.8852	84.7262	85.5281	86.385	87.1335
663	Saint Martin (French part)	77.0093	79.0516	80.6487	81.9507	83.1306	84.1996	85.201	86.1471	87.0374	87.9077	88.7833	89.6053	90.4625	91.3127	92.1022	92.8651
670	Saint Vincent and the Grenadines	68.2177	70.9706	72.4058	73.6998	74.904	76.0639	77.2696	78.4526	79.5587	80.7468	81.767	82.7237	83.6301	84.4821	85.2964	86.0624
534	Sint Maarten (Dutch part)	73.491	75.9878	77.5436	78.9721	80.2586	81.4986	82.6049	83.634	84.5934	85.5052	86.394	87.1876	88.036	88.8361	89.6238	90.3158
780	Trinidad and Tobago	70.0881	72.6923	74.2524	75.5995	76.8987	78.162	79.4271	80.6548	81.7634	82.8151	83.7169	84.5966	85.4666	86.2879	87.1706	87.9065
796	Turks and Caicos Islands	75.9064	78.1395	79.7891	81.3171	82.6335	83.8015	84.903	85.8971	86.8121	87.7091	88.4977	89.2888	90.0604	90.8293	91.5982	92.3232
850	United States Virgin Islands	70.5288	72.9827	74.8622	76.4953	77.8884	79.1225	80.2807	81.3052	82.3438	83.2843	84.2386	85.1349	86.0145	86.9084	87.8079	88.6497
916	Central America	70.6451	74.1714	75.5878	76.9048	78.0947	79.2487	80.3349	81.3719	82.285	83.2242	84.1394	84.9316	85.7396	86.5444	87.2675	87.972
84	Belize	70.3455	73.3717	74.9868	76.3935	77.7516	79.1049	80.3733	81.6368	82.7874	83.8024	84.7506	85.6863	86.5908	87.4191	88.2446	89.0204
188	Costa Rica	77.3562	80.5373	82.1631	83.5519	84.7137	85.8023	86.8091	87.8191	88.7485	89.6237	90.4892	91.2767	92.107	92.8728	93.6106	94.3279
222	El Salvador	67.205	70.2807	72.1979	73.9476	75.5534	77.1219	78.5807	79.9163	81.07	82.1456	83.1487	84.1235	85.0797	85.9753	86.8288	87.6811
320	Guatemala	68.9748	72.7095	74.2197	75.5158	76.7708	78.0055	79.2189	80.3852	81.5532	82.6511	83.6438	84.5369	85.3669	86.1176	86.8403	87.5277
340	Honduras	69.8131	72.8089	74.4397	75.8916	77.302	78.5975	79.8989	81.1463	82.3334	83.4197	84.3732	85.2847	86.1998	86.9885	87.7426	88.4977
484	Mexico	70.6185	74.741	76.4809	78.0178	79.4592	80.7985	82.1305	83.2834	84.2746	85.2734	86.1829	87.0985	87.8802	88.6344	89.4164	90.1307
558	Nicaragua	71.1769	74.7539	76.4154	77.8228	79.2438	80.6081	81.8837	82.9976	84.0327	85.0267	85.8639	86.6782	87.4123	88.1455	88.8301	89.5802
591	Panama	76.0298	79.0593	80.7917	82.1786	83.3837	84.5018	85.5412	86.5379	87.4728	88.3856	89.2385	90.0703	90.8483	91.635	92.4735	93.2735
931	South America	72.2919	74.9617	76.2698	77.4788	78.6546	79.8126	80.8372	81.7412	82.5482	83.3555	84.158	84.8701	85.5275	86.31	87.0058	87.7087
32	Argentina	73.8975	77.0548	78.6423	80.0609	81.3749	82.5629	83.5925	84.5598	85.4882	86.411	87.3307	88.2108	88.9742	89.7809	90.5263	91.2086
68	Bolivia (Plurinational State of)	64.0957	68.6724	70.1544	71.4355	72.6229	73.758	74.9079	76.1091	77.2866	78.4722	79.5644	80.6954	81.7994	82.8145	83.7587	84.6417
76	Brazil	72.1833	75.1765	76.8843	78.3948	79.8122	81.146	82.2661	83.2979	84.293	85.207	86.08	86.9065	87.6065	88.411	89.2084	89.9497
152	Chile	78.2458	81.5466	83.192	84.5306	85.6877	86.7849	87.8054	88.7426	89.6703	90.4593	91.2138	91.9286	92.6549	93.4482	94.1638	94.8319
170	Colombia	73.5596	77.4207	79.1888	80.7353	82.0988	83.3151	84.4588	85.4686	86.4183	87.3813	88.2726	89.0822	89.9053	90.6566	91.4291	92.1343
218	Ecuador	73.2387	77.0661	78.8091	80.3267	81.6738	82.8757	83.9499	84.9516	85.9063	86.7862	87.5931	88.3939	89.1154	89.8547	90.598	91.2774
238	Falkland Islands (Malvinas)	77.3402	79.5823	81.3166	82.7986	84.0718	85.1869	86.21	87.1	87.9804	88.8297	89.609	90.3742	91.0904	91.8307	92.4769	93.1308
254	French Guiana	73.8663	76.5548	78.2734	79.8146	81.2124	82.4103	83.5096	84.566	85.5379	86.519	87.368	88.1988	88.996	89.7827	90.5525	91.3114
328	Guyana	65.4585	68.8623	70.3255	71.6015	72.7751	73.9332	75.1854	76.3583	77.5612	78.7548	79.8775	80.9362	81.9005	82.8002	83.6823	84.49
600	Paraguay	69.707	73.183	74.6512	75.9833	77.241	78.4967	79.7326	80.8508	81.9494	82.9572	83.8708	84.7019	85.4871	86.3032	87.1146	87.9159
604	Peru	73.8738	77.8634	79.5914	81.0945	82.425	83.6454	84.7731	85.7538	86.6649	87.4619	88.2359	88.9781	89.721	90.3638	91.0794	91.7453
740	Suriname	69.6679	72.8012	74.3985	75.8145	77.1352	78.4768	79.7523	80.9587	82.1073	83.135	84.1075	84.9941	85.8347	86.6397	87.4384	88.2073
858	Uruguay	73.6463	76.5302	78.2404	79.7173	80.9354	82.0348	83.0753	84.1134	85.0877	86.0213	86.8942	87.7564	88.6244	89.4561	90.2552	91.0402
862	Venezuela (Bolivarian Republic of)	68.8489	71.1749	72.8217	74.267	75.6404	76.9641	78.3066	79.6015	80.7971	81.8387	82.7821	83.7008	84.5753	85.4795	86.3417	87.0875
905	Northern America	76.3545	79.2512	80.8347	82.0531	83.175	84.1452	85.0661	86.0066	86.9443	87.8162	88.6804	89.3599	90.2315	91.0574	91.7562	92.4102
60	Bermuda	78.8559	80.9696	82.3752	83.5627	84.6153	85.633	86.569	87.5079	88.4001	89.263	90.0914	90.9638	91.7365	92.5676	93.2936	94.07
124	Canada	80.0839	82.5955	84.0668	85.2942	86.3285	87.3257	88.2477	89.2132	90.0524	90.8133	91.6009	92.3326	93.1017	93.88	94.6097	95.2877
304	Greenland	68.464	70.3433	71.6355	72.7812	73.8328	74.9138	75.9683	76.9896	78.012	79.1543	80.2658	81.2892	82.2853	83.1847	84.081	84.8669
666	Saint Pierre and Miquelon	73.0175	75.0755	76.7868	78.3004	79.5929	80.7233	81.7863	82.8444	83.804	84.7133	85.6173	86.4672	87.2965	88.1484	88.9397	89.6743
840	United States of America	75.9711	79.0854	80.661	82.0186	83.1962	84.2716	85.3014	86.2849	87.2004	88.0283	88.8844	89.708	90.4865	91.2387	91.9326	92.634
909	Oceania	76.6871	78.5959	79.6312	80.4766	81.1787	81.9496	82.6086	83.2732	83.8961	84.4857	85.0916	85.7718	86.4675	87.0383	87.7112	88.3752
927	Australia/New Zealand	81.7126	83.7113	85.0363	86.1414	87.0979	88.0724	88.8837	89.6752	90.4339	91.2353	91.8882	92.6128	93.3585	94.0063	94.6588	95.4235
36	Australia	81.9886	84.1622	85.51	86.6377	87.6316	88.5608	89.4674	90.3135	91.1488	91.9557	92.7181	93.5377	94.2853	94.9294	95.6522	96.4627
554	New Zealand	80.5828	82.5398	83.9626	85.1368	86.2026	87.191	88.1024	88.8928	89.7083	90.5057	91.2518	92.0167	92.7329	93.4681	94.1653	94.8304
928	Melanesia	64.2661	66.6962	67.9997	69.0952	69.9229	70.6741	71.57	72.46	73.3085	74.433	75.3896	76.3831	77.3376	78.2616	79.2544	80.1048
242	Fiji	65.1603	67.8487	69.2377	70.3314	71.3114	72.2459	73.2474	74.1932	75.0717	75.9843	77.018	78.0821	79.1237	80.1753	81.1996	82.2314
540	New Caledonia	75.7741	78.5968	80.2325	81.6664	82.8852	84.0063	85.0369	85.97	86.9068	87.7398	88.5538	89.3427	90.0312	90.7623	91.489	92.1826
598	Papua New Guinea	63.4774	66.1996	67.5877	68.6971	69.6501	70.6138	71.6041	72.525	73.4516	74.4477	75.4715	76.4828	77.4308	78.5548	79.5416	80.5468
90	Solomon Islands	69.1325	71.5925	72.9691	74.1077	75.137	76.128	77.11	78.2227	79.261	80.3474	81.4427	82.4911	83.4635	84.363	85.1791	85.8684
548	Vanuatu	69.3814	71.8977	73.4332	74.7722	75.9978	77.2151	78.4184	79.6864	80.8511	81.9649	83.0279	84.0424	84.9539	85.8142	86.5801	87.3832
954	Micronesia	68.3834	70.3053	71.4519	72.4168	73.2737	73.9958	74.7457	75.4193	76.129	76.8237	77.5916	78.4535	79.3794	80.3022	81.0771	81.8836
316	Guam	73.2278	75.874	77.6678	79.1959	80.5282	81.683	82.7786	83.8291	84.7793	85.7135	86.6388	87.5461	88.4122	89.2604	90.0334	90.8672
296	Kiribati	64.3526	67.0423	68.4279	69.5814	70.5332	71.4362	72.2425	73.1068	73.9206	74.808	75.6972	76.6458	77.638	78.6155	79.5986	80.583
584	Marshall Islands	64.7445	67.2763	68.6091	69.6806	70.6708	71.6029	72.5497	73.489	74.4302	75.421	76.3512	77.3809	78.4539	79.5369	80.6198	81.5697
583	Micronesia (Fed. States of)	63.5784	65.9825	67.425	68.6539	69.791	70.9121	72.0112	73.1642	74.3304	75.4758	76.6156	77.7441	78.9202	80.0283	80.9645	81.8413
520	Nauru	60.3644	62.9546	64.443	65.6229	66.6488	67.5949	68.5031	69.2765	70.0316	70.8638	71.6652	72.5157	73.3756	74.3257	75.2424	76.1638
580	Northern Mariana Islands	77.1624	79.3615	80.8677	82.2037	83.4482	84.519	85.5295	86.4844	87.2918	88.1051	88.8679	89.6516	90.3644	91.0577	91.8136	92.5003
585	Palau	67.1337	69.4366	70.7739	71.8746	72.9177	73.9696	75.0003	76.0081	77.0394	78.073	79.1674	80.2617	81.3147	82.2707	83.1578	84.0426
957	Polynesia	74.5292	76.6536	77.9746	79.0798	80.0795	81.0832	82.0996	83.0871	83.8637	84.5194	85.1596	85.7077	86.0029	86.4279	86.8432	87.2565
16	American Samoa	70.439	72.5178	73.9772	75.2479	76.4334	77.5965	78.8153	79.9526	81.0557	82.0664	82.9957	83.9115	84.8147	85.6228	86.4317	87.2344
184	Cook Islands	71.9338	74.2802	76.0205	77.6139	79.0848	80.4777	81.6957	82.7921	83.806	84.7654	85.697	86.521	87.3139	88.1196	88.8633	89.6496
258	French Polynesia	80.9457	83.8137	85.0651	86.1332	87.1381	88.1116	88.9756	89.9025	90.7106	91.461	92.2269	92.9581	93.7465	94.4972	95.1212	95.8083
570	Niue	67.5899	69.7574	71.1329	72.3446	73.5009	74.5935	75.6603	76.8246	77.8934	79.0307	80.1252	81.1776	82.1766	83.1106	83.969	84.779
882	Samoa	69.9663	72.1493	73.5335	74.6415	75.7794	76.8765	77.9737	79.0835	80.1357	81.2345	82.3166	83.3209	84.2587	85.088	85.8946	86.5781
772	Tokelau	75.1615	77.1705	78.6406	79.9342	81.1321	82.2878	83.3693	84.3527	85.23	86.0568	86.855	87.6303	88.2801	89.0131	89.7001	90.3681
776	Tonga	69.4729	71.6916	73.1941	74.5628	75.8785	77.1874	78.4874	79.6914	80.8262	81.841	82.808	83.7296	84.5708	85.42	86.2501	87.0381
798	Tuvalu	63.7461	66.3451	67.8649	69.0973	70.2273	71.3844	72.5174	73.5927	74.7563	75.8691	77.0431	78.2645	79.4277	80.5329	81.5482	82.468
876	Wallis and Futuna Islands	77.65	79.8632	81.2952	82.5581	83.7591	84.8632	85.7867	86.5592	87.2431	87.9146	88.5719	89.2424	89.9031	90.4868	91.125	91.7066
