country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
175	Mayotte	4.74697972024045	4.92706122896161	4.89864863066075	4.82862329649284	4.73125960978415	4.61707152679952	4.52022541570836	4.3792471936524	4.28448671319308	4.17040076910458	4.08797973399078	3.99141491005146	3.91837851437854	3.84945398975113	3.77941402549336	3.73716772059536
508	Mozambique	5.40965191052242	5.38045936095331	5.34494863600396	5.28569034421047	5.16930128443514	4.99671034132295	4.85650994002702	4.67414300958938	4.51912984995557	4.36268566593676	4.1525776598926	4.05921994437209	3.86600319479576	3.6919120290974	3.61780279452693	3.5444836233743
638	Réunion	2.35553409195869	2.52479977814328	2.53844787095643	2.55327075007401	2.56730778559174	2.53950405950077	2.52108007634075	2.5318495616288	2.52522020328124	2.54590461323915	2.53460413466766	2.54121862379275	2.54509042150066	2.54887081556758	2.57621650608662	2.56677988831787
646	Rwanda	4.27811898159156	4.27058185694307	4.19127213601901	4.07835876058359	3.91741899129119	3.86259836761127	3.77228727296385	3.68068628950547	3.6086786455647	3.52899426291005	3.36731838156877	3.30825188448116	3.23933604289795	3.15451974207477	3.10785716806757	3.03275675855149
690	Seychelles	2.58151091225314	2.62888660418707	2.58644852147515	2.52677692403338	2.49876420416878	2.50776551318559	2.48638807373754	2.4839419409975	2.47691263066904	2.45499725710804	2.44031414059904	2.43596756687595	2.44507965094827	2.45850146590211	2.4460330016963	2.44414638171098
706	Somalia	6.88619176629635	6.81243637192063	6.68853120571475	6.50373225588568	6.29303461201202	6.02921960660321	5.79213179810234	5.52057961001347	5.29302012165558	5.13603951536757	5.01444033130512	4.78933307490191	4.56639557388806	4.41317413393838	4.24972822131867	4.23550355139871
728	South Sudan	5.19045588684675	4.95696542596103	4.75935474179856	4.56113992462588	4.41782189741252	4.25467037575818	4.13158712343923	3.92852757135774	3.78932733418958	3.72998524973551	3.6397451438155	3.52472376609075	3.45334342813868	3.38503786954285	3.26978578274159	3.15843456477088
800	Uganda	5.02501155924426	4.84869847928604	4.67851464855813	4.49103068566773	4.35994952533507	4.20647478024568	4.07386855353573	3.92114466829816	3.82523270304998	3.6642329787391	3.56485102521257	3.4309709434978	3.36313053818611	3.32607350105558	3.22726634124039	3.13686813567136
834	United Republic of Tanzania	5.04664568937332	5.07193499265281	5.02277245932731	4.91691410662364	4.7935964512944	4.67102965764299	4.61307851103271	4.53927609480727	4.43862595350547	4.36057190595236	4.25926684873771	4.16569588726117	4.12851609114771	4.05731880530966	4.0108345303427	3.90488114126164
894	Zambia	4.99101277442302	4.86829386905157	4.82292625249607	4.7031333908474	4.6489742726658	4.55098523488949	4.46353237327826	4.33546908837879	4.19686938585167	4.11372314053057	4.04831943057141	3.97842775428911	3.93729112483554	3.82956924775937	3.81216486476601	3.77621818407163
716	Zimbabwe	4.16396193716754	4.2243335497516	4.21308991254197	4.11067466704654	4.04226955505213	3.99171086458232	3.8663655608339	3.77386638978184	3.68701763276257	3.60161360093122	3.49955281185232	3.41084264000207	3.36609851683622	3.31329420155155	3.30074529029148	3.20346566500681
911	Middle Africa	5.86734681222118	5.75142101979138	5.55198276920649	5.3517812438502	5.15566030399126	4.99066469999174	4.92140270171541	4.83028519824498	4.76016268857181	4.70699546788145	4.64044910794242	4.56478619669365	4.57234538498203	4.52062573709687	4.39148159967633	4.25399056840971
24	Angola	6.06571852432503	5.92905294508334	5.83184132661215	5.63406564595071	5.47991311157379	5.34455857070308	5.12549162911399	4.94889905619081	4.80294720986006	4.65489445471165	4.50028399639307	4.33855556318999	4.18144662881019	4.09226991859167	4.07299541763335	3.95027096393164
120	Cameroon	4.72508725565192	4.78525427940841	4.70530618000778	4.63770347780839	4.58865223692661	4.4675072243819	4.41362528055649	4.27596551015923	4.14083076433951	4.06718678570867	3.95495462364598	3.86893798785539	3.80305322159423	3.74269340424496	3.65257264272189	3.60214106432513
140	Central African Republic	6.50936268343256	6.01275158959008	5.97139550265953	5.91293147246175	5.84266737095186	5.77745564113847	5.69493524544196	5.58631221095548	5.41194333969765	5.14332353337342	4.88024844493773	4.64267151716552	4.33765310277636	4.04137406886059	3.87320791577559	3.61206262786027
148	Chad	7.09255786857627	7.11268674149882	7.08302654587215	7.03203789868748	6.96101260327505	6.85801085799108	6.79764328578146	6.6730901621401	6.59054298687863	6.43689469743558	6.25501160713511	6.05867339810725	5.8981215336851	5.68408215295806	5.42094762515127	5.10628547274233
178	Congo	5.05533003530724	5.00392747170983	4.89997325598666	4.80445451593967	4.66556814409064	4.58172360022077	4.46738774093163	4.34337664426052	4.17615975831335	4.13042171381795	4.01402163705649	3.97426709346942	3.83000715909256	3.77955796390308	3.69697990139299	3.61831099936238
180	Democratic Republic of the Congo	6.6610554183207	6.52272487016015	6.4896024825705	6.4456822229064	6.40091077679319	6.36095169602473	6.30680027253731	6.2425698421493	6.09216266192885	5.97242177262023	5.86126644626438	5.6482421368234	5.55709196339548	5.37406968285556	5.15120772894978	4.89931114613038
226	Equatorial Guinea	5.76112748253186	5.74458207278695	5.68299724563281	5.64578835888358	5.53896404094067	5.40786067873076	5.29383831777968	5.14520364819656	4.85106989482875	4.56541251066837	4.26234888842275	4.02790796991162	3.74565394666043	3.59205507267894	3.43026660179331	3.22452992454364
266	Gabon	4.24924657366885	4.24643926950898	4.18548453574325	4.07060210612915	3.9921845420895	3.85460227311662	3.7279118435936	3.59580437934335	3.49461794425478	3.42992691917826	3.32836996236729	3.24544251067179	3.23837674795319	3.16988380371793	3.15280215516418	3.11144211905494
678	Sao Tome and Principe	4.2536654648452	4.25642891792224	4.23221177283628	4.16321846988963	4.12020279889565	4.01340510444294	3.8976744589121	3.79089462491381	3.70718512047778	3.67872895221992	3.59558027823685	3.5142037890924	3.47517871809278	3.393883459058	3.33237737066986	3.25607364101022
912	Northern Africa	3.23493735271309	3.19976237438612	3.12502435477472	3.07493244284719	3.03136637613541	2.9916253237854	2.98055926450743	2.9554668912306	2.94645613180488	2.91583140409216	2.89674114528297	2.91456508934735	2.90720308790868	2.91665289292759	2.9098740851825	2.87479930670644
12	Algeria	3.1744697633223	3.13390679999989	3.05406889773851	2.9678372051219	2.86454501347068	2.79657503588449	2.69125017329575	2.5958545553559	2.57416307361181	2.56085405210125	2.56456812950651	2.54643009542199	2.53787501196759	2.53320039320076	2.52252848478941	2.52123320960155
818	Egypt	3.15778799317786	3.30366575600698	3.34901230029092	3.35286039742065	3.34188144933571	3.29712728041936	3.22909194725521	3.18536452166692	3.17130022394645	3.12650793375078	3.08963098010654	3.02980454164182	2.98845834146484	2.95692368075672	2.94041200954681	2.82378325999906
434	Libya	2.99900086617309	2.8053704342011	2.69730944752099	2.61639288395808	2.51425259359873	2.46595676781775	2.42978420152103	2.40829280985801	2.40176420785109	2.38802900731729	2.39108739359074	2.40352796240457	2.41141801303353	2.42309765810252	2.43038912148454	2.44928081257577
504	Morocco	2.5957786165605	2.67797786274079	2.69449060242123	2.68708138713096	2.65241477142108	2.60964541756458	2.57819321757627	2.5582258479589	2.52012912688966	2.50145310049655	2.48697898683349	2.49485651407177	2.51151893600144	2.50489390074969	2.48040794630753	2.49701365932884
729	Sudan	5.26772961996181	5.200339902311	5.13673771507425	5.03058293868567	4.88998261082875	4.7982080621057	4.7219243539561	4.63588589679553	4.53441361743715	4.41586946635022	4.35367360869956	4.23703219569268	4.13092041543891	4.07248854258774	3.97650269237753	3.85677792594073
788	Tunisia	2.09395245039684	2.20673396551024	2.22568535593615	2.22395450208791	2.26318286310196	2.27246489744635	2.28839809963961	2.31199035064752	2.34271963752146	2.33689599273187	2.34452352536539	2.34903380778183	2.35850282041805	2.38843761535644	2.39561634285593	2.40997112524822
732	Western Sahara	2.94484933275104	2.91028643770895	2.84579087984473	2.82266102711985	2.76304212685247	2.71527148467479	2.66323068800321	2.59053974376806	2.54086090869803	2.52626731332824	2.49782268429512	2.53082067820484	2.53010845332679	2.53595888192673	2.5254677046079	2.50815166463348
913	Southern Africa	2.72006483350039	2.75415720306738	2.75641408416787	2.74251466814527	2.73845672377527	2.69586799525307	2.64773855625673	2.5692013053949	2.53004030893025	2.49413260803355	2.48049799193794	2.47653028803989	2.46972071872437	2.45378568761384	2.46414227456522	2.46122126105694
72	Botswana	3.23648500816169	3.21654989792085	3.20737942298123	3.14263634559707	3.06870315670746	3.01943431029606	2.97683462103251	2.908278970869	2.80327566202156	2.72809979344604	2.66940789448702	2.61702391454028	2.58695366988681	2.55495187994526	2.55426405046823	2.56278361644537
748	Eswatini	3.41516010601996	3.39371877723085	3.31682900723899	3.23873090349539	3.20074527399173	3.08103026422935	3.05062948014219	3.02417961711962	2.97051544539635	2.89151473943233	2.83071305914562	2.75663472109864	2.733205966102	2.69700649645447	2.65377054088186	2.62799331623573
426	Lesotho	3.19230350635837	3.22432418439918	3.23247989510267	3.2024793959404	3.14930733066846	3.11663500357296	3.10782891738946	3.06205763050114	3.0243013792477	2.95496688643491	2.91173396090747	2.82854427673871	2.77819586653414	2.76841654340241	2.72263320600187	2.66581032537784
516	Namibia	4.08050047488131	4.07050885539635	3.94733793318538	3.83189361160428	3.71292829213005	3.67029192818205	3.58243211361807	3.50716193896204	3.41617201028072	3.36228794589294	3.33801055687763	3.26299387086903	3.19972585506132	3.17984743574515	3.08755248512249	3.07731871275197
710	South Africa	2.63704110633455	2.73949081340456	2.7662532960013	2.76521076280839	2.77328475340965	2.73572228096375	2.69463839658715	2.61886181484568	2.59996862237888	2.55198560284169	2.54341161429966	2.52669192254999	2.52296360452297	2.51526720087391	2.53251386897177	2.5222983120806
914	Western Africa	4.71544010395926	4.57330858664956	4.37080358451479	4.17007059576514	4.0030065826796	3.82435432344267	3.67055492840504	3.54941297117955	3.45086757443175	3.33768354529652	3.23371577799816	3.10406769469849	3.07059089644481	3.03352009945363	2.98014301019269	2.92706099133663
204	Benin	5.18185166943698	5.11958543904191	5.01657602560998	4.92990068362639	4.80126136159917	4.64360414624385	4.53431718050164	4.42051937065672	4.28341459582672	4.18935604930181	4.11191032019694	3.9644117139869	3.90027368817147	3.87298187708277	3.80429166905042	3.70762975101721
854	Burkina Faso	4.80079585444374	4.79381998321185	4.69622178914667	4.55349560868752	4.38214708682867	4.21944793855473	4.08730700347946	4.00218205666365	3.88875972622988	3.80064735869311	3.67848828788827	3.61066216187948	3.49159347922364	3.47460696475557	3.41480242588063	3.33853745507583
132	Cabo Verde	1.75915076529901	1.86669621075453	1.91621812556047	1.94485921680033	1.97857024639917	2.00519020660354	2.04605542588721	2.05966947917612	2.09067564516889	2.09951680500964	2.13502775547526	2.15336253796306	2.17044297745383	2.19732615290974	2.20863115425507	2.22674004782278
384	Côte d'Ivoire	4.84811524158452	4.85145294321407	4.78118296859033	4.70874714365462	4.6629467582958	4.54918700074177	4.43465430751838	4.33728089179819	4.23628811772033	4.16629534104407	4.04180205925475	4.03269726510804	3.97318259742068	3.8960526371283	3.8668877709612	3.76881426352341
270	Gambia	4.78480679084536	4.73243381316473	4.50038965700438	4.33016285973219	4.10758626669015	3.96813502017281	3.82569957728474	3.63273424190843	3.49692960609274	3.35765200949954	3.25351198350077	3.13429988170897	2.98242759129298	2.88952857005078	2.86547980679989	2.83536884792061
288	Ghana	3.91479160039322	4.00368910416795	4.01518926236716	3.96752554412732	3.91017041414288	3.87146702341913	3.80150133700272	3.72932380972771	3.58821585493542	3.51460688324435	3.41909942378224	3.38356591086028	3.30674966256108	3.24257187405855	3.22574618811354	3.20847053146287
324	Guinea	4.90455151053432	4.81354698381849	4.71493403481073	4.54626056912938	4.43417482315266	4.29448610031416	4.16062263642005	4.06409820322523	3.95536033693284	3.8389066249928	3.82574680843741	3.77872331874067	3.66710804532779	3.59081364759638	3.47737557801703	3.37222771441789
624	Guinea-Bissau	4.57856615415867	4.5588485165875	4.4493828632147	4.33650880547549	4.22950169549416	4.07645689669193	3.9717219429422	3.866867654783	3.73781936974914	3.64950693773751	3.5067556469728	3.49974101674504	3.44703114169659	3.31362761141372	3.28160011454847	3.19521874792501
430	Liberia	4.61402160408238	4.60001868223491	4.48848172953517	4.39880247733769	4.28687239661343	4.17999062274864	4.14643141940722	3.97899122834037	3.85841223789099	3.82341882903086	3.74014561321993	3.65257054451029	3.56061678103623	3.53083578312408	3.47280030593766	3.41159060819646
466	Mali	6.40919327959792	6.33775848105358	6.21323167203935	6.07266000589328	5.97076288956496	5.77508190877941	5.57372367582989	5.37743660355144	5.17161771092266	4.95635791416544	4.77195802319224	4.66830327275687	4.39911310943489	4.16762149892586	4.01356077642313	3.83801470562178
478	Mauritania	5.58866737477112	5.49465614456665	5.39170000134268	5.27271081149429	5.08888525478093	4.9493421678231	4.78234682531981	4.5982845080321	4.49535968480228	4.38635664630662	4.35208432082668	4.22644993271952	4.09730135593808	4.0036435180313	3.88352092156507	3.83993234769415
562	Niger	6.51675019421943	6.35832878511076	6.02053075126304	5.73112556179238	5.44694065368034	5.1704415528027	4.90486385265075	4.71106161520081	4.52190772148559	4.32933994038729	4.19471749279503	4.06570143392498	3.92052206647589	3.78019339320914	3.6902292340613	3.56638271489327
566	Nigeria	5.11493424402946	5.0448198123206	4.95126097801971	4.76710113910193	4.63249068548264	4.43653604907719	4.26183365697877	4.10744790870155	4.01553168451632	3.87481411578803	3.74762395769564	3.62701431013221	3.53582845248333	3.48187195266777	3.39235562869985	3.36538628882059
654	Saint Helena	1.85982016594856	1.95260833023429	2.00799113436524	2.04836681766313	2.0967635015421	2.12924044385766	2.16494034307303	2.16663710785778	2.18650129065565	2.21691997951648	2.22844165602224	2.24565287823131	2.27124972651027	2.27587945828031	2.30113713751476	2.30849708212057
686	Senegal	4.41348230763191	4.45246351599092	4.4515941027547	4.38816642690129	4.31253241076985	4.24747272355484	4.17751015286671	4.08861182173272	4.02978011271779	3.99837124078816	3.8862124525012	3.77365873417697	3.70591162189178	3.64287999098016	3.5698445019855	3.45010099540353
694	Sierra Leone	4.65414437958082	4.48615841310529	4.35264945863108	4.20715980347341	4.01669633165102	3.8703854506995	3.73682965366026	3.59302467086034	3.51937404303159	3.43830312844542	3.32653008005518	3.23013750279142	3.17983059698898	3.12320977037457	3.02344505333286	2.97872063235521
768	Togo	4.98234310275213	4.90654217845419	4.83981481411764	4.7397824659924	4.63733199790321	4.56705967361859	4.38993491855565	4.29528154486219	4.24911671659985	4.14740246135323	4.06991093358746	3.98837729600048	3.90360531039526	3.80136255283942	3.75141553730654	3.64129060981981
935	Asia	2.02567999647876	2.04977919642951	2.05214509265752	2.04098125476091	2.05919387062631	2.10204734270523	2.1221109003624	2.11459027230352	2.09640004725809	2.08439634345097	2.08460012637055	2.09059972992323	2.11389779282337	2.12479868770983	2.13599716736823	2.12859979601796
5500	Central Asia	3.412025638845	3.39194291988656	3.29053167861886	3.21524274598248	3.15379213221366	3.09556469440831	3.03581519442959	2.99106315046867	2.94793312022641	2.92009900014812	2.90661064187203	2.88123796140963	2.85736781355541	2.81248068439452	2.7623326273266	2.75850949119346
