country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
784	United Arab Emirates	82.8925	82.9866	82.7823	82.7836	82.8697	83.0017	83.2633	83.5078	83.6867	83.9501	84.1757	84.4025	84.6405	84.9651	85.2102	85.5469
887	Yemen	70.1869	69.3219	68.8372	68.761	68.7718	68.823	69.0523	69.2115	69.5168	69.7311	69.9045	70.0739	70.2849	70.5668	70.9034	71.1223
908	Europe	81.7051	82.4873	82.8265	83.3064	83.7942	84.2562	84.7393	85.1684	85.6032	86.0694	86.6168	87.1477	87.6741	88.1071	88.5627	88.9936
923	Eastern Europe	78.3755	79.0771	79.1398	79.3853	79.6956	80.0092	80.4207	80.8506	81.1483	81.5568	82.0935	82.5006	82.8184	83.1507	83.5964	83.92
112	Belarus	78.2117	77.5467	77.3047	77.2624	77.3969	77.6387	77.9056	78.1386	78.4766	78.8064	79.1519	79.5331	79.8689	80.2092	80.59	80.9044
100	Bulgaria	77.6211	77.6922	77.436	77.4532	77.5229	77.7054	77.9709	78.2746	78.4997	78.7857	79.1564	79.5406	79.8964	80.1986	80.544	80.9092
203	Czechia	81.7155	81.2229	80.926	80.8028	80.8155	80.8769	81.0166	81.2093	81.4456	81.6917	81.9039	82.1989	82.5385	82.8339	83.0916	83.3566
348	Hungary	79.134	78.6916	78.4179	78.4499	78.5873	78.803	79.086	79.374	79.7212	80.0693	80.4955	80.83	81.2162	81.6716	82.1079	82.5055
616	Poland	81.3222	81.0771	80.7941	80.8012	80.8993	81.0735	81.3198	81.5988	81.8764	82.205	82.4784	82.7439	83.07	83.3637	83.5933	83.9005
498	Republic of Moldova	74.7053	73.6194	73.1108	72.9173	72.8445	72.9031	72.9542	73.146	73.3275	73.5379	73.8481	74.1105	74.416	74.6507	74.9263	75.1947
642	Romania	78.3823	77.972	77.6208	77.5508	77.5536	77.7732	78.0186	78.2747	78.4636	78.8237	79.2108	79.5251	79.8249	80.1763	80.5576	80.9467
643	Russian Federation	77.2269	77.4719	77.1653	77.1021	77.2409	77.3886	77.5553	77.6878	77.9482	78.288	78.6412	78.9827	79.315	79.6242	79.9817	80.311
703	Slovakia	80.2639	80.2304	80.0963	80.0809	80.2173	80.4022	80.5677	80.9006	81.1585	81.4926	81.8193	82.165	82.5161	82.8038	83.1279	83.4964
804	Ukraine	77.9819	76.7831	76.563	76.5817	76.7125	76.8546	77.0163	77.2059	77.5554	77.8921	78.1911	78.4883	78.7752	79.1214	79.4227	79.8
924	Northern Europe	83.0845	82.8243	82.8539	83.0424	83.1788	83.4065	83.7902	84.1523	84.5155	84.8788	85.3192	85.617	85.8536	86.3033	86.7412	87.074
208	Denmark	83.334	82.6129	82.3361	82.2846	82.3323	82.4707	82.5979	82.7641	83.0373	83.266	83.5751	83.852	84.0838	84.3309	84.6371	84.8471
233	Estonia	82.3893	81.7338	81.4701	81.4145	81.5084	81.7307	81.9247	82.197	82.4565	82.6507	82.926	83.1768	83.5833	83.872	84.0964	84.3776
234	Faroe Islands	82.0034	81.4245	81.3931	81.5758	81.8518	82.2073	82.5749	82.9584	83.3641	83.7844	84.1233	84.4742	84.7675	85.2418	85.6089	86.0388
246	Finland	84.2926	83.4966	83.2786	83.3208	83.4048	83.5591	83.7416	83.9494	84.1024	84.3916	84.6366	84.9096	85.2044	85.4759	85.7502	85.9996
831	Guernsey	85.0036	84.3743	84.1413	84.1218	84.168	84.2605	84.3887	84.5552	84.7275	84.9439	85.1662	85.4271	85.6499	85.8347	86.0046	86.2116
352	Iceland	84.0396	82.9234	82.5963	82.5839	82.6221	82.7056	82.8416	83.045	83.3191	83.5598	83.8595	84.203	84.52	84.7258	85.1043	85.4746
372	Ireland	84.0028	83.3007	83.1048	83.1314	83.2292	83.3399	83.5265	83.7182	83.9178	84.2237	84.4735	84.6978	84.9726	85.2878	85.5755	85.8603
833	Isle of Man	82.7343	81.7923	81.4768	81.3904	81.4737	81.5747	81.8477	82.0511	82.3539	82.6534	82.8012	83.1056	83.3836	83.6905	84.0221	84.3143
832	Jersey	81.4722	80.4178	80.1856	80.1658	80.2723	80.4658	80.6792	80.9236	81.2115	81.5431	81.8028	82.1307	82.6058	83.0183	83.3596	83.6725
428	Latvia	79.4339	78.9644	78.5983	78.5522	78.5338	78.6335	78.8635	79.0202	79.2629	79.5374	79.6841	79.9783	80.2485	80.6324	80.9065	81.2016
440	Lithuania	79.7493	79.1827	78.8575	78.7524	78.7819	78.8792	79.0334	79.2464	79.5005	79.8294	80.1581	80.4778	80.6707	80.9919	81.3645	81.6069
578	Norway	84.4855	83.6439	83.4428	83.4164	83.4378	83.5536	83.6647	83.8816	84.0638	84.2821	84.5452	84.7775	85.099	85.3734	85.7156	86.0989
752	Sweden	84.6522	83.8994	83.6804	83.6419	83.693	83.7992	83.9404	84.1557	84.3269	84.6137	84.8715	85.1346	85.3726	85.7119	85.9173	86.191
826	United Kingdom	82.7393	81.9345	81.6863	81.6534	81.7208	81.8186	81.9826	82.2429	82.5034	82.7299	83.0249	83.2348	83.4747	83.7475	83.9843	84.2855
925	Southern Europe	84.3075	84.6986	84.9246	85.2981	85.765	86.1667	86.4849	86.8228	87.1948	87.7038	88.1508	88.5796	89.1078	89.4827	89.9651	90.3479
8	Albania	80.4556	80.1673	79.9708	80.0743	80.208	80.4347	80.7688	81.0466	81.4718	81.8262	82.1313	82.4414	82.7808	83.0913	83.3951	83.6087
20	Andorra	85.3659	84.9448	84.7456	84.7297	84.7972	85.0131	85.2087	85.4015	85.6187	85.8498	86.0703	86.3886	86.6707	86.902		
70	Bosnia and Herzegovina	79.7901	79.6187	79.4573	79.4397	79.6368	79.8696	80.1406	80.4391	80.7263	81.1172	81.3887	81.7075	82.1055	82.3926	82.7359	83.0715
191	Croatia	80.9887	80.3292	80.0577	80.0409	80.128	80.3055	80.5882	80.8609	81.0891	81.3813	81.7803	82.0833	82.4078	82.7558	83.0296	83.2839
292	Gibraltar	85.1952	84.9421	84.7142	84.6893	84.8106	84.9212	85.0442	85.2258	85.4874	85.6742	85.8978	86.2048	86.499	86.7524	87.0958	87.3879
300	Greece	83.5883	83.193	83.0846	83.1657	83.3112	83.4855	83.6771	83.8845	84.1991	84.4151	84.6462	85.0396	85.3119	85.5139	85.8078	86.1609
380	Italy	84.9893	84.59	84.4392	84.4292	84.537	84.7354	84.9676	85.1774	85.3882	85.6371	85.9214	86.1824	86.4866	86.7907	87.1826	87.4627
412	Kosovo (under UNSC res. 1244)	78.7934	78.7758	78.5445	78.6573	78.8556	79.0806	79.3578	79.6375	79.95	80.2576	80.6596	80.9874	81.354	81.6708	82.0554	82.3269
470	Malta	84.5539	84.0877	83.9102	83.9005	83.9495	84.0801	84.2928	84.4638	84.7191	84.9991	85.2268	85.4486	85.7565	86.0333	86.3634	86.6998
499	Montenegro	79.1017	78.8907	78.5864	78.6184	78.761	78.9166	79.1947	79.5851	79.9108	80.2318	80.5086	80.8038	81.1601	81.5722	81.8885	82.2196
807	North Macedonia	78.1768	77.9996	77.5446	77.4136	77.473	77.565	77.7138	77.8851	78.0767	78.3443	78.6927	79.0986	79.4483	79.67	80.118	80.3919
620	Portugal	84.4327	83.937	83.77	83.7144	83.8326	84.0475	84.2091	84.4324	84.659	84.9505	85.2214	85.5095	85.8605	86.1043	86.3482	86.6698
674	San Marino	86.2751	85.8595	85.6022	85.6033	85.6392	85.7281	85.8587	86.0876	86.2883	86.4917	86.7033	86.9836	87.241	87.4963	87.6514	87.8998
688	Serbia	78.6214	78.6427	78.4501	78.4794	78.6767	78.8726	79.1481	79.5917	79.9665	80.2451	80.7212	81.0739	81.5414	81.9671	82.3565	82.7549
705	Slovenia	83.6395	83.1395	82.9211	82.9066	83.0143	83.178	83.4079	83.6591	83.8754	84.0794	84.3809	84.6168	84.8689	85.133	85.4545	85.7835
724	Spain	85.627	85.1643	85.0474	85.0406	85.1507	85.3529	85.5721	85.7975	86.013	86.3075	86.6829	87.0129	87.2506	87.5482	87.8687	88.1874
926	Western Europe	84.2475	84.2015	84.3131	84.5866	84.9068	85.2921	85.6308	85.9554	86.3059	86.6799	87.0987	87.5458	87.9448	88.4111	88.7894	89.2661
40	Austria	84.0041	83.1433	82.9699	83.0015	83.0495	83.2365	83.4937	83.6689	83.9527	84.2358	84.5324	84.7895	85.0802	85.3305	85.6088	86.0191
56	Belgium	83.7685	83.1455	82.9123	82.872	82.9815	83.0857	83.2445	83.4587	83.7647	84.0218	84.2158	84.4389	84.6679	84.8742	85.2229	85.5874
250	France	85.4937	84.8525	84.6046	84.534	84.6038	84.7967	84.9623	85.0643	85.2486	85.4774	85.7281	86.0155	86.2762	86.6102	86.853	87.1216
276	Germany	83.3508	82.527	82.2906	82.1926	82.2451	82.4186	82.6024	82.7837	83.0026	83.282	83.5323	83.7902	84.1134	84.4159	84.7333	84.9512
438	Liechtenstein	84.8263	84.1638	83.9768	84.0443	84.174	84.323	84.5319	84.7794	85.0255	85.3723	85.6675	85.8951	86.1954	86.5649	86.9837	87.2738
442	Luxembourg	83.4156	82.5782	82.2702	82.1695	82.2104	82.2823	82.4308	82.6707	82.8342	83.0324	83.2989	83.5168	83.6952	84.0137	84.309	84.6712
492	Monaco	87.8831	87.2571	87.0026	86.9644	86.9783	87.0876	87.1994	87.357	87.5879	87.7824	87.9697	88.1805	88.4335	88.6443	88.8994	89.2308
528	Netherlands	83.2469	82.4863	82.2355	82.1406	82.2353	82.4101	82.611	82.8771	83.1761	83.3675	83.6866	84.0265	84.2767	84.6139	84.9604	85.3502
756	Switzerland	85.3818	84.6349	84.4157	84.3938	84.5138	84.6512	84.8496	85.05	85.2725	85.4538	85.7001	86.0301	86.3058	86.674	86.9546	87.2609
5505	Americas	79.0441	79.8257	80.0996	80.4089	80.7995	81.1928	81.6989	82.1696	82.6329	82.9918	83.4228	83.9377	84.3499	84.7428	85.2354	85.6615
904	Latin America and the Caribbean	77.508	78.4753	78.7736	79.2072	79.6087	80.0757	80.5625	81.0796	81.4852	82.0028	82.5575	82.9768	83.3918	83.8549	84.2479	84.7333
915	Caribbean	75.477	75.6631	75.6172	75.7496	75.8363	75.942	75.9177	76.0398	76.1394	76.1987	76.5357	76.7315	76.9075	77.048	77.1328	77.2781
660	Anguilla	82.2098	81.3707	81.1477	81.1304	81.2299	81.3469	81.5733	81.838	82.1415	82.386	82.6282	82.9029	83.1686	83.5127	83.7824	84.1319
28	Antigua and Barbuda	79.833	78.9326	78.7219	78.7901	78.9563	79.1724	79.4525	79.805	80.1425	80.4522	80.8171	81.1055	81.4448	81.8374	82.1642	82.5081
533	Aruba	77.9445	77.2289	76.9085	76.8857	76.9097	77.1011	77.3706	77.6305	77.8083	78.0743	78.4022	78.7031	79.0913	79.4717	79.836	80.0917
44	Bahamas	76.9084	76.5309	76.1923	75.9975	76.0613	76.1066	76.2694	76.3537	76.6508	76.8493	77.2176	77.4646	77.6585	77.9362	78.1414	78.4592
52	Barbados	78.2679	77.0474	76.7494	76.7406	76.8118	77.0252	77.2461	77.4472	77.7516	78.2171	78.4914	78.816	79.1075	79.5055	79.8444	80.2094
535	Bonaire, Sint Eustatius and Saba	80.0845	78.7106	78.4631	78.4493	78.553	78.6629	78.9408	79.1386	79.4396	79.7484	80.0741	80.3857	80.7065	81.0649	81.4117	81.7772
92	British Virgin Islands	79.3546	78.5597	78.3082	78.2779	78.3719	78.5602	78.7664	78.9821	79.1561	79.4412	79.769	80.0719	80.3805	80.7513	81.0377	81.4438
136	Cayman Islands	82.2533	81.6358	81.4573	81.4699	81.6257	81.8231	82.0784	82.3091	82.5827	82.8987	83.25	83.5828	83.9325	84.1549	84.4916	84.7897
192	Cuba	79.1972	79.1705	79.0303	79.0938	79.2488	79.5143	79.803	80.1085	80.424	80.7849	81.0662	81.4173	81.8181	82.199	82.5733	82.9459
531	Curaçao	80.2936	79.3937	79.0489	78.9571	79.0795	79.1902	79.3682	79.6537	79.8779	80.1773	80.482	80.7277	81.0387	81.2933	81.6212	81.9578
212	Dominica	73.9053	72.7654	72.5587	72.658	72.8817	73.0211	73.2638	73.6018	73.915	74.2055	74.56	74.8676	75.1843	75.5936	75.9651	76.3017
214	Dominican Republic	76.4858	75.1361	74.5907	74.2738	74.1595	74.1534	74.2096	74.248	74.3487	74.481	74.7145	74.8944	75.0569	75.2763	75.5321	75.7705
308	Grenada	77.8475	76.7128	76.3465	76.2459	76.397	76.5146	76.6146	76.8768	77.056	77.2654	77.5878	77.9272	78.1933	78.525	78.8128	79.1043
312	Guadeloupe	84.4315	84.2942	84.0144	84.0155	84.0611	84.1922	84.3865	84.5433	84.7281	84.95	85.147	85.4732	85.6769	85.9641	86.1733	86.4101
332	Haiti	67.0381	66.1615	65.5992	65.341	65.2713	65.2023	65.2548	65.281	65.2233	65.4083	65.7045	65.9074	66.1566	66.3412	66.558	66.7627
388	Jamaica	73.1397	72.0724	71.5856	71.4968	71.4481	71.5561	71.6669	71.7565	72.0281	72.3853	72.6181	72.8689	73.1834	73.531	73.7999	74.2462
474	Martinique	83.8284	84.3813	84.1085	84.0825	84.1479	84.2345	84.3845	84.617	84.7952	85.0335	85.2506	85.4696	85.7334	86.0134	86.2419	86.5018
500	Montserrat	78.3683	77.2605	76.9334	76.8535	76.9236	77.0458	77.3179	77.5954	77.9257	78.1418	78.4451	78.7871	79.0614	79.3994	79.8471	80.208
630	Puerto Rico	84.2579	84.078	83.898	83.9152	84.026	84.2236	84.4419	84.6694	84.9367	85.1963	85.3816	85.6536	85.9873	86.1318	86.4123	86.7027
652	Saint Barthélemy	86.6989	85.5864	85.3157	85.2163	85.2735	85.3484	85.4742	85.6113	85.8192	86.0118	86.223	86.4475	86.7117	86.908	87.1378	87.3809
659	Saint Kitts and Nevis	74.6784	74.1708	73.7298	73.5525	73.5126	73.6535	73.7585	73.836	74.0306	74.2988	74.503	74.8321	75.0137	75.2642	75.6585	75.9035
662	Saint Lucia	75.285	74.5605	74.1581	74.0792	74.0661	74.3107	74.4952	74.7105	74.9794	75.2352	75.5917	75.8357	76.1591	76.5415	76.8988	77.2435
663	Saint Martin (French part)	83.6406	82.6759	82.4032	82.357	82.4197	82.5978	82.7577	82.9733	83.2996	83.6008	83.7844	83.973	84.209	84.5497	84.7798	85.1098
670	Saint Vincent and the Grenadines	73.6755	72.4398	72.0458	71.9658	72.0246	72.0757	72.3519	72.562	72.8427	73.1247	73.3482	73.7455	74.0257	74.3912	74.7112	75.0069
534	Sint Maarten (Dutch part)	78.7053	77.9631	77.5762	77.4356	77.47	77.6088	77.8338	78.0419	78.2918	78.5097	78.7186	78.9581	79.2735	79.5579	79.9178	80.1805
780	Trinidad and Tobago	75.8177	74.9346	74.4452	74.329	74.3081	74.3263	74.5514	74.7114	74.9864	75.242	75.5115	75.7804	76.0578	76.1664	76.4834	76.7881
796	Turks and Caicos Islands	79.8428	78.8732	78.6326	78.6596	78.7576	78.9362	79.2029	79.3973	79.7459	80.0832	80.2754	80.6034	80.9323	81.2323	81.634	82.0035
850	United States Virgin Islands	80.8099	79.9568	79.6335	79.54	79.6325	79.85	80.0836	80.3979	80.6502	80.9738	81.4028	81.6947	82.1027	82.4434	82.8283	83.1106
916	Central America	76.1633	76.7341	76.7953	77.1234	77.3246	77.6853	78.1981	78.6422	78.9817	79.4156	79.8693	80.3641	80.8474	81.2313	81.7206	82.1817
84	Belize	75.1603	74.8472	74.4844	74.5566	74.6156	74.8022	75.1243	75.3869	75.7564	76.194	76.5744	76.9738	77.3568	77.6786	78.183	78.4838
188	Costa Rica	82.4383	82.3033	82.2169	82.3501	82.479	82.7338	83.0788	83.405	83.7237	84.1013	84.3625	84.7051	85.0383	85.349	85.6611	86.0105
222	El Salvador	75.4035	74.8344	74.7699	74.9456	75.1998	75.5307	75.9828	76.3695	76.7016	77.1438	77.5799	78.071	78.5305	78.8672	79.3082	79.647
320	Guatemala	73.3604	73.0501	72.7392	72.6848	72.6681	72.8134	73.0029	73.2339	73.4138	73.6922	73.8614	74.1387	74.4293	74.7727	75.0512	75.3981
340	Honduras	74.315	73.7583	73.4739	73.4993	73.6684	73.8999	74.146	74.4363	74.7203	75.1417	75.5253	75.8054	76.1186	76.5903	76.9014	77.2471
484	Mexico	76.0974	76.3238	76.2034	76.2889	76.4815	76.7969	77.1627	77.506	77.8789	78.1793	78.4814	78.8108	79.2524	79.6028	80.0229	80.3712
558	Nicaragua	75.8924	75.802	75.5191	75.5324	75.6412	75.8028	75.9366	76.1946	76.4786	76.8598	77.2205	77.5562	77.8464	78.1408	78.518	78.819
591	Panama	81.5363	81.3258	81.1182	81.1719	81.28	81.5357	81.7607	81.9511	82.2312	82.5653	82.8467	83.1243	83.4924	83.7759	84.1357	84.5106
931	South America	78.0915	78.7058	78.8821	79.2672	79.5307	79.9319	80.3599	80.8741	81.3264	81.765	82.2491	82.6937	83.0874	83.5796	84.0143	84.539
32	Argentina	78.564	78.3529	77.9733	77.9401	78.1221	78.2169	78.4563	78.6201	78.8665	79.1257	79.5262	79.854	80.1836	80.4795	80.9016	81.2102
68	Bolivia (Plurinational State of)	69.0202	69.1403	68.7821	68.7118	68.7269	68.833	69.0579	69.3745	69.618	69.9458	70.2409	70.5895	70.8783	71.0755	71.3787	71.7479
76	Brazil	77.8585	77.5076	77.2591	77.3167	77.3948	77.5279	77.7833	78.0453	78.3687	78.6288	78.9776	79.2111	79.4731	79.8134	80.2078	80.4727
152	Chile	82.1213	81.9186	81.7677	81.79	81.9977	82.273	82.5301	82.823	83.115	83.3779	83.6851	84.0458	84.2929	84.6103	84.9028	85.1992
170	Colombia	78.9546	79.0749	78.9425	79.0354	79.2138	79.4683	79.6935	80.0419	80.3797	80.6671	81.0565	81.4044	81.848	82.2106	82.552	82.893
218	Ecuador	78.4895	78.7924	78.5875	78.6683	78.867	79.0982	79.3336	79.6815	79.9397	80.1822	80.4633	80.6856	81.0304	81.3514	81.6967	81.9418
238	Falkland Islands (Malvinas)	80.8887	80.0339	79.9446	80.1426	80.409	80.6956	80.935	81.2077	81.4736	81.7695	82.1063	82.4679	82.7761	83.0812	83.4877	83.7418
254	French Guiana	79.287	78.5569	78.3695	78.3348	78.4666	78.6842	78.9093	79.1797	79.5325	79.8054	80.1994	80.5957	80.9143	81.2858	81.6914	82.0182
328	Guyana	72.1332	71.9428	71.3464	71.1382	71.128	71.0956	71.0857	71.3383	71.523	71.7672	72.0098	72.186	72.4803	72.7614	72.9446	73.042
600	Paraguay	75.1184	75.1476	74.7163	74.5521	74.522	74.5433	74.6546	74.9075	75.1504	75.3618	75.5302	75.9216	76.1212	76.2802	76.6252	76.8241
604	Peru	78.2982	78.7613	78.6319	78.664	78.8479	79.0587	79.2458	79.4919	79.8316	80.2051	80.5341	80.8589	81.1979	81.4855	81.8531	82.1636
740	Suriname	75.4466	75.0931	74.6987	74.5318	74.4666	74.6171	74.7409	74.9493	75.1309	75.3475	75.595	75.8835	76.124	76.3288	76.7232	77.0749
858	Uruguay	80.8862	80.5369	80.2439	80.1585	80.2278	80.3556	80.5047	80.7447	80.9385	81.2193	81.5539	81.8447	82.154	82.4514	82.7405	83.0908
862	Venezuela (Bolivarian Republic of)	76.0085	74.8077	74.5038	74.5138	74.5799	74.8049	75.1306	75.4443	75.623	76.0106	76.3204	76.6896	77.0674	77.3605	77.6785	78.0529
905	Northern America	81.0793	80.9334	80.6827	80.6359	80.7663	81.0526	81.3575	81.7505	81.921	82.1998	82.4018	82.4963	82.8545	83.2198	83.6654	84.0929
60	Bermuda	85.3498	84.5765	84.3881	84.4362	84.5641	84.6987	84.8585	85.1511	85.3201	85.5242	85.842	86.1382	86.4327	86.7836	87.132	87.4912
124	Canada	84.2563	83.5989	83.3829	83.3497	83.4194	83.5308	83.7536	83.9506	84.1769	84.4255	84.7221	84.9934	85.2887	85.6065	85.911	86.2352
304	Greenland	72.0474	70.4056	69.8501	69.7322	69.7866	69.8667	70.0187	70.2926	70.5186	70.7254	71.0179	71.2506	71.4821	71.8074	72.0677	72.3092
666	Saint Pierre and Miquelon	81.2147	80.0528	79.7147	79.6835	79.7843	79.9131	80.047	80.245	80.4527	80.7452	80.9637	81.2104	81.5192	81.8358	82.0455	82.3555
840	United States of America	80.6887	80.4902	80.195	80.1182	80.1538	80.2417	80.445	80.7049	81.0173	81.3034	81.5139	81.7935	82.1344	82.3803	82.7698	83.1731
909	Oceania	81.0174	80.4704	80.2815	80.211	80.3207	80.344	80.3215	80.4132	80.5056	80.7074	80.9938	81.0992	81.2058	81.3543	81.6092	81.6944
927	Australia/New Zealand	85.0046	84.4285	84.1937	84.2655	84.3915	84.7023	84.9625	85.1394	85.2936	85.7095	85.9805	86.269	86.3702	86.6434	86.8915	87.3374
36	Australia	85.2653	84.5539	84.3055	84.2449	84.305	84.4433	84.5598	84.7071	84.885	85.1415	85.3815	85.5567	85.7794	86.0111	86.2807	86.5713
554	New Zealand	83.4127	82.5103	82.2232	82.1612	82.2331	82.3046	82.4886	82.5935	82.7479	82.99	83.2389	83.4068	83.6789	83.9461	84.178	84.494
928	Melanesia	68.8227	67.9579	67.5228	67.2337	67.1493	66.8173	66.7071	66.63	66.7606	67.1013	67.0346	67.227	67.5476	67.6974	67.8929	68.2273
242	Fiji	68.4493	67.3363	66.9273	66.8533	66.975	67.1994	67.4249	67.71	67.9115	68.2521	68.5439	68.842	69.2739	69.601	69.8703	70.2091
540	New Caledonia	80.4558	79.8593	79.5877	79.4637	79.5635	79.685	79.874	80.1203	80.3337	80.623	80.8709	81.1692	81.5012	81.8532	82.1966	82.4094
598	Papua New Guinea	68.1051	66.7533	66.0301	65.6305	65.3226	65.0957	64.9258	64.8304	64.8042	64.9891	65.0425	65.1759	65.3039	65.4703	65.5739	65.6129
90	Solomon Islands	71.1345	70.069	69.7512	69.7733	69.8639	70.0334	70.3484	70.5761	70.8265	71.1381	71.5251	71.9133	72.2754	72.6049	73.011	73.3857
548	Vanuatu	73.1764	72.2404	71.9397	71.9352	72.1354	72.3108	72.6373	72.938	73.235	73.6863	74.0008	74.2692	74.6609	75.0912	75.5545	75.9353
954	Micronesia	73.732	73.7636	73.8387	73.9229	74.2196	74.3163	74.4635	74.619	74.7457	74.9171	75.1546	75.4205	75.7075	75.956	76.0613	76.25
316	Guam	80.6554	80.0931	79.8797	79.8434	79.9369	80.1213	80.2699	80.4651	80.7726	81.1581	81.5799	81.8527	82.1759	82.5124	82.8946	83.2328
296	Kiribati	67.1204	65.9952	65.4472	65.2407	65.1792	65.2912	65.3447	65.5049	65.6455	65.8235	66.0414	66.2302	66.2824	66.5383	66.8028	67.0132
584	Marshall Islands	68.4582	67.1672	66.4218	66.1217	65.9569	65.8987	66.0262	66.0458	66.1451	66.2879	66.4202	66.4545	66.6167	66.8987	67.157	67.3403
583	Micronesia (Fed. States of)	70.2324	69.0042	68.437	68.28	68.2971	68.3761	68.4676	68.7117	68.9637	69.1467	69.3378	69.598	69.9107	70.2903	70.5591	70.7615
520	Nauru	63.4639	61.8213	61.2785	61.1636	61.2537	61.3818	61.7138	61.8811	62.2376	62.5043	62.8044	63.1425	63.5618	63.8459	64.0721	64.3314
580	Northern Mariana Islands	80.2079	79.2578	78.9364	78.8615	78.8714	79.0216	79.1541	79.387	79.6936	80.0203	80.3052	80.622	80.8703	81.1609	81.5027	81.8625
585	Palau	71.2882	69.7397	69.1272	68.8955	68.7498	68.7683	68.8011	68.917	69.0354	69.2718	69.4855	69.6964	69.8585	70.1577	70.4089	70.7183
957	Polynesia	78.934	79.2677	79.5057	79.8257	80.1549	80.3803	80.636	80.7649	80.8714	81.0891	81.2659	81.3561	81.2597	81.2735	81.2243	81.0238
16	American Samoa	75.4673	74.0461	73.5554	73.4894	73.5466	73.6322	73.7819	74.0049	74.2103	74.558	74.8431	75.1167	75.4469	75.7384	76.0929	76.3333
184	Cook Islands	78.5076	77.5195	77.1972	77.2087	77.2838	77.3904	77.6295	77.8916	78.0518	78.3067	78.6528	78.9829	79.348	79.7071	80.1955	80.5919
258	French Polynesia	85.2545	85.3014	85.0873	85.1087	85.1471	85.2847	85.4567	85.6286	85.8182	86.0108	86.2028	86.4032	86.6523	86.8614	87.0734	87.4188
570	Niue	72.1949	70.7158	70.2869	70.2001	70.1533	70.2698	70.3997	70.6571	70.9693	71.1751	71.5277	71.7636	72.0989	72.389	72.6387	72.8718
882	Samoa	73.0535	71.7134	71.2806	71.2057	71.2739	71.3611	71.5385	71.7479	71.9201	72.1198	72.434	72.701	73.0024	73.3815	73.69	74.0097
772	Tokelau	78.462	77.2151	76.7577	76.5958	76.5984	76.6388	76.8416	77.0214	77.1713	77.3585	77.6282	77.9315	78.1596	78.371	78.6045	78.8759
776	Tonga	75.8513	74.6232	74.2047	74.0347	74.0292	74.1739	74.4074	74.5712	74.8522	75.1816	75.4504	75.8569	76.053	76.3462	76.5674	76.824
798	Tuvalu	69.964	68.6168	68.0943	67.9183	68.0003	68.0872	68.2688	68.4465	68.5884	68.7395	68.8875	69.2215	69.5089	69.8502	70.0324	70.2483
876	Wallis and Futuna Islands	79.0412	78.0605	77.6282	77.545	77.6323	77.7346	77.9263	78.0587	78.3098	78.4956	78.6881	78.9575	79.2027	79.5404	79.8452	80.1999
