country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
68	Bolivia (Plurinational State of)	66.1555	67.4641	67.3831	67.4871	67.8952	68.1632	68.4547	68.8971	69.3129	69.6818	70.0682	70.4764	70.7158	71.2759	71.6842	72.1257
76	Brazil	74.791	75.0747	75.2057	75.6279	75.9694	76.2642	76.7698	77.2987	77.8121	78.3479	78.6836	79.1961	79.8314	80.5435	81.2147	81.9031
152	Chile	79.9982	80.7125	80.9443	81.4248	81.9236	82.5203	83.0571	83.6163	84.2024	84.6109	84.9319	85.2858	85.6214	85.9836	86.2388	86.5978
170	Colombia	76.0358	77.0817	77.2639	77.6711	78.1176	78.6294	79.1957	79.7157	80.3277	80.9931	81.6935	82.4356	83.1866	83.6536	84.0014	84.4071
218	Ecuador	75.615	76.7918	77.0143	77.3722	77.8365	78.2729	78.728	79.1569	79.7839	80.4283	81.1062	81.6532	82.2477	82.8286	83.2799	83.762
238	Falkland Islands (Malvinas)	78.9342	78.6844	78.9991	79.3773	79.7412	80.4073	81.0112	81.7574	82.3627	82.8503	83.3799	83.7175	84.2149	84.6309	85.0312	85.4133
254	French Guiana	76.2864	76.3718	76.5577	76.9343	77.3589	77.9414	78.5097	79.1037	79.6525	80.2214	80.8171	81.406	82.0223	82.6657	83.3018	83.7954
328	Guyana	68.4773	68.993	68.9257	68.9883	69.1451	69.2963	69.5522	69.7174	69.9305	70.1475	70.4664	70.7026	70.9511	71.3547	71.6898	72.113
600	Paraguay	72.0981	72.8606	72.7324	72.8227	73.0253	73.2527	73.2883	73.5108	73.8714	74.2658	74.7076	75.0768	75.4748	75.9815	76.4515	77.0315
604	Peru	75.8016	77.0948	77.2028	77.616	78.0603	78.6298	79.1362	79.6764	80.106	80.6727	81.2537	81.904	82.4982	82.96	83.4965	84.0064
740	Suriname	72.2833	72.5827	72.4871	72.6772	72.8963	73.0988	73.455	73.8353	74.1464	74.363	74.5345	75.1529	75.6498	76.1409	76.6258	77.3718
858	Uruguay	77.1312	77.4575	77.641	77.9469	78.2386	78.6254	79.1469	79.7565	80.3479	80.9252	81.4414	81.9538	82.4097	82.8357	83.2732	83.7008
862	Venezuela (Bolivarian Republic of)	72.1022	71.5227	71.5683	71.7919	72.0958	72.5142	73.044	73.5102	73.9672	74.5099	75.0944	75.7198	76.1617	76.7008	77.4872	78.1519
905	Northern America	78.4794	79.084	79.2379	79.4858	79.8237	80.3028	80.8517	81.3825	81.9474	82.5556	82.9755	83.492	84.1045	84.543	85.0292	85.3931
60	Bermuda	81.9539	81.9413	82.1161	82.4994	82.7695	83.1018	83.4074	83.6893	84.0936	84.4392	84.7004	85.0826	85.4144	85.8236	86.1257	86.5463
124	Canada	81.9675	82.1114	82.3603	82.7675	83.1176	83.4903	83.8093	84.1357	84.5433	84.8199	85.1586	85.5379	85.8634	86.2579	86.6532	87.02
304	Greenland	69.8326	68.8275	68.605	68.5334	68.7243	69.0233	69.3644	69.5346	69.9027	70.367	70.7582	70.8004	70.9943	71.4453	71.9916	72.5128
666	Saint Pierre and Miquelon	76.5558	76.0887	76.351	76.7672	77.2001	77.6292	78.1493	78.6815	79.3039	79.8434	80.4425	80.9875	81.5956	82.1765	82.5605	83.0533
840	United States of America	78.0696	78.6144	78.7204	78.927	79.2065	79.6826	80.2203	80.7169	81.2784	81.8978	82.253	82.7475	83.3521	83.8028	84.3614	84.7889
909	Oceania	78.6707	78.74	78.7934	78.8974	79.0323	79.2483	79.4299	79.6005	79.8443	80.1284	80.3039	80.5757	80.7873	81.0448	81.3463	81.7232
927	Australia/New Zealand	83.226	83.299	83.5046	83.7871	84.1112	84.4674	84.8582	85.2224	85.6274	85.9544	86.1869	86.5699	86.8415	87.1081	87.4831	87.8908
36	Australia	83.4664	83.4287	83.5422	83.7853	84.0234	84.3955	84.6936	84.9761	85.401	85.6772	85.8645	86.2094	86.471	86.6932	86.9925	87.4018
554	New Zealand	81.8372	81.5083	81.6187	81.8649	82.2734	82.7104	83.1144	83.5097	83.9745	84.3313	84.6594	84.9267	85.3513	85.5659	86.0272	86.2402
928	Melanesia	66.0828	65.9168	65.8118	65.8595	65.9497	66.0432	66.0636	66.2379	66.5347	66.8976	67.0442	67.2596	67.4645	67.8368	68.1967	68.5261
242	Fiji	66.5046	66.0973	65.9892	65.9417	66.2523	66.4307	66.7986	67.0523	67.3447	67.7373	68.0045	68.3179	68.7212	69.0828	69.4051	69.6862
540	New Caledonia	77.882	78.024	78.144	78.4012	78.7968	79.3256	79.8479	80.2657	80.711	81.2739	81.9083	82.4731	83.0671	83.617	84.0275	84.2975
598	Papua New Guinea	65.2554	64.8161	64.516	64.459	64.389	64.3824	64.3887	64.4089	64.6955	64.9844	65.1302	65.1649	65.2402	65.484	65.8481	66.1789
90	Solomon Islands	69.8337	69.408	69.3466	69.4204	69.6182	69.843	70.1042	70.3924	70.6126	70.788	71.3257	71.6623	72.0999	72.6027	73.0359	73.2259
548	Vanuatu	70.834	70.643	70.6855	70.946	71.304	71.5985	71.8695	72.2848	72.7705	73.0795	73.4281	73.9001	74.3291	74.7509	75.2265	75.7728
954	Micronesia	70.8685	71.2809	71.555	71.9105	72.2738	72.514	72.75	73.1279	73.3211	73.6389	73.9319	74.2698	74.6325	75.031	75.3354	75.6542
316	Guam	76.5366	76.7051	76.9228	77.3572	77.7882	78.3481	78.8226	79.4313	80.2	80.8344	81.5664	82.2358	82.7538	83.2581	83.638	84.0753
296	Kiribati	65.5821	65.0443	64.8008	64.7421	64.7898	64.9084	65.0607	65.2946	65.5473	65.8209	66.0488	66.3026	66.7151	67.0591	67.2103	67.5331
584	Marshall Islands	66.1629	65.5725	65.3403	65.2786	65.2881	65.254	65.4096	65.5403	65.6119	65.8584	66.2512	66.566	66.8915	67.1493	67.5459	67.6058
583	Micronesia (Fed. States of)	66.5577	65.9521	65.8146	65.8779	66.1825	66.1351	66.3999	66.8546	67.2246	67.5687	67.8215	68.0388	68.4821	68.8265	69.0979	69.5094
520	Nauru	61.5981	60.8345	60.7323	60.7612	61.0027	61.1647	61.4881	62.0165	62.1977	62.4548	62.8481	63.0424	63.2839	63.8377	63.9271	64.1565
580	Northern Mariana Islands	78.3668	78.0146	78.0848	78.1694	78.5183	78.8572	79.2123	79.6279	80.2346	80.9302	81.3396	81.8351	82.5336	82.9732	83.5584	84.0184
585	Palau	68.7373	67.9047	67.5941	67.4632	67.5216	67.7809	68.0523	68.1984	68.6277	69.0499	69.401	69.6331	69.7806	70.0652	70.3983	70.7653
957	Polynesia	76.5443	77.2377	77.7223	78.2198	78.6481	79.0183	79.3867	79.667	79.9336	80.1717	80.2494	80.4214	80.3536	80.4397	80.5164	80.6051
16	American Samoa	72.5786	71.7798	71.6131	71.7447	71.9887	72.2147	72.5702	72.8384	73.1611	73.5274	74.0257	74.4078	74.7628	75.1923	75.7939	76.2786
184	Cook Islands	74.857	74.5877	74.8226	75.2544	75.6789	76.1935	76.7024	77.1583	77.6997	78.2226	78.7034	79.3008	79.9337	80.4453	81.1802	81.9781
258	French Polynesia	82.8183	83.4422	83.5312	83.6796	83.8965	84.18	84.5453	84.8554	85.1672	85.4849	85.7571	86.0718	86.3545	86.6882	87.0585	87.3937
570	Niue	69.5799	68.7631	68.6523	68.6718	68.9492	69.2851	69.538	69.7028	69.9816	70.1439	70.3267	70.6125	71.0076	71.2957	71.554	71.9017
882	Samoa	71.213	70.5176	70.2878	70.3659	70.55	70.7393	70.9599	71.0701	71.3501	71.7415	72.0262	72.3644	72.4019	72.6805	73.14	73.3632
772	Tokelau	76.6885	75.9718	75.8558	75.9193	76.2658	76.4388	76.6808	76.9173	77.2686	77.5892	77.9879	78.1765	78.5453	79.119	79.6069	80.2156
776	Tonga	72.4378	71.9566	71.8749	72.0299	72.4731	72.8813	73.2124	73.5307	73.9389	74.362	74.6866	74.9735	75.2567	75.6363	76.2022	76.8353
798	Tuvalu	66.4564	65.8455	65.7011	65.7366	65.9687	66.2691	66.4977	66.8195	67.1315	67.335	67.6079	67.903	68.3457	68.5906	68.988	69.4298
876	Wallis and Futuna Islands	78.1254	77.7453	77.7184	77.9468	78.2514	78.5851	78.9067	79.268	79.5741	79.9016	80.4129	80.9712	81.5235	82.1065	82.4777	82.8948
